#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,0,,,,,,,,,
#use_upper_bound_in_rp:,1,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
zenotravel.pddl.3p_1a_5d.0,pfile5,9,1,11,0.0625,0.032998,0,0.02,0,0.012998
zenotravel.pddl.3p_1a_5d.0,pfile6,9,1,11,0.0625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.3p_1a_5d.0,pfile7,9,1,12,0.0625,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.3p_1a_5d.0,pfile8,9,1,10,0.0625,0.053997,0,0.04,0,0.013997
zenotravel.pddl.3p_1a_5d.0,pfile9,9,1,18,0.0625,0.063998,0,0.05,0,0.013998
zenotravel.pddl.3p_1a_5d.0,pfile10,9,1,21,0.0625,0.103997,0.02,0.07,0,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile1,5,1,1,1,0,0,0,0,0
zenotravel.pddl.3p_2a_0d.0,pfile2,5,1,4,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile2,5,2,4,0.125,0.027994,0,0,0,0.027994
zenotravel.pddl.3p_2a_0d.0,pfile3,5,1,5,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile4,5,1,7,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile5,5,1,16,0.03125,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile5,5,2,11,0.0625,0.087994,0.01,0.05,0,0.027994
zenotravel.pddl.3p_2a_0d.0,pfile6,5,1,11,0.125,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile7,5,1,11,0.125,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile8,5,1,10,0.0625,0.053997,0,0.04,0,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile8,5,2,10,0.125,0.117994,0.01,0.08,0,0.027994
zenotravel.pddl.3p_2a_0d.0,pfile9,5,1,21,0.03125,0.143997,0.03,0.09,0.01,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile9,5,2,24,0.0625,0.327994,0.06,0.22,0.02,0.027994
zenotravel.pddl.3p_2a_0d.0,pfile10,5,1,23,0.0625,0.133997,0.07,0.04,0.01,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile10,5,2,26,0.125,0.427994,0.13,0.26,0.01,0.027994
zenotravel.pddl.3p_2a_1d.0,pfile1,6,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_1d.0,pfile2,6,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_1d.0,pfile3,6,1,5,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_1d.0,pfile4,6,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_1d.0,pfile5,6,1,10,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_1d.0,pfile5,6,2,11,0.3125,0.177994,0.01,0.14,0,0.027994
zenotravel.pddl.3p_2a_1d.0,pfile6,6,1,11,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_1d.0,pfile7,6,1,10,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_1d.0,pfile8,6,1,12,0.09375,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_2a_1d.0,pfile8,6,2,12,0.25,0.047994,0,0.02,0,0.027994
zenotravel.pddl.3p_2a_1d.0,pfile9,6,1,18,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_1d.0,pfile9,6,2,18,0.25,0.107994,0.02,0.05,0.01,0.027994
zenotravel.pddl.3p_2a_1d.0,pfile10,6,1,23,0.125,0.032998,0,0.02,0,0.012998
zenotravel.pddl.3p_2a_2d.0,pfile1,7,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile2,7,1,18,0.0625,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile3,7,1,6,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile4,7,1,9,0.0625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile5,7,1,20,0.03125,0.113997,0.01,0.09,0,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile6,7,1,10,0.0625,0.043997,0.01,0.02,0,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile7,7,1,13,0.03125,0.063997,0.01,0.03,0.01,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile8,7,1,15,0.03125,0.203997,0.02,0.17,0,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile9,7,1,29,0.015625,0.343997,0.08,0.25,0,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile9,7,2,33,0.046875,36.328,2.9,32.15,1.25,0.027994
zenotravel.pddl.3p_2a_2d.0,pfile10,7,1,34,0.015625,0.413997,0.08,0.3,0.02,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile10,7,2,27,0.0625,7.14699,0.93,5.97,0.22,0.026994
zenotravel.pddl.3p_2a_3d.0,pfile1,8,1,1,0.125,0.012998,0,0,0,0.012998
zenotravel.pddl.3p_2a_3d.0,pfile2,8,1,4,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_3d.0,pfile3,8,1,5,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_3d.0,pfile4,8,1,7,0.0625,0.023997,0,0,0.01,0.013997
zenotravel.pddl.3p_2a_3d.0,pfile5,8,1,11,0.03125,0.044997,0.01,0.01,0.01,0.014997
zenotravel.pddl.3p_2a_3d.0,pfile6,8,1,11,0.03125,0.053997,0.03,0.01,0,0.013997
zenotravel.pddl.3p_2a_3d.0,pfile7,8,1,14,0.03125,0.083997,0.01,0.06,0,0.013997
zenotravel.pddl.3p_2a_3d.0,pfile8,8,1,10,0.0625,0.113997,0.05,0.05,0,0.013997
zenotravel.pddl.3p_2a_3d.0,pfile9,8,1,19,0.03125,0.203997,0.09,0.1,0,0.013997
zenotravel.pddl.3p_2a_3d.0,pfile10,8,1,24,0.03125,0.283997,0.16,0.1,0.01,0.013997
zenotravel.pddl.3p_2a_4d.0,pfile1,9,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_4d.0,pfile2,9,1,2,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_4d.0,pfile3,9,1,2,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_2a_4d.0,pfile4,9,1,3,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_4d.0,pfile5,9,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_4d.0,pfile6,9,1,4,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_2a_4d.0,pfile7,9,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_4d.0,pfile8,9,1,4,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_4d.0,pfile9,9,1,7,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_2a_4d.0,pfile10,9,1,9,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile1,10,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile2,10,1,4,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile3,10,1,5,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile3,10,2,5,0.25,0.027994,0,0,0,0.027994
zenotravel.pddl.3p_2a_5d.0,pfile3,10,3,5,0.5,0.051991,0,0.01,0,0.041991
zenotravel.pddl.3p_2a_5d.0,pfile4,10,1,6,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile4,10,2,6,0.0625,0.037994,0,0.01,0,0.027994
zenotravel.pddl.3p_2a_5d.0,pfile4,10,3,7,0.125,0.151991,0,0.1,0.01,0.041991
zenotravel.pddl.3p_2a_5d.0,pfile5,10,1,9,0.03125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile6,10,1,9,0.125,0.023997,0.01,0,0,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile6,10,2,9,0.25,0.067993,0.02,0.02,0,0.027993
zenotravel.pddl.3p_2a_5d.0,pfile7,10,1,9,0.0625,0.023997,0,0,0.01,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile7,10,2,9,0.125,0.047994,0.01,0,0.01,0.027994
zenotravel.pddl.3p_2a_5d.0,pfile8,10,1,9,0.03125,0.043997,0,0.02,0.01,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile8,10,2,12,0.125,0.136994,0.01,0.08,0.02,0.026994
zenotravel.pddl.3p_2a_5d.0,pfile9,10,1,17,0.015625,0.053997,0.03,0.01,0,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile10,10,1,19,0.015625,0.093997,0.02,0.05,0.01,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile1,6,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile2,6,1,7,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile2,6,2,9,0.25,0.037994,0,0.01,0,0.027994
zenotravel.pddl.3p_3a_0d.0,pfile3,6,1,9,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile4,6,1,16,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile5,6,1,10,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile5,6,2,9,0.125,0.057994,0.01,0.01,0.01,0.027994
zenotravel.pddl.3p_3a_0d.0,pfile6,6,1,10,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile6,6,2,10,0.25,0.047994,0.02,0,0,0.027994
zenotravel.pddl.3p_3a_0d.0,pfile7,6,1,13,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile7,6,2,13,0.125,0.057994,0,0.03,0,0.027994
zenotravel.pddl.3p_3a_0d.0,pfile8,6,1,26,0.0625,0.063997,0.01,0.03,0.01,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile8,6,2,10,0.125,0.196994,0.02,0.13,0.02,0.026994
zenotravel.pddl.3p_3a_0d.0,pfile9,6,1,40,0.03125,0.103997,0.01,0.08,0,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile9,6,2,33,0.0625,0.197994,0.02,0.15,0,0.027994
zenotravel.pddl.3p_3a_0d.0,pfile9,6,3,22,0.125,0.261991,0.03,0.19,0,0.041991
zenotravel.pddl.3p_3a_0d.0,pfile10,6,1,35,0.0625,0.083997,0.01,0.06,0,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile10,6,2,25,0.125,0.366994,0.02,0.29,0.03,0.026994
zenotravel.pddl.3p_3a_1d.0,pfile1,7,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_1d.0,pfile2,7,1,44,0.03125,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.3p_3a_1d.0,pfile2,7,2,23,0.0625,0.097994,0.01,0.05,0.01,0.027994
zenotravel.pddl.3p_3a_1d.0,pfile2,7,3,14,0.09375,0.121991,0.01,0.06,0.01,0.041991
zenotravel.pddl.3p_3a_1d.0,pfile2,7,4,6,0.25,0.275988,0.01,0.19,0.02,0.055988
zenotravel.pddl.3p_3a_1d.0,pfile3,7,1,40,0.03125,0.123997,0.01,0.09,0.01,0.013997
zenotravel.pddl.3p_3a_1d.0,pfile3,7,2,93,0.0625,0.617994,0.13,0.43,0.03,0.027994
zenotravel.pddl.3p_3a_1d.0,pfile4,7,1,38,0.0625,0.103997,0,0.09,0,0.013997
zenotravel.pddl.3p_3a_1d.0,pfile4,7,2,17,0.125,0.217994,0.04,0.15,0,0.027994
zenotravel.pddl.3p_3a_1d.0,pfile4,7,3,11,0.25,0.281991,0.05,0.19,0,0.041991
zenotravel.pddl.3p_3a_1d.0,pfile5,7,1,75,0.03125,0.283997,0.01,0.25,0.01,0.013997
zenotravel.pddl.3p_3a_1d.0,pfile5,7,2,53,0.0625,0.637994,0.04,0.56,0.01,0.027994
zenotravel.pddl.3p_3a_1d.0,pfile5,7,3,56,0.09375,0.930991,0.09,0.78,0.02,0.040991
zenotravel.pddl.3p_3a_1d.0,pfile6,7,1,68,0.0078125,0.393997,0.07,0.29,0.02,0.013997
zenotravel.pddl.3p_3a_1d.0,pfile6,7,2,17,0.0625,0.467994,0.07,0.35,0.02,0.027994
zenotravel.pddl.3p_3a_1d.0,pfile7,7,1,69,0.03125,0.322998,0.03,0.26,0.02,0.012998
zenotravel.pddl.3p_3a_1d.0,pfile7,7,2,67,0.0625,0.646995,0.11,0.48,0.03,0.026995
zenotravel.pddl.3p_3a_1d.0,pfile8,7,1,221,0.03125,2.134,0.29,1.76,0.07,0.013997
zenotravel.pddl.3p_3a_1d.0,pfile8,7,2,103,0.0625,3.48799,0.46,2.89,0.11,0.027994
zenotravel.pddl.3p_3a_1d.0,pfile9,7,1,259,0.03125,4.164,0.63,3.42,0.1,0.013997
zenotravel.pddl.3p_3a_1d.0,pfile9,7,2,111,0.0625,5.33699,0.85,4.33,0.13,0.026994
zenotravel.pddl.3p_3a_1d.0,pfile10,7,1,323,0.015625,5.754,0.69,4.94,0.11,0.013997
zenotravel.pddl.3p_3a_1d.0,pfile10,7,2,181,0.03125,9.01799,1.3,7.5,0.19,0.027994
zenotravel.pddl.3p_3a_1d.0,pfile10,7,3,210,0.0625,10.972,1.57,9.1,0.26,0.041991
zenotravel.pddl.3p_3a_1d.0,pfile10,7,4,137,0.09375,16.366,2.43,13.5,0.38,0.055988
zenotravel.pddl.3p_3a_2d.0,pfile1,8,1,1,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_3a_2d.0,pfile2,8,1,4,0.03125,0.023997,0.01,0,0,0.013997
zenotravel.pddl.3p_3a_2d.0,pfile2,8,2,4,0.0625,0.817994,0.22,0.57,0,0.027994
zenotravel.pddl.3p_3a_2d.0,pfile3,8,1,5,0.0625,0.043997,0.01,0.02,0,0.013997
zenotravel.pddl.3p_3a_2d.0,pfile4,8,1,7,0.03125,0.083997,0.02,0.05,0,0.013997
zenotravel.pddl.3p_3a_2d.0,pfile4,8,2,8,0.0625,0.956994,0.22,0.69,0.02,0.026994
zenotravel.pddl.3p_3a_2d.0,pfile5,8,1,11,0.03125,0.201998,0.05,0.14,0,0.011998
zenotravel.pddl.3p_3a_2d.0,pfile6,8,1,11,0.03125,0.153997,0.05,0.09,0,0.013997
zenotravel.pddl.3p_3a_2d.0,pfile7,8,1,11,0.03125,0.133997,0.04,0.08,0,0.013997
zenotravel.pddl.3p_3a_2d.0,pfile8,8,1,10,0.03125,0.803997,0.31,0.45,0.03,0.013997
zenotravel.pddl.3p_3a_2d.0,pfile9,8,1,19,0.03125,1.024,0.42,0.58,0.01,0.013997
zenotravel.pddl.3p_3a_2d.0,pfile10,8,1,21,0.03125,1.254,0.49,0.64,0.11,0.013997
zenotravel.pddl.3p_3a_3d.0,pfile1,9,1,1,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_3d.0,pfile2,9,1,25,0.125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.3p_3a_3d.0,pfile3,9,1,69,0.03125,0.193997,0.03,0.15,0,0.013997
zenotravel.pddl.3p_3a_3d.0,pfile3,9,2,25,0.125,0.307994,0.06,0.22,0,0.027994
zenotravel.pddl.3p_3a_3d.0,pfile4,9,1,42,0.0625,0.114997,0.04,0.05,0.01,0.014997
zenotravel.pddl.3p_3a_3d.0,pfile5,9,1,10,0.125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.3p_3a_3d.0,pfile6,9,1,10,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_3a_3d.0,pfile7,9,1,76,0.03125,0.323997,0.08,0.23,0,0.013997
zenotravel.pddl.3p_3a_3d.0,pfile7,9,2,45,0.125,0.697994,0.15,0.51,0.01,0.027994
zenotravel.pddl.3p_3a_3d.0,pfile8,9,1,67,0.03125,0.593997,0.18,0.4,0,0.013997
zenotravel.pddl.3p_3a_3d.0,pfile8,9,2,58,0.125,1.14799,0.31,0.78,0.03,0.027994
zenotravel.pddl.3p_3a_3d.0,pfile9,9,1,104,0.03125,0.983997,0.25,0.68,0.04,0.013997
zenotravel.pddl.3p_3a_3d.0,pfile9,9,2,100,0.125,2.08799,0.4,1.59,0.07,0.027994
zenotravel.pddl.3p_3a_3d.0,pfile10,9,1,107,0.03125,1.074,0.41,0.62,0.03,0.013997
zenotravel.pddl.3p_3a_3d.0,pfile10,9,2,104,0.125,2.126,0.65,1.34,0.11,0.025995
zenotravel.pddl.3p_3a_4d.0,pfile1,10,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_4d.0,pfile2,10,1,3,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_4d.0,pfile3,10,1,9,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_4d.0,pfile3,10,2,5,0.0625,0.027994,0,0,0,0.027994
zenotravel.pddl.3p_3a_4d.0,pfile4,10,1,6,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_4d.0,pfile5,10,1,6,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_4d.0,pfile6,10,1,5,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_4d.0,pfile6,10,2,7,0.125,0.037994,0,0.01,0,0.027994
zenotravel.pddl.3p_3a_4d.0,pfile7,10,1,14,0.03125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.3p_3a_4d.0,pfile7,10,2,26,0.0625,0.067994,0.01,0.03,0,0.027994
zenotravel.pddl.3p_3a_4d.0,pfile8,10,1,10,0.015625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.3p_3a_4d.0,pfile8,10,2,7,0.0625,0.057994,0,0.03,0,0.027994
zenotravel.pddl.3p_3a_4d.0,pfile8,10,3,7,0.125,3.47199,0.16,3,0.27,0.041991
zenotravel.pddl.3p_3a_4d.0,pfile9,10,1,68,0.00390625,0.183997,0.02,0.14,0.01,0.013997
zenotravel.pddl.3p_3a_4d.0,pfile9,10,2,17,0.015625,0.237994,0.02,0.18,0.01,0.027994
zenotravel.pddl.3p_3a_4d.0,pfile9,10,3,52,0.03125,0.381991,0.06,0.27,0.01,0.041991
zenotravel.pddl.3p_3a_4d.0,pfile10,10,1,49,0.00390625,0.153997,0.04,0.1,0,0.013997
zenotravel.pddl.3p_3a_4d.0,pfile10,10,2,24,0.0078125,0.227994,0.05,0.15,0,0.027994
zenotravel.pddl.3p_3a_4d.0,pfile10,10,3,14,0.03125,1.66199,0.16,1.39,0.07,0.041991
zenotravel.pddl.3p_3a_5d.0,pfile1,11,1,1,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_5d.0,pfile2,11,1,4,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_5d.0,pfile3,11,1,5,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_5d.0,pfile3,11,2,5,0.125,0.037994,0,0.01,0,0.027994
zenotravel.pddl.3p_3a_5d.0,pfile4,11,1,7,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_5d.0,pfile4,11,2,6,0.125,0.317994,0.08,0.2,0.01,0.027994
zenotravel.pddl.3p_3a_5d.0,pfile5,11,1,11,0.03125,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.3p_3a_5d.0,pfile6,11,1,11,0.015625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_3a_5d.0,pfile7,11,1,11,0.03125,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.3p_3a_5d.0,pfile8,11,1,10,0.03125,0.063997,0.02,0.03,0,0.013997
zenotravel.pddl.3p_3a_5d.0,pfile9,11,1,19,0.03125,0.123997,0.04,0.07,0,0.013997
zenotravel.pddl.3p_3a_5d.0,pfile10,11,1,21,0.03125,0.122998,0.04,0.07,0,0.012998
zenotravel.pddl.3p_4a_0d.0,pfile1,7,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_4a_0d.0,pfile2,7,1,3,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_4a_0d.0,pfile3,7,1,106,0.015625,0.304996,0.05,0.23,0.01,0.014996
zenotravel.pddl.3p_4a_0d.0,pfile3,7,2,6,0.125,0.348993,0.05,0.26,0.01,0.028993
zenotravel.pddl.3p_4a_0d.0,pfile4,7,1,8,0.015625,0.023997,0.01,0,0,0.013997
zenotravel.pddl.3p_4a_0d.0,pfile4,7,2,9,0.0625,0.107994,0.02,0.06,0,0.027994
zenotravel.pddl.3p_4a_0d.0,pfile5,7,1,67,0.015625,0.223997,0.03,0.18,0,0.013997
zenotravel.pddl.3p_4a_0d.0,pfile5,7,2,10,0.125,0.397994,0.05,0.32,0,0.027994
zenotravel.pddl.3p_4a_0d.0,pfile6,7,1,67,0.015625,0.253997,0.01,0.23,0,0.013997
zenotravel.pddl.3p_4a_0d.0,pfile6,7,2,20,0.125,0.937994,0.11,0.79,0.01,0.027994
zenotravel.pddl.3p_4a_0d.0,pfile7,7,1,31,0.015625,0.163997,0.05,0.1,0,0.013997
zenotravel.pddl.3p_4a_0d.0,pfile7,7,2,12,0.125,2.24799,0.37,1.82,0.03,0.027994
zenotravel.pddl.3p_4a_0d.0,pfile8,7,1,91,0.015625,0.823997,0.17,0.61,0.03,0.013997
zenotravel.pddl.3p_4a_0d.0,pfile8,7,2,20,0.0625,4.02799,0.58,3.35,0.07,0.027994
zenotravel.pddl.3p_4a_0d.0,pfile9,7,1,49,0.015625,0.362998,0.05,0.28,0.02,0.012998
zenotravel.pddl.3p_4a_0d.0,pfile9,7,2,29,0.125,1.057,0.15,0.84,0.04,0.026995
zenotravel.pddl.3p_4a_0d.0,pfile10,7,1,162,0.015625,1.614,0.16,1.43,0.01,0.013997
zenotravel.pddl.3p_4a_1d.0,pfile1,8,1,9,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_4a_1d.0,pfile1,8,2,1,1,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_4a_1d.0,pfile2,8,1,27,0.015625,0.042998,0,0.03,0,0.012998
zenotravel.pddl.3p_4a_1d.0,pfile2,8,2,23,0.03125,1.327,0.05,1.2,0.05,0.026995
zenotravel.pddl.3p_4a_1d.0,pfile3,8,1,177,0.0078125,0.563997,0.08,0.44,0.03,0.013997
zenotravel.pddl.3p_4a_1d.0,pfile3,8,2,141,0.015625,0.937994,0.14,0.73,0.04,0.027994
zenotravel.pddl.3p_4a_1d.0,pfile3,8,3,70,0.03125,8.75199,0.66,7.71,0.34,0.041991
zenotravel.pddl.3p_4a_1d.0,pfile4,8,1,101,0.015625,0.253997,0.05,0.18,0.01,0.013997
zenotravel.pddl.3p_4a_1d.0,pfile4,8,2,25,0.03125,2.30799,0.26,1.91,0.11,0.027994
zenotravel.pddl.3p_4a_1d.0,pfile5,8,1,147,0.015625,0.553997,0.11,0.41,0.02,0.013997
zenotravel.pddl.3p_4a_1d.0,pfile5,8,2,75,0.0625,3.39799,0.38,2.86,0.13,0.027994
zenotravel.pddl.3p_4a_1d.0,pfile6,8,1,95,0.015625,0.324997,0.09,0.22,0,0.014997
zenotravel.pddl.3p_4a_1d.0,pfile6,8,2,26,0.046875,14.089,1.03,12.68,0.35,0.028995
zenotravel.pddl.3p_4a_1d.0,pfile7,8,1,216,0.015625,0.942998,0.14,0.77,0.02,0.012998
zenotravel.pddl.3p_4a_1d.0,pfile7,8,2,121,0.0625,1.317,0.22,1.03,0.04,0.026995
zenotravel.pddl.3p_4a_1d.0,pfile7,8,3,16,0.25,1.43099,0.25,1.1,0.04,0.040992
zenotravel.pddl.3p_4a_1d.0,pfile8,8,1,141,0.015625,0.892998,0.19,0.65,0.04,0.012998
zenotravel.pddl.3p_4a_1d.0,pfile9,8,1,147,0.0078125,1.043,0.27,0.74,0.02,0.012998
zenotravel.pddl.3p_4a_1d.0,pfile9,8,2,325,0.03125,3.63699,0.87,2.65,0.09,0.026995
zenotravel.pddl.3p_4a_1d.0,pfile10,8,1,375,0.0078125,3.474,0.66,2.72,0.08,0.013997
zenotravel.pddl.3p_4a_1d.0,pfile10,8,2,192,0.03125,11.097,1.89,8.9,0.28,0.026994
zenotravel.pddl.3p_4a_2d.0,pfile1,9,1,1,1,0,0,0,0,0
zenotravel.pddl.3p_4a_2d.0,pfile2,9,1,5,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_4a_2d.0,pfile2,9,2,27,0.25,0.077994,0,0.04,0.01,0.027994
zenotravel.pddl.3p_4a_2d.0,pfile3,9,1,5,0.5,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_4a_2d.0,pfile4,9,1,10,0.015625,0.043997,0.01,0.02,0,0.013997
zenotravel.pddl.3p_4a_2d.0,pfile4,9,2,6,0.25,0.077994,0.01,0.04,0,0.027994
zenotravel.pddl.3p_4a_2d.0,pfile5,9,1,14,0.0078125,0.063997,0,0.04,0.01,0.013997
zenotravel.pddl.3p_4a_2d.0,pfile5,9,2,14,0.03125,0.117994,0.01,0.07,0.01,0.027994
zenotravel.pddl.3p_4a_2d.0,pfile5,9,3,14,0.125,0.181991,0.03,0.09,0.02,0.041991
zenotravel.pddl.3p_4a_2d.0,pfile6,9,1,20,0.0234375,0.113997,0.03,0.06,0.01,0.013997
zenotravel.pddl.3p_4a_2d.0,pfile6,9,2,12,0.0625,0.157994,0.05,0.07,0.01,0.027994
zenotravel.pddl.3p_4a_2d.0,pfile6,9,3,33,0.25,0.791991,0.14,0.58,0.03,0.041991
zenotravel.pddl.3p_4a_2d.0,pfile7,9,1,25,0.00390625,0.133997,0.02,0.1,0,0.013997
zenotravel.pddl.3p_4a_2d.0,pfile7,9,2,14,0.0625,0.207994,0.06,0.12,0,0.027994
zenotravel.pddl.3p_4a_2d.0,pfile7,9,3,58,0.25,0.599992,0.13,0.43,0,0.039992
zenotravel.pddl.3p_4a_2d.0,pfile8,9,1,24,0.00390625,0.263997,0.02,0.22,0.01,0.013997
zenotravel.pddl.3p_4a_2d.0,pfile8,9,2,28,0.015625,0.537994,0.06,0.43,0.02,0.027994
zenotravel.pddl.3p_4a_2d.0,pfile8,9,3,11,0.0625,0.681991,0.11,0.51,0.02,0.041991
