#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
rover.pddl.5p_3a_1d.0,pfile9,9,1,39,0.03125,0.093997,0,0.07,0.01,0.013997
rover.pddl.5p_3a_1d.0,pfile10,9,1,49,0.015625,0.143997,0.01,0.12,0,0.013997
rover.pddl.5p_3a_2d.0,pfile1,10,1,14,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_3a_2d.0,pfile2,10,1,8,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_3a_2d.0,pfile3,10,1,13,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_2d.0,pfile4,10,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_2d.0,pfile7,10,1,18,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_3a_3d.0,pfile1,11,1,18,0.0078125,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_3d.0,pfile2,11,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_3d.0,pfile3,11,1,12,0.03125,0.011998,0,0,0,0.011998
rover.pddl.5p_3a_3d.0,pfile4,11,1,8,0.015625,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_3d.0,pfile4,11,2,8,0.03125,0.027994,0,0,0,0.027994
rover.pddl.5p_3a_4d.0,pfile1,12,1,10,0.046875,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_4d.0,pfile2,12,1,7,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_4d.0,pfile3,12,1,12,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_4d.0,pfile4,12,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_4d.0,pfile5,12,1,20,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_3a_4d.0,pfile6,12,1,32,0.0078125,0.053997,0,0.04,0,0.013997
rover.pddl.5p_3a_4d.0,pfile7,12,1,16,0.03125,0.022998,0,0,0.01,0.012998
rover.pddl.5p_3a_4d.0,pfile8,12,1,26,0.015625,0.053997,0,0.04,0,0.013997
rover.pddl.5p_3a_4d.0,pfile8,12,2,25,0.09375,0.126994,0,0.1,0,0.026994
rover.pddl.5p_3a_4d.0,pfile9,12,1,37,0.03125,0.073997,0,0.04,0.02,0.013997
rover.pddl.5p_3a_4d.0,pfile10,12,1,33,0.0078125,0.063997,0.01,0.04,0,0.013997
rover.pddl.5p_3a_4d.0,pfile10,12,2,30,0.03125,0.127994,0.03,0.07,0,0.027994
rover.pddl.5p_3a_5d.0,pfile1,13,1,9,0.00390625,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_5d.0,pfile2,13,1,7,0.0078125,0.012997,0,0,0,0.012997
rover.pddl.5p_3a_5d.0,pfile3,13,1,10,0.00390625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_3a_5d.0,pfile4,13,1,8,0.0078125,0.021998,0,0.01,0,0.011998
rover.pddl.5p_3a_5d.0,pfile5,13,1,20,0.000976562,0.033997,0,0.02,0,0.013997
rover.pddl.5p_3a_5d.0,pfile5,13,2,20,0.000976562,0.147994,0.02,0.1,0,0.027994
rover.pddl.5p_3a_5d.0,pfile6,13,1,38,0.000488281,0.053997,0,0.04,0,0.013997
rover.pddl.5p_3a_5d.0,pfile6,13,2,39,0.000488281,0.297994,0.03,0.22,0.02,0.027994
rover.pddl.5p_3a_5d.0,pfile7,13,1,31,0.000488281,0.043997,0.01,0.02,0,0.013997
rover.pddl.5p_3a_5d.0,pfile7,13,2,27,0.000488281,0.087994,0.03,0.03,0,0.027994
rover.pddl.5p_3a_5d.0,pfile7,13,3,33,0.000976562,0.141991,0.04,0.06,0,0.041991
rover.pddl.5p_3a_5d.0,pfile8,13,1,25,0.000976562,0.053997,0,0.04,0,0.013997
rover.pddl.5p_3a_5d.0,pfile8,13,2,21,0.00195312,0.087994,0,0.06,0,0.027994
rover.pddl.5p_3a_5d.0,pfile9,13,1,41,0.000488281,0.083997,0.01,0.05,0.01,0.013997
rover.pddl.5p_3a_5d.0,pfile9,13,2,29,0.000488281,0.157994,0.03,0.09,0.01,0.027994
rover.pddl.5p_3a_5d.0,pfile10,13,1,34,0.000488281,0.073997,0.01,0.05,0,0.013997
rover.pddl.5p_3a_5d.0,pfile10,13,2,41,0.000488281,0.307994,0.06,0.2,0.02,0.027994
rover.pddl.5p_4a_0d.0,pfile4,9,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.5p_4a_1d.0,pfile1,10,1,10,0.015625,0.012997,0,0,0,0.012997
rover.pddl.5p_4a_1d.0,pfile2,10,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_4a_1d.0,pfile3,10,1,10,0.015625,0.013997,0,0,0,0.013997
rover.pddl.5p_4a_1d.0,pfile4,10,1,8,0.015625,0.011998,0,0,0,0.011998
rover.pddl.5p_4a_1d.0,pfile7,10,1,23,0.015625,0.021998,0.01,0,0,0.011998
rover.pddl.5p_4a_2d.0,pfile3,11,1,11,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_4a_2d.0,pfile4,11,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_4a_3d.0,pfile1,12,1,9,0.015625,0.013997,0,0,0,0.013997
rover.pddl.5p_4a_3d.0,pfile2,12,1,7,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_4a_3d.0,pfile3,12,1,14,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_4a_3d.0,pfile4,12,1,8,0.0625,0.012997,0,0,0,0.012997
rover.pddl.5p_4a_3d.0,pfile5,12,1,20,0.00390625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_4a_3d.0,pfile6,12,1,33,0.0078125,0.053997,0.01,0.03,0,0.013997
rover.pddl.5p_4a_3d.0,pfile7,12,1,16,0.015625,0.013997,0,0,0,0.013997
rover.pddl.5p_4a_3d.0,pfile8,12,1,24,0.0078125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_4a_3d.0,pfile9,12,1,29,0.00390625,0.043997,0,0.03,0,0.013997
rover.pddl.5p_4a_3d.0,pfile10,12,1,38,0.0078125,0.073997,0,0.06,0,0.013997
rover.pddl.5p_4a_4d.0,pfile3,12,1,13,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_4a_4d.0,pfile4,12,1,8,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_4a_5d.0,pfile1,14,1,10,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_4a_5d.0,pfile2,14,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_4a_5d.0,pfile3,14,1,9,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_4a_5d.0,pfile4,14,1,8,0.25,0.012998,0,0,0,0.012998
rover.pddl.5p_4a_5d.0,pfile7,14,1,17,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_4a_5d.0,pfile8,14,1,25,0.00390625,0.043997,0,0.03,0,0.013997
rover.pddl.5p_4a_5d.0,pfile10,14,1,38,0.000976562,0.083997,0.01,0.06,0,0.013997
rover.pddl.5p_5a_1d.0,pfile1,11,1,12,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_5a_1d.0,pfile2,11,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_5a_1d.0,pfile3,11,1,13,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_5a_1d.0,pfile4,11,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_5a_1d.0,pfile7,11,1,25,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_5a_1d.0,pfile8,11,1,30,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_5a_2d.0,pfile1,12,1,4,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_5a_2d.0,pfile2,12,1,4,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_5a_2d.0,pfile3,12,1,6,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_5a_2d.0,pfile4,12,1,5,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_5a_2d.0,pfile7,12,1,10,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_5a_4d.0,pfile1,14,1,14,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_5a_4d.0,pfile2,14,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_5a_4d.0,pfile3,14,1,14,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_5a_4d.0,pfile4,14,1,8,0.125,0.012997,0,0,0,0.012997
rover.pddl.5p_5a_4d.0,pfile7,14,1,18,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_5a_4d.0,pfile8,14,1,25,0.0625,0.043997,0.01,0.01,0.01,0.013997
