#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
freecell.pddl.2p_5a_5d.0,pfile8,12,1,64,0.0625,2.454,0.45,1.92,0.07,0.013997
freecell.pddl.2p_5a_5d.0,pfile9,12,1,116,0.0078125,8.904,1.55,6.92,0.42,0.013997
freecell.pddl.2p_5a_5d.0,pfile9,12,2,61,0.125,11.538,2.05,8.94,0.52,0.027994
freecell.pddl.2p_5a_5d.0,pfile10,12,1,108,0.0078125,20.304,3.51,15.54,1.24,0.013997
freecell.pddl.3p_0a_0d.0,pfile1,3,1,7,0.125,0.013997,0,0,0,0.013997
freecell.pddl.3p_0a_0d.0,pfile1,3,2,7,0.25,0.047994,0,0.02,0,0.027994
freecell.pddl.3p_0a_0d.0,pfile2,3,1,7,0.125,0.023997,0,0.01,0,0.013997
freecell.pddl.3p_0a_0d.0,pfile2,3,2,6,0.25,0.047994,0,0.02,0,0.027994
freecell.pddl.3p_0a_0d.0,pfile3,3,1,14,0.125,0.054997,0,0.04,0,0.014997
freecell.pddl.3p_0a_0d.0,pfile3,3,2,12,0.25,0.107994,0,0.08,0,0.027994
freecell.pddl.3p_0a_0d.0,pfile4,3,1,10,0.125,0.063997,0.01,0.03,0.01,0.013997
freecell.pddl.3p_0a_0d.0,pfile4,3,2,9,0.25,0.097994,0.01,0.03,0.03,0.027994
freecell.pddl.3p_0a_0d.0,pfile5,3,1,7,0.25,0.033997,0.01,0.01,0,0.013997
freecell.pddl.3p_0a_0d.0,pfile6,3,1,22,0.125,0.332997,0.04,0.24,0.04,0.012997
freecell.pddl.3p_0a_0d.0,pfile6,3,2,19,0.25,0.715994,0.07,0.53,0.09,0.025994
freecell.pddl.3p_0a_0d.0,pfile7,3,1,8,0.25,0.073997,0,0.06,0,0.013997
freecell.pddl.3p_0a_0d.0,pfile8,3,1,20,0.125,0.463997,0.08,0.33,0.04,0.013997
freecell.pddl.3p_0a_0d.0,pfile8,3,2,19,0.25,0.887994,0.14,0.6,0.12,0.027994
freecell.pddl.3p_0a_0d.0,pfile9,3,1,5,0.25,0.093997,0,0.07,0.01,0.013997
freecell.pddl.3p_0a_0d.0,pfile10,3,1,12,0.125,0.543997,0.06,0.41,0.06,0.013997
freecell.pddl.3p_0a_0d.0,pfile10,3,2,11,0.25,0.957994,0.11,0.7,0.12,0.027994
freecell.pddl.3p_0a_1d.0,pfile1,4,1,10,0.25,0.023997,0,0.01,0,0.013997
freecell.pddl.3p_0a_1d.0,pfile1,4,2,10,0.5,0.046994,0,0.02,0,0.026994
freecell.pddl.3p_0a_1d.0,pfile2,4,1,6,0.25,0.023997,0,0.01,0,0.013997
freecell.pddl.3p_0a_1d.0,pfile2,4,2,6,0.5,0.046994,0.01,0.01,0,0.026994
freecell.pddl.3p_0a_1d.0,pfile3,4,1,15,0.25,0.063997,0.01,0.03,0.01,0.013997
freecell.pddl.3p_0a_1d.0,pfile4,4,1,14,0.25,0.093997,0.01,0.05,0.02,0.013997
freecell.pddl.3p_0a_1d.0,pfile5,4,1,26,0.25,0.183997,0.03,0.11,0.03,0.013997
freecell.pddl.3p_0a_1d.0,pfile6,4,1,23,0.25,0.463997,0.08,0.31,0.06,0.013997
freecell.pddl.3p_0a_1d.0,pfile7,4,1,58,0.125,0.613997,0.08,0.46,0.06,0.013997
freecell.pddl.3p_0a_1d.0,pfile7,4,2,23,0.25,0.917994,0.13,0.63,0.13,0.027994
freecell.pddl.3p_0a_1d.0,pfile8,4,1,38,0.25,0.823997,0.1,0.58,0.13,0.013997
freecell.pddl.3p_0a_1d.0,pfile9,4,1,10,0.25,0.163997,0.04,0.09,0.02,0.013997
freecell.pddl.3p_0a_1d.0,pfile10,4,1,22,0.25,0.823997,0.17,0.59,0.05,0.013997
freecell.pddl.3p_0a_2d.0,pfile1,5,1,9,0.25,0.014997,0,0,0,0.014997
freecell.pddl.3p_0a_2d.0,pfile1,5,2,10,0.5,0.038994,0,0.01,0,0.028994
freecell.pddl.3p_0a_2d.0,pfile2,5,1,14,0.25,0.383998,0.05,0.28,0.04,0.013998
freecell.pddl.3p_0a_2d.0,pfile3,5,1,12,0.25,0.043997,0,0.03,0,0.013997
freecell.pddl.3p_0a_2d.0,pfile4,5,1,26,0.0625,0.123997,0,0.09,0.02,0.013997
freecell.pddl.3p_0a_2d.0,pfile4,5,2,80,0.125,1.38799,0.12,1.07,0.17,0.027994
freecell.pddl.3p_0a_2d.0,pfile4,5,3,69,0.25,1.67199,0.2,1.22,0.21,0.041991
freecell.pddl.3p_0a_2d.0,pfile5,5,1,59,0.125,0.414997,0.03,0.32,0.05,0.014997
freecell.pddl.3p_0a_2d.0,pfile5,5,2,42,0.25,3.07899,0.22,2.6,0.23,0.028994
freecell.pddl.3p_0a_2d.0,pfile6,5,1,62,0.25,14.414,1.57,11.05,1.78,0.013997
freecell.pddl.3p_0a_2d.0,pfile8,5,1,76,0.125,8.403,1.35,5.76,1.28,0.012997
freecell.pddl.3p_0a_2d.0,pfile8,5,2,47,0.25,8.86699,1.41,6.09,1.34,0.026994
freecell.pddl.3p_0a_2d.0,pfile9,5,1,19,0.25,8.064,0.75,6.53,0.77,0.013997
freecell.pddl.3p_0a_2d.0,pfile10,5,1,47,0.125,0.563997,0.1,0.34,0.11,0.013997
freecell.pddl.3p_0a_2d.0,pfile10,5,2,23,0.25,0.857994,0.14,0.52,0.17,0.027994
freecell.pddl.3p_0a_3d.0,pfile1,6,1,11,0.25,0.023997,0,0.01,0,0.013997
freecell.pddl.3p_0a_3d.0,pfile2,6,1,22,0.25,0.133997,0.01,0.09,0.02,0.013997
freecell.pddl.3p_0a_3d.0,pfile3,6,1,19,0.125,0.123997,0.02,0.08,0.01,0.013997
freecell.pddl.3p_0a_3d.0,pfile4,6,1,25,0.25,0.243997,0.06,0.16,0.01,0.013997
freecell.pddl.3p_0a_3d.0,pfile5,6,1,35,0.125,1.343,0.26,1.04,0.03,0.012998
freecell.pddl.3p_0a_3d.0,pfile6,6,1,50,0.0625,3.704,0.55,2.96,0.18,0.013997
freecell.pddl.3p_0a_3d.0,pfile6,6,2,40,0.25,6.12799,0.94,4.95,0.21,0.027994
freecell.pddl.3p_0a_3d.0,pfile7,6,1,39,0.25,3.314,0.58,2.63,0.09,0.013997
freecell.pddl.3p_0a_3d.0,pfile8,6,1,57,0.125,14.624,2.42,11.77,0.42,0.013997
freecell.pddl.3p_0a_3d.0,pfile9,6,1,66,0.0625,12.934,2.01,10.41,0.5,0.013997
freecell.pddl.3p_0a_3d.0,pfile9,6,2,127,0.125,38.728,5.61,31.52,1.57,0.027994
freecell.pddl.3p_0a_3d.0,pfile10,6,1,74,0.0625,19.174,2.6,15.85,0.71,0.013997
freecell.pddl.3p_0a_3d.0,pfile10,6,2,79,0.125,41.918,5.75,34.51,1.63,0.027994
freecell.pddl.3p_0a_4d.0,pfile1,7,1,10,0.5,0.013997,0,0,0,0.013997
freecell.pddl.3p_0a_4d.0,pfile2,7,1,20,0.25,0.063997,0.02,0.03,0,0.013997
freecell.pddl.3p_0a_4d.0,pfile3,7,1,23,0.5,0.103997,0,0.09,0,0.013997
freecell.pddl.3p_0a_4d.0,pfile4,7,1,55,0.0625,0.773997,0.07,0.68,0.01,0.013997
freecell.pddl.3p_0a_4d.0,pfile4,7,2,60,0.25,45.868,1.68,43.11,1.05,0.027994
freecell.pddl.3p_0a_4d.0,pfile5,7,1,90,0.0625,2.674,0.25,2.38,0.03,0.013997
freecell.pddl.3p_0a_4d.0,pfile6,7,1,55,0.25,1.594,0.29,1.25,0.04,0.013997
freecell.pddl.3p_0a_4d.0,pfile7,7,1,210,0.125,40.514,2.24,37.66,0.6,0.013997
freecell.pddl.3p_0a_4d.0,pfile8,7,1,113,0.0625,6.774,1.02,5.55,0.19,0.013997
freecell.pddl.3p_0a_4d.0,pfile8,7,2,123,0.25,14.818,2.05,12.33,0.41,0.027994
freecell.pddl.3p_0a_4d.0,pfile9,7,1,66,0.0625,3.324,0.46,2.75,0.1,0.013997
freecell.pddl.3p_0a_4d.0,pfile10,7,1,322,0.0625,146.164,17.01,127.11,2.03,0.013997
freecell.pddl.3p_0a_5d.0,pfile1,8,1,8,0.125,0.013997,0,0,0,0.013997
freecell.pddl.3p_0a_5d.0,pfile1,8,2,25,0.5,0.077994,0,0.05,0,0.027994
freecell.pddl.3p_0a_5d.0,pfile2,8,1,11,0.125,0.033997,0,0.02,0,0.013997
freecell.pddl.3p_0a_5d.0,pfile2,8,2,31,0.25,0.237994,0,0.21,0,0.027994
freecell.pddl.3p_0a_5d.0,pfile3,8,1,17,0.125,0.073997,0.01,0.05,0,0.013997
freecell.pddl.3p_0a_5d.0,pfile4,8,1,22,0.03125,0.103997,0.02,0.06,0.01,0.013997
freecell.pddl.3p_0a_5d.0,pfile4,8,2,20,0.125,0.767994,0.06,0.61,0.07,0.027994
freecell.pddl.3p_0a_5d.0,pfile5,8,1,19,0.0625,0.103998,0.01,0.07,0.01,0.013998
freecell.pddl.3p_0a_5d.0,pfile5,8,2,62,0.125,25.958,0.81,23.35,1.77,0.027995
freecell.pddl.3p_0a_5d.0,pfile6,8,1,23,0.125,0.173997,0.02,0.09,0.05,0.013997
freecell.pddl.3p_0a_5d.0,pfile7,8,1,24,0.03125,0.172998,0.04,0.1,0.02,0.012998
freecell.pddl.3p_0a_5d.0,pfile7,8,2,50,0.125,1.117,0.14,0.83,0.12,0.026995
freecell.pddl.3p_0a_5d.0,pfile8,8,1,41,0.0625,0.583997,0.09,0.45,0.03,0.013997
freecell.pddl.3p_0a_5d.0,pfile9,8,1,24,0.0625,0.183997,0.04,0.13,0,0.013997
freecell.pddl.3p_0a_5d.0,pfile10,8,1,31,0.03125,0.533997,0.07,0.4,0.05,0.013997
freecell.pddl.3p_0a_5d.0,pfile10,8,2,21,0.125,0.757994,0.1,0.54,0.09,0.027994
freecell.pddl.3p_1a_0d.0,pfile1,4,1,9,1,0,0,0,0,0
freecell.pddl.3p_1a_0d.0,pfile2,4,1,20,0.125,0.113997,0.01,0.07,0.02,0.013997
freecell.pddl.3p_1a_0d.0,pfile2,4,2,18,0.5,0.217994,0.01,0.16,0.02,0.027994
freecell.pddl.3p_1a_0d.0,pfile2,4,3,16,1,0.287994,0.01,0.23,0.02,0.027994
freecell.pddl.3p_1a_0d.0,pfile3,4,1,27,0.125,0.283997,0.04,0.23,0,0.013997
freecell.pddl.3p_1a_0d.0,pfile3,4,2,24,0.5,0.477994,0.06,0.39,0,0.027994
freecell.pddl.3p_1a_0d.0,pfile3,4,3,23,1,0.737994,0.07,0.64,0,0.027994
freecell.pddl.3p_1a_0d.0,pfile4,4,1,84,0.0625,4.874,1.09,3.64,0.13,0.013997
freecell.pddl.3p_1a_0d.0,pfile4,4,2,40,0.125,5.65799,1.27,4.22,0.14,0.027994
freecell.pddl.3p_1a_0d.0,pfile4,4,3,131,0.25,10.211,2.25,7.7,0.22,0.040992
freecell.pddl.3p_1a_0d.0,pfile4,4,4,46,0.5,12.185,2.41,9.45,0.27,0.054989
freecell.pddl.3p_1a_0d.0,pfile5,4,1,114,0.0625,8.534,1.5,6.78,0.24,0.013997
freecell.pddl.3p_1a_0d.0,pfile5,4,2,55,0.125,11.738,2.06,9.26,0.39,0.027994
freecell.pddl.3p_1a_0d.0,pfile5,4,3,62,0.25,16.272,2.91,12.73,0.59,0.041991
freecell.pddl.3p_1a_0d.0,pfile5,4,4,65,0.5,21.446,4.03,16.59,0.77,0.055988
freecell.pddl.3p_1a_0d.0,pfile6,4,1,102,0.0625,11.034,1.77,8.8,0.45,0.013997
freecell.pddl.3p_1a_0d.0,pfile6,4,2,61,0.25,19.598,3.37,15.44,0.76,0.027994
freecell.pddl.3p_1a_0d.0,pfile6,4,3,58,0.5,26.632,4.73,20.81,1.05,0.041991
freecell.pddl.3p_1a_0d.0,pfile7,4,1,90,0.0625,11.644,2.08,9.2,0.35,0.013997
freecell.pddl.3p_1a_0d.0,pfile7,4,2,108,0.125,28.308,5.25,22.11,0.92,0.027994
freecell.pddl.3p_1a_0d.0,pfile7,4,3,74,0.25,38.152,7.04,29.78,1.29,0.041991
freecell.pddl.3p_1a_0d.0,pfile8,4,1,97,0.0625,23.883,3.81,19.39,0.67,0.012997
freecell.pddl.3p_1a_0d.0,pfile8,4,2,82,0.125,56.017,9.04,45.08,1.87,0.026994
freecell.pddl.3p_1a_0d.0,pfile8,4,3,117,0.25,103.551,17.98,82.64,2.89,0.040991
freecell.pddl.3p_1a_0d.0,pfile9,4,1,104,0.0625,24.074,3.8,19.5,0.76,0.013997
freecell.pddl.3p_1a_0d.0,pfile9,4,2,103,0.125,58.458,9.8,46.95,1.68,0.027994
freecell.pddl.3p_1a_0d.0,pfile10,4,1,129,0.0625,70.714,10.62,58.31,1.77,0.013997
freecell.pddl.3p_1a_0d.0,pfile10,4,2,116,0.125,114.827,17.75,94.07,2.98,0.026994
freecell.pddl.3p_1a_0d.0,pfile10,4,3,131,0.25,168.55,26.75,137.44,4.32,0.039991
freecell.pddl.3p_1a_0d.0,pfile10,4,4,81,0.5,391.144,65.68,316.58,8.83,0.053988
freecell.pddl.3p_1a_1d.0,pfile1,5,1,10,0.25,0.024997,0,0.01,0,0.014997
freecell.pddl.3p_1a_1d.0,pfile1,5,2,9,0.5,0.038994,0,0.01,0,0.028994
freecell.pddl.3p_1a_1d.0,pfile1,5,3,18,1,0.058994,0,0.03,0,0.028994
freecell.pddl.3p_1a_1d.0,pfile2,5,1,16,0.25,0.043997,0,0.03,0,0.013997
freecell.pddl.3p_1a_1d.0,pfile2,5,2,25,0.5,0.117994,0.01,0.07,0.01,0.027994
freecell.pddl.3p_1a_1d.0,pfile2,5,3,25,1,0.167994,0.02,0.11,0.01,0.027994
freecell.pddl.3p_1a_1d.0,pfile3,5,1,23,0.125,0.083997,0.04,0.02,0.01,0.013997
freecell.pddl.3p_1a_1d.0,pfile3,5,2,20,0.25,0.157994,0.05,0.07,0.01,0.027994
freecell.pddl.3p_1a_1d.0,pfile4,5,1,53,0.125,0.583997,0.03,0.53,0.01,0.013997
freecell.pddl.3p_1a_1d.0,pfile5,5,1,72,0.125,1.904,0.22,1.65,0.02,0.013997
freecell.pddl.3p_1a_1d.0,pfile5,5,2,76,0.25,62.438,6.83,54.42,1.16,0.027994
freecell.pddl.3p_1a_1d.0,pfile6,5,1,63,0.125,1.824,0.21,1.55,0.05,0.013997
freecell.pddl.3p_1a_1d.0,pfile6,5,2,161,0.25,10.098,1.26,8.61,0.2,0.027994
freecell.pddl.3p_1a_1d.0,pfile7,5,1,73,0.125,2.204,0.18,1.94,0.07,0.013997
freecell.pddl.3p_1a_1d.0,pfile8,5,1,120,0.125,10.564,1.75,8.53,0.27,0.013997
freecell.pddl.3p_1a_1d.0,pfile9,5,1,79,0.125,4.234,0.61,3.49,0.12,0.013997
freecell.pddl.3p_1a_1d.0,pfile10,5,1,167,0.125,24.794,4.48,19.86,0.44,0.013997
freecell.pddl.3p_1a_2d.0,pfile1,6,1,10,1,0.01,0,0.01,0,0
freecell.pddl.3p_1a_2d.0,pfile2,6,1,21,0.125,0.063997,0,0.05,0,0.013997
freecell.pddl.3p_1a_2d.0,pfile2,6,2,18,0.25,0.127994,0.01,0.09,0,0.027994
freecell.pddl.3p_1a_2d.0,pfile2,6,3,18,0.5,0.201991,0.02,0.12,0.02,0.041991
freecell.pddl.3p_1a_2d.0,pfile3,6,1,25,0.25,0.113997,0.01,0.08,0.01,0.013997
freecell.pddl.3p_1a_2d.0,pfile3,6,2,27,0.5,0.587994,0.06,0.48,0.02,0.027994
freecell.pddl.3p_1a_2d.0,pfile4,6,1,57,0.125,0.443997,0.01,0.41,0.01,0.013997
freecell.pddl.3p_1a_2d.0,pfile4,6,2,56,0.25,3.11799,0.29,2.73,0.07,0.027994
freecell.pddl.3p_1a_2d.0,pfile5,6,1,73,0.125,1.604,0.15,1.41,0.03,0.013997
freecell.pddl.3p_1a_2d.0,pfile5,6,2,47,0.25,10.057,1.16,8.67,0.2,0.026995
freecell.pddl.3p_1a_2d.0,pfile6,6,1,70,0.125,1.304,0.14,1.1,0.05,0.013997
freecell.pddl.3p_1a_2d.0,pfile6,6,2,84,0.25,4.99799,0.76,4.12,0.09,0.027994
freecell.pddl.3p_1a_2d.0,pfile6,6,3,59,0.5,14.132,2.28,11.39,0.42,0.041991
freecell.pddl.3p_1a_2d.0,pfile7,6,1,53,0.125,1.504,0.3,1.16,0.03,0.013997
freecell.pddl.3p_1a_2d.0,pfile7,6,2,74,0.25,8.55799,1.47,6.88,0.18,0.027994
freecell.pddl.3p_1a_2d.0,pfile8,6,1,65,0.125,2.884,0.47,2.33,0.07,0.013997
freecell.pddl.3p_1a_2d.0,pfile9,6,1,129,0.0625,7.774,1.1,6.43,0.23,0.013997
freecell.pddl.3p_1a_2d.0,pfile9,6,2,121,0.125,19.268,3.07,15.62,0.55,0.027994
freecell.pddl.3p_1a_2d.0,pfile10,6,1,135,0.125,14.504,2.26,11.92,0.31,0.013997
freecell.pddl.3p_1a_3d.0,pfile1,7,1,16,0.03125,0.063997,0.02,0.03,0,0.013997
freecell.pddl.3p_1a_3d.0,pfile1,7,2,35,0.25,0.247994,0.04,0.18,0,0.027994
freecell.pddl.3p_1a_3d.0,pfile2,7,1,25,0.0625,0.323997,0.07,0.23,0.01,0.013997
freecell.pddl.3p_1a_3d.0,pfile2,7,2,27,0.25,0.686994,0.12,0.51,0.03,0.026994
freecell.pddl.3p_1a_3d.0,pfile3,7,1,48,0.03125,1.233,0.16,0.98,0.08,0.012997
freecell.pddl.3p_1a_3d.0,pfile3,7,2,48,0.125,2.99599,0.42,2.36,0.19,0.025994
freecell.pddl.3p_1a_3d.0,pfile4,7,1,102,0.03125,12.264,1.63,10.2,0.42,0.013997
freecell.pddl.3p_1a_3d.0,pfile4,7,2,80,0.25,21.988,3.19,17.96,0.81,0.027994
freecell.pddl.3p_1a_3d.0,pfile5,7,1,196,0.015625,64.724,7.27,55.1,2.34,0.013997
freecell.pddl.3p_1a_3d.0,pfile5,7,2,114,0.125,110.217,13.86,92.73,3.6,0.026994
freecell.pddl.3p_1a_3d.0,pfile6,7,1,164,0.015625,76.674,9.73,64.19,2.74,0.013997
freecell.pddl.3p_1a_3d.0,pfile6,7,2,264,0.0625,179.048,21.43,150.7,6.89,0.027994
freecell.pddl.3p_1a_3d.0,pfile6,7,3,143,0.25,276.552,35.69,231.48,9.34,0.041991
freecell.pddl.3p_1a_3d.0,pfile7,7,1,202,0.015625,124.904,15.23,105.86,3.8,0.013997
freecell.pddl.3p_1a_3d.0,pfile7,7,2,189,0.0625,217.378,25.86,184.46,7.03,0.027994
freecell.pddl.3p_1a_3d.0,pfile7,7,3,187,0.25,400.21,49.37,340.18,10.62,0.039992
freecell.pddl.3p_1a_3d.0,pfile8,7,1,209,0.015625,220.424,28.35,186.37,5.69,0.013997
freecell.pddl.3p_1a_3d.0,pfile9,7,1,274,0.015625,290.094,35.25,246.92,7.91,0.013997
freecell.pddl.3p_1a_3d.0,pfile9,7,2,244,0.0625,556.747,68.85,473.3,14.57,0.026994
freecell.pddl.3p_1a_3d.0,pfile10,7,1,312,0.015625,557.783,65.42,479.56,12.79,0.012997
freecell.pddl.3p_1a_4d.0,pfile1,8,1,17,0.25,0.073998,0,0.05,0.01,0.013998
freecell.pddl.3p_1a_4d.0,pfile2,8,1,21,0.125,0.243997,0.01,0.22,0,0.013997
freecell.pddl.3p_1a_4d.0,pfile2,8,2,23,0.5,0.526994,0.07,0.41,0.02,0.026994
freecell.pddl.3p_1a_4d.0,pfile3,8,1,26,0.125,0.573997,0.03,0.5,0.03,0.013997
freecell.pddl.3p_1a_4d.0,pfile3,8,2,40,0.5,3.25799,0.41,2.6,0.22,0.027994
freecell.pddl.3p_1a_4d.0,pfile4,8,1,58,0.0625,2.204,0.25,1.78,0.16,0.013997
freecell.pddl.3p_1a_4d.0,pfile4,8,2,74,0.25,17.386,2.51,13.98,0.87,0.025995
freecell.pddl.3p_1a_4d.0,pfile5,8,1,110,0.0625,131.614,14.29,113.61,3.7,0.013997
freecell.pddl.3p_1a_4d.0,pfile6,8,1,71,0.03125,15.574,2.27,12.76,0.53,0.013997
freecell.pddl.3p_1a_4d.0,pfile6,8,2,65,0.0625,184.738,23.6,155.23,5.88,0.027994
freecell.pddl.3p_1a_4d.0,pfile7,8,1,109,0.0625,20.964,2.65,17.53,0.77,0.013997
freecell.pddl.3p_1a_4d.0,pfile8,8,1,150,0.0625,51.593,6.54,43.39,1.65,0.012997
freecell.pddl.3p_1a_4d.0,pfile9,8,1,244,0.03125,112.574,14.27,94.92,3.37,0.013997
freecell.pddl.3p_1a_4d.0,pfile9,8,2,110,0.125,276.138,36.71,230.78,8.62,0.027994
freecell.pddl.3p_1a_4d.0,pfile10,8,1,211,0.03125,135.613,16.48,115.09,4.03,0.012997
freecell.pddl.3p_1a_4d.0,pfile10,8,2,92,0.125,184.077,22.41,155.96,5.68,0.026994
freecell.pddl.3p_1a_5d.0,pfile1,9,1,10,0.125,0.033997,0,0.02,0,0.013997
freecell.pddl.3p_1a_5d.0,pfile1,9,2,9,1,0.063997,0,0.05,0,0.013997
freecell.pddl.3p_1a_5d.0,pfile2,9,1,25,0.0625,0.273997,0.02,0.22,0.02,0.013997
freecell.pddl.3p_1a_5d.0,pfile2,9,2,24,0.125,3.38799,0.47,2.67,0.22,0.027994
freecell.pddl.3p_1a_5d.0,pfile3,9,1,30,0.03125,0.633997,0.1,0.48,0.04,0.013997
freecell.pddl.3p_1a_5d.0,pfile3,9,2,41,0.125,3.21699,0.5,2.5,0.19,0.026994
freecell.pddl.3p_1a_5d.0,pfile4,9,1,49,0.015625,1.694,0.26,1.35,0.07,0.013997
freecell.pddl.3p_1a_5d.0,pfile4,9,2,58,0.03125,6.93699,1.08,5.57,0.26,0.026994
freecell.pddl.3p_1a_5d.0,pfile4,9,3,69,0.0625,17.801,2.92,14.18,0.66,0.040991
freecell.pddl.3p_1a_5d.0,pfile5,9,1,91,0.00390625,12.024,1.92,9.66,0.43,0.013997
freecell.pddl.3p_1a_5d.0,pfile5,9,2,80,0.0078125,24.988,4.29,19.68,0.99,0.027994
freecell.pddl.3p_1a_5d.0,pfile5,9,3,74,0.015625,32.692,5.61,25.78,1.26,0.041991
freecell.pddl.3p_1a_5d.0,pfile6,9,1,91,0.00390625,16.704,2.81,13.24,0.64,0.013998
freecell.pddl.3p_1a_5d.0,pfile6,9,2,112,0.0078125,39.988,6.7,31.73,1.53,0.027995
freecell.pddl.3p_1a_5d.0,pfile6,9,3,75,0.015625,61.252,10.26,48.66,2.29,0.041992
freecell.pddl.3p_1a_5d.0,pfile6,9,4,60,0.03125,491.786,46.74,423.89,21.1,0.055989
freecell.pddl.3p_1a_5d.0,pfile7,9,1,73,0.015625,11.034,1.59,8.83,0.6,0.013997
freecell.pddl.3p_1a_5d.0,pfile7,9,2,109,0.03125,320.288,45.43,264.67,10.16,0.027994
freecell.pddl.3p_1a_5d.0,pfile8,9,1,142,0.00390625,75.094,12,61.05,2.03,0.013997
freecell.pddl.3p_1a_5d.0,pfile8,9,2,157,0.0078125,138.818,22.06,112.33,4.4,0.027994
freecell.pddl.3p_1a_5d.0,pfile8,9,3,120,0.015625,377.312,57.55,306.39,13.33,0.041991
freecell.pddl.3p_1a_5d.0,pfile9,9,1,72,0.0078125,25.014,3.74,20.53,0.73,0.013997
freecell.pddl.3p_1a_5d.0,pfile9,9,2,143,0.015625,311.808,46.71,256.58,8.49,0.027995
freecell.pddl.3p_1a_5d.0,pfile10,9,1,266,0.00390625,191.944,26.52,159.85,5.56,0.013997
freecell.pddl.3p_1a_5d.0,pfile10,9,2,189,0.0078125,598.638,84.47,495.99,18.15,0.027994
freecell.pddl.3p_1a_5d.0,pfile10,9,3,155,0.015625,854.692,121.58,709.32,23.75,0.041991
freecell.pddl.3p_2a_0d.0,pfile1,5,1,8,0.5,0.013997,0,0,0,0.013997
freecell.pddl.3p_2a_0d.0,pfile2,5,1,10,0.5,0.024997,0,0.01,0,0.014997
freecell.pddl.3p_2a_0d.0,pfile3,5,1,19,0.5,0.053997,0.01,0.03,0,0.013997
freecell.pddl.3p_2a_0d.0,pfile4,5,1,15,0.25,0.053997,0.01,0.03,0,0.013997
freecell.pddl.3p_2a_0d.0,pfile4,5,2,14,0.5,0.106994,0.01,0.06,0.01,0.026994
freecell.pddl.3p_2a_0d.0,pfile5,5,1,11,0.5,0.053997,0.01,0.03,0,0.013997
freecell.pddl.3p_2a_0d.0,pfile6,5,1,34,0.5,0.293997,0.08,0.2,0,0.013997
freecell.pddl.3p_2a_0d.0,pfile7,5,1,15,0.5,0.123997,0.03,0.07,0.01,0.013997
freecell.pddl.3p_2a_0d.0,pfile8,5,1,41,0.125,0.603997,0.08,0.48,0.03,0.013997
freecell.pddl.3p_2a_0d.0,pfile8,5,2,34,0.25,1.06799,0.11,0.81,0.12,0.027994
freecell.pddl.3p_2a_0d.0,pfile9,5,1,10,0.5,0.063997,0,0.04,0.01,0.013997
freecell.pddl.3p_2a_0d.0,pfile10,5,1,17,0.5,0.183997,0.02,0.14,0.01,0.013997
freecell.pddl.3p_2a_1d.0,pfile1,6,1,7,0.25,0.013997,0,0,0,0.013997
freecell.pddl.3p_2a_1d.0,pfile2,6,1,6,0.25,0.023997,0,0.01,0,0.013997
freecell.pddl.3p_2a_1d.0,pfile4,6,1,6,0.25,0.033997,0,0.02,0,0.013997
freecell.pddl.3p_2a_1d.0,pfile5,6,1,4,0.25,0.013997,0,0,0,0.013997
freecell.pddl.3p_2a_1d.0,pfile7,6,1,4,0.25,0.013997,0,0,0,0.013997
freecell.pddl.3p_2a_1d.0,pfile9,6,1,4,0.25,0.023997,0,0.01,0,0.013997
freecell.pddl.3p_2a_1d.0,pfile10,6,1,6,0.125,0.113997,0.02,0.07,0.01,0.013997
freecell.pddl.3p_2a_1d.0,pfile10,6,2,6,0.25,0.147994,0.03,0.08,0.01,0.027994
freecell.pddl.3p_2a_2d.0,pfile1,7,1,62,0.0078125,0.153997,0.01,0.12,0.01,0.013997
freecell.pddl.3p_2a_2d.0,pfile1,7,2,6,0.5,0.177994,0.01,0.13,0.01,0.027994
freecell.pddl.3p_2a_2d.0,pfile2,7,1,26,0.03125,0.113997,0.03,0.06,0.01,0.013997
freecell.pddl.3p_2a_2d.0,pfile2,7,2,11,0.125,0.167994,0.03,0.1,0.01,0.027994
freecell.pddl.3p_2a_2d.0,pfile2,7,3,9,0.25,0.321991,0.06,0.2,0.02,0.041991
freecell.pddl.3p_2a_2d.0,pfile3,7,1,162,0.0078125,1.785,0.3,1.38,0.09,0.014997
freecell.pddl.3p_2a_2d.0,pfile3,7,2,59,0.015625,3.04899,0.56,2.29,0.17,0.028994
