#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
depots.pddl.3p_4a_4d.0,pfile8,11,3,418,0.00195312,20.622,1.5,18.06,1.02,0.041991
depots.pddl.3p_4a_4d.0,pfile10,11,1,13,0.00390625,0.044997,0.01,0.02,0,0.014997
depots.pddl.3p_4a_4d.0,pfile10,11,2,20,0.0078125,0.098994,0.01,0.06,0,0.028994
depots.pddl.3p_4a_4d.0,pfile10,11,3,14,0.015625,0.132991,0.01,0.06,0.02,0.042991
depots.pddl.3p_4a_4d.0,pfile10,11,4,11,0.0625,0.166988,0.02,0.07,0.02,0.056988
depots.pddl.3p_4a_5d.0,pfile1,12,1,3,0.5,0.013997,0,0,0,0.013997
depots.pddl.3p_4a_5d.0,pfile2,12,1,5,0.1875,0.013997,0,0,0,0.013997
depots.pddl.3p_4a_5d.0,pfile3,12,1,56,0.015625,0.143997,0.02,0.1,0.01,0.013997
depots.pddl.3p_4a_5d.0,pfile3,12,2,23,0.0625,1.37799,0.05,1.25,0.05,0.027994
depots.pddl.3p_4a_5d.0,pfile4,12,1,145,0.000976562,0.804997,0.14,0.62,0.03,0.014997
depots.pddl.3p_4a_5d.0,pfile4,12,2,22,0.03125,0.868994,0.15,0.66,0.03,0.028994
depots.pddl.3p_4a_5d.0,pfile4,12,3,32,0.09375,0.982991,0.17,0.74,0.03,0.042991
depots.pddl.3p_4a_5d.0,pfile5,12,1,123,0.015625,0.653997,0.07,0.53,0.04,0.013997
depots.pddl.3p_4a_5d.0,pfile5,12,2,77,0.0625,1.10799,0.09,0.91,0.08,0.027994
depots.pddl.3p_4a_5d.0,pfile6,12,1,129,0.015625,1.364,0.14,1.11,0.1,0.013997
depots.pddl.3p_4a_5d.0,pfile6,12,2,109,0.046875,6.92799,0.65,5.72,0.53,0.027994
depots.pddl.3p_4a_5d.0,pfile7,12,1,42,0.015625,0.083997,0,0.06,0.01,0.013997
depots.pddl.3p_4a_5d.0,pfile7,12,2,14,0.09375,0.117994,0,0.07,0.02,0.027994
depots.pddl.3p_4a_5d.0,pfile7,12,3,10,0.25,0.161991,0.01,0.09,0.02,0.041991
depots.pddl.3p_4a_5d.0,pfile8,12,1,212,0.000976562,10.364,0.45,9.54,0.36,0.013997
depots.pddl.3p_4a_5d.0,pfile8,12,2,112,0.015625,11.096,0.53,10.15,0.39,0.025995
depots.pddl.3p_4a_5d.0,pfile9,12,1,542,0.00195312,96.604,2.85,91.61,2.13,0.013997
depots.pddl.3p_4a_5d.0,pfile10,12,1,21,0.09375,0.063997,0.02,0.02,0.01,0.013997
depots.pddl.3p_4a_5d.0,pfile10,12,2,18,0.125,0.135995,0.04,0.06,0.01,0.025995
depots.pddl.3p_5a_0d.0,pfile1,8,1,8,0.0625,0.013997,0,0,0,0.013997
depots.pddl.3p_5a_0d.0,pfile2,8,1,18,0.0625,0.023997,0,0.01,0,0.013997
depots.pddl.3p_5a_0d.0,pfile3,8,1,57,0.015625,0.123997,0.01,0.1,0,0.013997
depots.pddl.3p_5a_0d.0,pfile4,8,1,100,0.015625,0.414997,0.05,0.33,0.02,0.014997
depots.pddl.3p_5a_0d.0,pfile5,8,1,207,0.015625,1.744,0.18,1.47,0.08,0.013997
depots.pddl.3p_5a_0d.0,pfile6,8,1,288,0.015625,40.774,3.31,35.66,1.79,0.013997
depots.pddl.3p_5a_0d.0,pfile7,8,1,24,0.03125,0.043997,0.01,0.02,0,0.013997
depots.pddl.3p_5a_0d.0,pfile8,8,1,85,0.015625,0.473997,0.04,0.4,0.02,0.013997
depots.pddl.3p_5a_0d.0,pfile10,8,1,22,0.0625,0.043997,0,0.03,0,0.013997
depots.pddl.3p_5a_1d.0,pfile1,9,1,4,0.375,0.013997,0,0,0,0.013997
depots.pddl.3p_5a_1d.0,pfile2,9,1,20,0.03125,0.033997,0,0.02,0,0.013997
depots.pddl.3p_5a_1d.0,pfile2,9,2,6,0.125,0.047994,0,0.02,0,0.027994
depots.pddl.3p_5a_1d.0,pfile3,9,1,184,0.00390625,0.573998,0.03,0.51,0.02,0.013998
depots.pddl.3p_5a_1d.0,pfile3,9,2,18,0.03125,2.128,0.1,1.91,0.09,0.027995
depots.pddl.3p_5a_1d.0,pfile4,9,1,314,0.00390625,1.124,0.09,0.86,0.16,0.013997
depots.pddl.3p_5a_1d.0,pfile4,9,2,32,0.03125,1.20799,0.1,0.92,0.16,0.027994
depots.pddl.3p_5a_1d.0,pfile7,9,1,68,0.03125,0.122998,0.02,0.08,0.01,0.012998
depots.pddl.3p_5a_1d.0,pfile8,9,1,70,0.00195312,0.303997,0.02,0.22,0.05,0.013997
depots.pddl.3p_5a_1d.0,pfile8,9,2,136,0.00390625,0.897994,0.1,0.62,0.15,0.027994
depots.pddl.3p_5a_1d.0,pfile10,9,1,57,0.03125,0.103998,0.01,0.04,0.04,0.013998
depots.pddl.3p_5a_1d.0,pfile10,9,2,9,0.125,0.167995,0.03,0.06,0.05,0.027995
depots.pddl.3p_5a_2d.0,pfile1,10,1,4,0.5,0.013997,0,0,0,0.013997
depots.pddl.3p_5a_2d.0,pfile2,10,1,6,0.25,0.013997,0,0,0,0.013997
depots.pddl.3p_5a_2d.0,pfile3,10,1,20,0.0625,0.043997,0,0.03,0,0.013997
depots.pddl.3p_5a_2d.0,pfile4,10,1,91,0.0078125,0.333997,0.02,0.28,0.02,0.013997
depots.pddl.3p_5a_2d.0,pfile4,10,2,303,0.03125,1.64799,0.13,1.42,0.07,0.027994
depots.pddl.3p_5a_2d.0,pfile4,10,3,35,0.125,1.80199,0.13,1.54,0.09,0.041991
depots.pddl.3p_5a_2d.0,pfile5,10,1,261,0.00390625,7.734,0.6,6.77,0.35,0.013997
depots.pddl.3p_5a_2d.0,pfile6,10,1,670,0.00390625,45.622,4.69,38.7,2.22,0.011998
depots.pddl.3p_5a_2d.0,pfile7,10,1,39,0.0078125,0.074997,0.01,0.05,0,0.014997
depots.pddl.3p_5a_2d.0,pfile7,10,2,115,0.0625,0.458994,0.04,0.38,0.01,0.028994
depots.pddl.3p_5a_2d.0,pfile8,10,1,49,0.0078125,0.183997,0.02,0.12,0.03,0.013997
depots.pddl.3p_5a_2d.0,pfile8,10,2,523,0.03125,8.74799,0.79,7.26,0.67,0.027994
depots.pddl.3p_5a_2d.0,pfile10,10,1,16,0.0625,0.033997,0,0.02,0,0.013997
depots.pddl.3p_5a_3d.0,pfile1,11,1,8,0.015625,0.013997,0,0,0,0.013997
depots.pddl.3p_5a_3d.0,pfile1,11,2,8,0.03125,0.036994,0,0,0.01,0.026994
depots.pddl.3p_5a_3d.0,pfile2,11,1,26,0.00585938,0.023997,0.01,0,0,0.013997
depots.pddl.3p_5a_3d.0,pfile2,11,2,17,0.0078125,0.067994,0.01,0.02,0.01,0.027994
depots.pddl.3p_5a_3d.0,pfile3,11,1,54,0.000488281,0.103997,0.02,0.05,0.02,0.013997
depots.pddl.3p_5a_3d.0,pfile3,11,2,128,0.000488281,0.537994,0.06,0.39,0.06,0.027994
depots.pddl.3p_5a_3d.0,pfile3,11,3,32,0.000976562,0.590991,0.07,0.42,0.06,0.040991
depots.pddl.3p_5a_3d.0,pfile3,11,4,38,0.000976562,0.674988,0.08,0.48,0.06,0.054988
depots.pddl.3p_5a_3d.0,pfile4,11,1,85,0.000488281,0.203997,0.02,0.16,0.01,0.013997
depots.pddl.3p_5a_3d.0,pfile4,11,2,61,0.000976562,0.376994,0.02,0.3,0.03,0.026994
depots.pddl.3p_5a_3d.0,pfile4,11,3,32,0.00390625,0.440991,0.03,0.31,0.06,0.040991
depots.pddl.3p_5a_3d.0,pfile5,11,1,211,0.000488281,1.413,0.11,1.2,0.09,0.012998
depots.pddl.3p_5a_3d.0,pfile5,11,2,113,0.000488281,2.067,0.17,1.75,0.12,0.026995
depots.pddl.3p_5a_3d.0,pfile5,11,3,248,0.000976562,3.63099,0.35,3.01,0.23,0.040992
depots.pddl.3p_5a_3d.0,pfile5,11,4,339,0.000976562,8.53499,0.76,7.28,0.44,0.054989
depots.pddl.3p_5a_3d.0,pfile6,11,1,128,0.000488281,17.234,1.34,15.16,0.72,0.013997
depots.pddl.3p_5a_3d.0,pfile7,11,1,93,0.000488281,0.263997,0.05,0.19,0.01,0.013997
depots.pddl.3p_5a_3d.0,pfile7,11,2,122,0.000976562,0.597994,0.12,0.43,0.02,0.027994
depots.pddl.3p_5a_3d.0,pfile7,11,3,28,0.00390625,0.651991,0.14,0.45,0.02,0.041991
depots.pddl.3p_5a_3d.0,pfile7,11,4,41,0.0078125,0.713989,0.15,0.47,0.04,0.053989
depots.pddl.3p_5a_3d.0,pfile8,11,1,54,0.000488281,0.153997,0.03,0.11,0,0.013997
depots.pddl.3p_5a_3d.0,pfile8,11,2,86,0.000488281,0.487994,0.06,0.37,0.03,0.027994
depots.pddl.3p_5a_3d.0,pfile8,11,3,118,0.000976562,1.27199,0.18,0.93,0.12,0.041991
depots.pddl.3p_5a_3d.0,pfile8,11,4,38,0.000976562,1.36599,0.19,1,0.12,0.055988
depots.pddl.3p_5a_3d.0,pfile9,11,1,317,0.000488281,16.864,1.29,14.88,0.68,0.013997
depots.pddl.3p_5a_3d.0,pfile9,11,2,124,0.000488281,18.228,1.41,15.99,0.8,0.027994
depots.pddl.3p_5a_3d.0,pfile10,11,1,21,0.00195312,0.043997,0.01,0.01,0.01,0.013997
depots.pddl.3p_5a_3d.0,pfile10,11,2,19,0.00390625,0.087994,0.01,0.04,0.01,0.027994
depots.pddl.3p_5a_4d.0,pfile1,12,1,11,0.00390625,0.013997,0,0,0,0.013997
depots.pddl.3p_5a_4d.0,pfile1,12,2,8,0.015625,0.027994,0,0,0,0.027994
depots.pddl.3p_5a_4d.0,pfile2,12,1,54,0.000976562,0.103997,0.03,0.05,0.01,0.013997
depots.pddl.3p_5a_4d.0,pfile2,12,2,21,0.00195312,0.137994,0.03,0.07,0.01,0.027994
depots.pddl.3p_5a_4d.0,pfile2,12,3,17,0.00195312,1.69199,0.18,1.38,0.09,0.041991
depots.pddl.3p_5a_4d.0,pfile3,12,1,233,0.000488281,0.963997,0.1,0.79,0.06,0.013997
depots.pddl.3p_5a_4d.0,pfile3,12,2,209,0.000976562,3.70799,0.33,3.22,0.13,0.027994
depots.pddl.3p_5a_4d.0,pfile3,12,3,183,0.000976562,15.531,0.85,14.16,0.48,0.040991
depots.pddl.3p_5a_4d.0,pfile4,12,1,132,0.000488281,0.753997,0.06,0.65,0.03,0.013997
depots.pddl.3p_5a_4d.0,pfile4,12,2,226,0.000976562,6.24799,0.4,5.56,0.26,0.027994
depots.pddl.3p_5a_4d.0,pfile4,12,3,177,0.000976562,7.50199,0.53,6.59,0.34,0.041991
depots.pddl.3p_5a_4d.0,pfile5,12,1,385,0.000488281,6.034,0.31,5.49,0.22,0.013997
depots.pddl.3p_5a_4d.0,pfile7,12,1,120,0.000488281,0.333997,0.04,0.24,0.04,0.013997
depots.pddl.3p_5a_4d.0,pfile7,12,2,104,0.000976562,0.697994,0.05,0.57,0.05,0.027994
depots.pddl.3p_5a_4d.0,pfile7,12,3,61,0.000976562,0.841991,0.05,0.69,0.06,0.041991
depots.pddl.3p_5a_4d.0,pfile7,12,4,40,0.00195312,5.57599,0.31,4.9,0.31,0.055988
depots.pddl.3p_5a_4d.0,pfile8,12,1,235,0.000488281,2.514,0.35,1.96,0.19,0.013997
depots.pddl.3p_5a_4d.0,pfile8,12,2,289,0.000976562,9.77599,1.12,8.02,0.61,0.025995
depots.pddl.3p_5a_4d.0,pfile8,12,3,201,0.00195312,28.81,2.45,25.14,1.18,0.039992
depots.pddl.3p_5a_4d.0,pfile10,12,1,168,0.000976562,1.015,0.14,0.79,0.07,0.014997
depots.pddl.3p_5a_4d.0,pfile10,12,2,54,0.000976562,1.19899,0.18,0.91,0.08,0.028994
depots.pddl.3p_5a_4d.0,pfile10,12,3,50,0.00195312,1.42299,0.2,1.08,0.1,0.042991
depots.pddl.3p_5a_5d.0,pfile1,13,1,10,0.000976562,0.013997,0,0,0,0.013997
depots.pddl.3p_5a_5d.0,pfile1,13,2,11,0.0078125,0.027994,0,0,0,0.027994
depots.pddl.3p_5a_5d.0,pfile2,13,1,20,0.000976562,0.023997,0,0.01,0,0.013997
depots.pddl.3p_5a_5d.0,pfile2,13,2,22,0.000976562,0.067994,0,0.04,0,0.027994
depots.pddl.3p_5a_5d.0,pfile2,13,3,17,0.00195312,0.981991,0.04,0.82,0.08,0.041991
depots.pddl.3p_5a_5d.0,pfile2,13,4,24,0.0078125,1.02599,0.04,0.85,0.08,0.055988
depots.pddl.3p_5a_5d.0,pfile3,13,1,54,0.000244141,0.163997,0.02,0.12,0.01,0.013997
depots.pddl.3p_5a_5d.0,pfile3,13,2,99,0.000488281,0.547994,0.11,0.4,0.01,0.027994
depots.pddl.3p_5a_5d.0,pfile3,13,3,49,0.000976562,0.671991,0.12,0.5,0.01,0.041991
depots.pddl.3p_5a_5d.0,pfile4,13,1,28,0.000976562,0.073997,0.01,0.02,0.03,0.013997
depots.pddl.3p_5a_5d.0,pfile5,13,1,124,0.000244141,0.893997,0.11,0.75,0.02,0.013997
depots.pddl.3p_5a_5d.0,pfile6,13,1,402,0.000244141,8.484,0.47,7.53,0.47,0.013997
depots.pddl.3p_5a_5d.0,pfile7,13,1,57,0.000244141,0.123997,0.01,0.07,0.03,0.013997
depots.pddl.3p_5a_5d.0,pfile7,13,2,29,0.000976562,0.177994,0.01,0.11,0.03,0.027994
depots.pddl.3p_5a_5d.0,pfile7,13,3,30,0.000976562,0.251991,0.02,0.16,0.03,0.041991
depots.pddl.3p_5a_5d.0,pfile8,13,1,98,0.000244141,0.393997,0.08,0.28,0.02,0.013997
depots.pddl.3p_5a_5d.0,pfile8,13,2,69,0.000488281,0.737994,0.13,0.51,0.07,0.027994
depots.pddl.3p_5a_5d.0,pfile8,13,3,79,0.000488281,1.21199,0.18,0.88,0.11,0.041991
depots.pddl.3p_5a_5d.0,pfile9,13,1,191,0.000244141,3.904,0.46,3.22,0.21,0.013997
depots.pddl.3p_5a_5d.0,pfile10,13,1,47,0.000488281,0.173997,0.05,0.11,0,0.013997
depots.pddl.3p_5a_5d.0,pfile10,13,2,52,0.00195312,0.366994,0.06,0.28,0,0.026994
depots.pddl.4p_0a_0d.0,pfile1,3,1,9,0.25,0.013997,0,0,0,0.013997
depots.pddl.4p_0a_0d.0,pfile2,3,1,14,0.5,0.013997,0,0,0,0.013997
depots.pddl.4p_0a_0d.0,pfile3,3,1,34,0.25,0.053998,0.01,0.03,0,0.013998
depots.pddl.4p_0a_0d.0,pfile4,3,1,33,0.125,0.043997,0,0.03,0,0.013997
depots.pddl.4p_0a_0d.0,pfile5,3,1,95,0.125,0.383997,0.09,0.28,0,0.013997
depots.pddl.4p_0a_0d.0,pfile6,3,1,173,0.125,1.763,0.15,1.45,0.15,0.012998
depots.pddl.4p_0a_0d.0,pfile7,3,1,25,0.125,0.043997,0.01,0.02,0,0.013997
depots.pddl.4p_0a_0d.0,pfile8,3,1,60,0.25,0.263997,0.05,0.17,0.03,0.013997
depots.pddl.4p_0a_0d.0,pfile9,3,1,84,0.125,5.434,0.64,4.38,0.4,0.013997
depots.pddl.4p_0a_0d.0,pfile10,3,1,37,0.25,0.083997,0.01,0.06,0,0.013997
depots.pddl.4p_0a_1d.0,pfile1,5,1,5,0.25,0.013997,0,0,0,0.013997
depots.pddl.4p_0a_1d.0,pfile2,5,1,7,0.125,0.013997,0,0,0,0.013997
depots.pddl.4p_0a_1d.0,pfile3,5,1,13,0.03125,0.023997,0.01,0,0,0.013997
depots.pddl.4p_0a_1d.0,pfile3,5,2,20,0.0625,0.077994,0.01,0.04,0,0.027994
depots.pddl.4p_0a_1d.0,pfile4,5,1,19,0.03125,0.054997,0.01,0.03,0,0.014997
depots.pddl.4p_0a_1d.0,pfile4,5,2,29,0.0625,0.138994,0.02,0.09,0,0.028994
depots.pddl.4p_0a_1d.0,pfile5,5,1,82,0.03125,0.403997,0.05,0.32,0.02,0.013997
depots.pddl.4p_0a_1d.0,pfile5,5,2,31,0.0625,0.527994,0.07,0.37,0.06,0.027994
depots.pddl.4p_0a_1d.0,pfile6,5,1,220,0.03125,6.794,0.81,5.29,0.68,0.013997
depots.pddl.4p_0a_1d.0,pfile6,5,2,64,0.0625,8.14799,0.97,6.35,0.8,0.027994
depots.pddl.4p_0a_1d.0,pfile7,5,1,22,0.03125,0.053997,0,0.04,0,0.013997
depots.pddl.4p_0a_1d.0,pfile7,5,2,13,0.0625,0.086994,0,0.06,0,0.026994
depots.pddl.4p_0a_1d.0,pfile8,5,1,56,0.03125,0.213997,0.03,0.14,0.03,0.013997
depots.pddl.4p_0a_1d.0,pfile8,5,2,130,0.0625,0.977994,0.12,0.67,0.16,0.027994
depots.pddl.4p_0a_1d.0,pfile8,5,3,35,0.125,1.95099,0.27,1.39,0.25,0.040992
depots.pddl.4p_0a_1d.0,pfile9,5,1,210,0.03125,3.204,0.25,2.69,0.25,0.013997
depots.pddl.4p_0a_1d.0,pfile9,5,2,80,0.0625,6.07799,0.53,4.99,0.53,0.027994
depots.pddl.4p_0a_1d.0,pfile10,5,1,35,0.03125,0.153997,0.02,0.1,0.02,0.013997
depots.pddl.4p_0a_1d.0,pfile10,5,2,14,0.125,0.207994,0.03,0.13,0.02,0.027994
depots.pddl.4p_0a_2d.0,pfile1,6,1,4,0.25,0.013997,0,0,0,0.013997
depots.pddl.4p_0a_2d.0,pfile2,6,1,6,0.125,0.013997,0,0,0,0.013997
depots.pddl.4p_0a_2d.0,pfile3,6,1,120,0.0625,0.323997,0.02,0.26,0.03,0.013997
depots.pddl.4p_0a_2d.0,pfile4,6,1,134,0.125,0.323997,0.02,0.23,0.06,0.013997
depots.pddl.4p_0a_2d.0,pfile5,6,1,291,0.0625,2.044,0.06,1.86,0.11,0.013997
depots.pddl.4p_0a_2d.0,pfile6,6,1,561,0.0625,47.904,2.91,43.92,1.06,0.013997
depots.pddl.4p_0a_2d.0,pfile7,6,1,78,0.125,0.173997,0.01,0.14,0.01,0.013997
depots.pddl.4p_0a_2d.0,pfile8,6,1,39,0.125,0.183997,0.03,0.11,0.03,0.013997
depots.pddl.4p_0a_2d.0,pfile9,6,1,297,0.0625,7.494,0.54,6.75,0.19,0.013997
depots.pddl.4p_0a_2d.0,pfile10,6,1,16,0.125,0.033997,0,0.02,0,0.013997
depots.pddl.4p_0a_3d.0,pfile1,6,1,10,0.125,0.013997,0,0,0,0.013997
depots.pddl.4p_0a_3d.0,pfile2,6,1,14,0.125,0.013997,0,0,0,0.013997
depots.pddl.4p_0a_3d.0,pfile3,6,1,102,0.0625,0.303997,0.06,0.22,0.01,0.013997
depots.pddl.4p_0a_3d.0,pfile5,6,1,442,0.0625,16.884,1.08,15.34,0.45,0.013997
depots.pddl.4p_0a_3d.0,pfile7,6,1,94,0.0625,0.143997,0.01,0.11,0.01,0.013997
depots.pddl.4p_0a_3d.0,pfile8,6,1,74,0.0625,0.393997,0.06,0.3,0.02,0.013997
depots.pddl.4p_0a_3d.0,pfile9,6,1,364,0.0625,16.472,1.02,14.75,0.69,0.011998
depots.pddl.4p_0a_3d.0,pfile10,6,1,35,0.0625,0.083997,0.03,0.04,0,0.013997
depots.pddl.4p_0a_4d.0,pfile1,8,1,11,0.125,0.013997,0,0,0,0.013997
depots.pddl.4p_0a_4d.0,pfile2,8,1,32,0.015625,0.043997,0,0.03,0,0.013997
depots.pddl.4p_0a_4d.0,pfile2,8,2,22,0.0625,0.156994,0,0.12,0.01,0.026994
depots.pddl.4p_0a_4d.0,pfile3,8,1,214,0.015625,0.653997,0.06,0.54,0.04,0.013997
depots.pddl.4p_0a_4d.0,pfile4,8,1,95,0.03125,0.232998,0.04,0.16,0.02,0.012998
depots.pddl.4p_0a_4d.0,pfile5,8,1,258,0.015625,5.483,0.59,4.6,0.28,0.012998
depots.pddl.4p_0a_4d.0,pfile6,8,1,258,0.015625,14.303,1.29,12.37,0.63,0.012997
depots.pddl.4p_0a_4d.0,pfile7,8,1,71,0.015625,0.173997,0.01,0.14,0.01,0.013997
depots.pddl.4p_0a_4d.0,pfile8,8,1,241,0.015625,1.344,0.14,1.08,0.11,0.013997
depots.pddl.4p_0a_4d.0,pfile9,8,1,349,0.015625,5.104,0.44,4.19,0.46,0.013997
depots.pddl.4p_0a_4d.0,pfile10,8,1,68,0.015625,0.423997,0.07,0.3,0.04,0.013997
depots.pddl.4p_0a_5d.0,pfile1,9,1,8,0.25,0.013997,0,0,0,0.013997
depots.pddl.4p_0a_5d.0,pfile2,9,1,19,0.25,0.023997,0,0.01,0,0.013997
depots.pddl.4p_0a_5d.0,pfile3,9,1,183,0.0078125,0.523997,0.03,0.43,0.05,0.013997
depots.pddl.4p_0a_5d.0,pfile3,9,2,51,0.0625,0.666994,0.05,0.52,0.07,0.026994
depots.pddl.4p_0a_5d.0,pfile4,9,1,46,0.015625,0.153997,0.02,0.12,0,0.013997
depots.pddl.4p_0a_5d.0,pfile5,9,1,288,0.0078125,1.614,0.18,1.31,0.11,0.013997
depots.pddl.4p_0a_5d.0,pfile5,9,2,85,0.03125,9.62699,1.01,8.21,0.38,0.026995
depots.pddl.4p_0a_5d.0,pfile6,9,1,338,0.0078125,4.474,0.61,3.54,0.31,0.013997
depots.pddl.4p_0a_5d.0,pfile7,9,1,57,0.0078125,0.123997,0.02,0.09,0,0.013997
depots.pddl.4p_0a_5d.0,pfile7,9,2,37,0.0625,0.187994,0.03,0.13,0,0.027994
depots.pddl.4p_0a_5d.0,pfile8,9,1,142,0.0078125,0.683997,0.17,0.44,0.06,0.013997
depots.pddl.4p_0a_5d.0,pfile8,9,2,55,0.125,0.947994,0.23,0.57,0.12,0.027994
depots.pddl.4p_0a_5d.0,pfile9,9,1,416,0.0078125,4.524,0.62,3.51,0.38,0.013997
depots.pddl.4p_0a_5d.0,pfile10,9,1,32,0.03125,0.074997,0.01,0.05,0,0.014997
depots.pddl.4p_0a_5d.0,pfile10,9,2,33,0.25,0.307994,0.04,0.22,0.02,0.027994
depots.pddl.4p_1a_0d.0,pfile1,5,1,10,0.5,0.013997,0,0,0,0.013997
depots.pddl.4p_1a_0d.0,pfile2,5,1,15,0.5,0.013997,0,0,0,0.013997
depots.pddl.4p_1a_0d.0,pfile3,5,1,169,0.25,0.493997,0.03,0.42,0.03,0.013997
depots.pddl.4p_1a_0d.0,pfile4,5,1,22,0.25,0.043997,0.01,0.01,0.01,0.013997
depots.pddl.4p_1a_0d.0,pfile5,5,1,157,0.25,0.853998,0.08,0.69,0.07,0.013998
depots.pddl.4p_1a_0d.0,pfile6,5,1,232,0.25,2.654,0.24,2.28,0.12,0.013997
depots.pddl.4p_1a_0d.0,pfile7,5,1,31,0.25,0.053997,0,0.04,0,0.013997
depots.pddl.4p_1a_0d.0,pfile8,5,1,63,0.25,0.322998,0.01,0.26,0.04,0.012998
depots.pddl.4p_1a_0d.0,pfile9,5,1,177,0.25,2.204,0.14,1.98,0.07,0.013997
depots.pddl.4p_1a_0d.0,pfile10,5,1,26,0.25,0.063998,0.01,0.04,0,0.013998
depots.pddl.4p_1a_1d.0,pfile1,6,1,5,0.125,0.013997,0,0,0,0.013997
depots.pddl.4p_1a_1d.0,pfile2,6,1,17,0.015625,0.022998,0,0,0.01,0.012998
depots.pddl.4p_1a_1d.0,pfile2,6,2,11,0.03125,0.066995,0,0.03,0.01,0.026995
depots.pddl.4p_1a_1d.0,pfile2,6,3,12,0.125,0.100992,0,0.05,0.01,0.040992
depots.pddl.4p_1a_1d.0,pfile3,6,1,85,0.015625,0.213997,0,0.19,0.01,0.013997
depots.pddl.4p_1a_1d.0,pfile4,6,1,64,0.015625,0.193997,0.02,0.15,0.01,0.013997
depots.pddl.4p_1a_1d.0,pfile4,6,2,40,0.03125,2.04799,0.2,1.71,0.11,0.027994
depots.pddl.4p_1a_1d.0,pfile5,6,1,386,0.015625,11.074,0.89,9.61,0.56,0.013997
depots.pddl.4p_1a_1d.0,pfile5,6,2,349,0.03125,13.948,1.12,12.1,0.7,0.027994
depots.pddl.4p_1a_1d.0,pfile6,6,1,209,0.015625,9.644,0.64,8.32,0.67,0.013997
depots.pddl.4p_1a_1d.0,pfile7,6,1,55,0.03125,0.162998,0.01,0.13,0.01,0.012998
depots.pddl.4p_1a_1d.0,pfile7,6,2,29,0.125,1.577,0.13,1.29,0.13,0.026995
depots.pddl.4p_1a_1d.0,pfile8,6,1,163,0.015625,0.902998,0.06,0.77,0.06,0.012998
depots.pddl.4p_1a_1d.0,pfile8,6,2,43,0.03125,4.37699,0.26,3.78,0.31,0.026995
depots.pddl.4p_1a_1d.0,pfile9,6,1,364,0.015625,5.903,0.44,5.03,0.42,0.012997
depots.pddl.4p_1a_1d.0,pfile9,6,2,195,0.03125,20.587,1.47,17.97,1.12,0.026994
depots.pddl.4p_1a_1d.0,pfile10,6,1,189,0.015625,0.833997,0.15,0.61,0.06,0.013997
depots.pddl.4p_1a_1d.0,pfile10,6,2,13,0.125,0.887994,0.15,0.65,0.06,0.027994
depots.pddl.4p_1a_2d.0,pfile1,7,1,4,0.5,0.013997,0,0,0,0.013997
depots.pddl.4p_1a_2d.0,pfile2,7,1,6,0.5,0.012998,0,0,0,0.012998
depots.pddl.4p_1a_2d.0,pfile3,7,1,69,0.0625,1.974,0.16,1.7,0.1,0.013997
depots.pddl.4p_1a_2d.0,pfile4,7,1,48,0.125,0.123997,0.02,0.08,0.01,0.013997
depots.pddl.4p_1a_2d.0,pfile7,7,1,93,0.0625,0.253997,0.03,0.2,0.01,0.013997
depots.pddl.4p_1a_2d.0,pfile8,7,1,69,0.125,0.313997,0.03,0.22,0.05,0.013997
depots.pddl.4p_1a_2d.0,pfile10,7,1,42,0.25,0.153997,0.03,0.1,0.01,0.013997
depots.pddl.4p_1a_3d.0,pfile1,8,1,9,0.125,0.013997,0,0,0,0.013997
depots.pddl.4p_1a_3d.0,pfile2,8,1,16,0.0625,0.023997,0.01,0,0,0.013997
depots.pddl.4p_1a_3d.0,pfile3,8,1,273,0.015625,2.184,0.32,1.79,0.06,0.013997
depots.pddl.4p_1a_3d.0,pfile5,8,1,425,0.015625,19.143,2.39,15.81,0.93,0.012997
depots.pddl.4p_1a_3d.0,pfile7,8,1,33,0.015625,0.063997,0.01,0.04,0,0.013997
depots.pddl.4p_1a_3d.0,pfile7,8,2,121,0.0625,0.537994,0.06,0.42,0.03,0.027994
depots.pddl.4p_1a_3d.0,pfile8,8,1,370,0.015625,5.404,0.74,4.35,0.3,0.013997
depots.pddl.4p_1a_3d.0,pfile10,8,1,25,0.125,0.063997,0,0.05,0,0.013997
depots.pddl.4p_1a_4d.0,pfile1,9,1,10,0.5,0.013997,0,0,0,0.013997
