#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,0,,,,,,,,,
#use_upper_bound_in_rp:,1,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
zenotravel.pddl.3p_3a_1d.0,pfile3,7,3,35,0.09375,261.816,1.75,259.91,0.12,0.036
zenotravel.pddl.3p_3a_1d.0,pfile4,7,1,81,0.0078125,24.592,0.26,24.28,0.04,0.012
zenotravel.pddl.3p_3a_1d.0,pfile4,7,2,61,0.015625,52.844,0.53,52.22,0.07,0.024
zenotravel.pddl.3p_3a_1d.0,pfile4,7,3,123,0.03125,81.316,0.79,80.4,0.09,0.036
zenotravel.pddl.3p_3a_1d.0,pfile4,7,4,13,0.0625,82.488,0.84,81.5,0.1,0.048
zenotravel.pddl.3p_3a_1d.0,pfile5,7,1,61,0.03125,16.452,0.37,16.07,0,0.012
zenotravel.pddl.3p_3a_1d.0,pfile5,7,2,49,0.0625,29.264,0.66,28.57,0.01,0.024
zenotravel.pddl.3p_3a_1d.0,pfile5,7,3,28,0.125,39.826,1.11,38.65,0.03,0.036
zenotravel.pddl.3p_3a_1d.0,pfile5,7,4,14,0.25,46.468,1.44,44.95,0.03,0.048
zenotravel.pddl.3p_3a_1d.0,pfile6,7,1,146,0.015625,179.642,1.31,178.27,0.05,0.012
zenotravel.pddl.3p_3a_1d.0,pfile6,7,2,67,0.03125,212.074,2,209.94,0.11,0.024
zenotravel.pddl.3p_3a_1d.0,pfile6,7,3,125,0.0625,279.926,2.93,276.78,0.18,0.036
zenotravel.pddl.3p_3a_1d.0,pfile6,7,4,17,0.125,315.508,5.32,309.85,0.29,0.048
zenotravel.pddl.3p_3a_1d.0,pfile6,7,5,15,0.25,335.26,6.61,328.26,0.33,0.06
zenotravel.pddl.3p_3a_1d.0,pfile7,7,1,50,0.03125,22.812,0.53,22.25,0.02,0.012
zenotravel.pddl.3p_3a_1d.0,pfile8,7,1,105,0.03125,121.642,3.41,117.98,0.24,0.012
zenotravel.pddl.3p_3a_1d.0,pfile8,7,2,110,0.0625,368.784,7.11,361.01,0.64,0.024
zenotravel.pddl.3p_3a_1d.0,pfile8,7,3,38,0.125,402.776,9.07,392.95,0.72,0.036
zenotravel.pddl.3p_3a_1d.0,pfile8,7,4,35,0.25,609.698,20.85,586.97,1.83,0.048
zenotravel.pddl.3p_3a_1d.0,pfile9,7,1,211,0.03125,181.552,4.46,176.82,0.26,0.012
zenotravel.pddl.3p_3a_1d.0,pfile10,7,1,256,0.03125,261.692,7.01,254.18,0.49,0.012
zenotravel.pddl.3p_3a_2d.0,pfile1,8,1,1,0.125,0.022,0,0.01,0,0.012
zenotravel.pddl.3p_3a_2d.0,pfile1,8,2,1,0.25,0.164,0.02,0.12,0,0.024
zenotravel.pddl.3p_3a_2d.0,pfile2,8,1,4,0.03125,0.382,0.04,0.33,0,0.012
zenotravel.pddl.3p_3a_2d.0,pfile2,8,2,5,0.0625,81.334,4.7,76.31,0.3,0.024
zenotravel.pddl.3p_3a_2d.0,pfile3,8,1,5,0.0625,0.882,0.06,0.8,0.01,0.012
zenotravel.pddl.3p_3a_2d.0,pfile3,8,2,7,0.125,26.854,1.77,24.9,0.16,0.024
zenotravel.pddl.3p_3a_2d.0,pfile4,8,1,7,0.03125,1.462,0.13,1.32,0,0.012
zenotravel.pddl.3p_3a_2d.0,pfile4,8,2,8,0.0625,3.964,0.31,3.6,0.03,0.024
zenotravel.pddl.3p_3a_2d.0,pfile4,8,3,8,0.125,40.906,2.33,38.33,0.21,0.036
zenotravel.pddl.3p_3a_2d.0,pfile5,8,1,12,0.03125,4.112,0.24,3.81,0.05,0.012
zenotravel.pddl.3p_3a_2d.0,pfile6,8,1,17,0.03125,10.162,0.71,9.4,0.04,0.012
zenotravel.pddl.3p_3a_2d.0,pfile7,8,1,12,0.03125,4.042,0.31,3.7,0.02,0.012
zenotravel.pddl.3p_3a_2d.0,pfile8,8,1,12,0.03125,20.602,1.59,18.82,0.18,0.012
zenotravel.pddl.3p_3a_2d.0,pfile9,8,1,24,0.03125,45.752,3.24,42.26,0.24,0.012
zenotravel.pddl.3p_3a_2d.0,pfile10,8,1,31,0.03125,37.752,2.33,35.1,0.31,0.012
zenotravel.pddl.3p_3a_3d.0,pfile1,9,1,1,0.25,0.012,0,0,0,0.012
zenotravel.pddl.3p_3a_3d.0,pfile2,9,1,51,0.03125,2.202,0.05,2.14,0,0.012
zenotravel.pddl.3p_3a_3d.0,pfile2,9,2,20,0.125,3.094,0.07,3,0,0.024
zenotravel.pddl.3p_3a_3d.0,pfile3,9,1,48,0.015625,3.302,0.1,3.19,0,0.012
zenotravel.pddl.3p_3a_3d.0,pfile3,9,2,129,0.03125,56.914,0.77,56.04,0.08,0.024
zenotravel.pddl.3p_3a_3d.0,pfile3,9,3,78,0.0625,75.226,1.17,73.9,0.12,0.036
zenotravel.pddl.3p_3a_3d.0,pfile4,9,1,132,0.0078125,28.592,0.33,28.22,0.03,0.012
zenotravel.pddl.3p_3a_3d.0,pfile4,9,2,209,0.015625,265.534,1.07,264.32,0.12,0.024
zenotravel.pddl.3p_3a_3d.0,pfile4,9,3,21,0.03125,736.406,2.55,733.65,0.17,0.036
zenotravel.pddl.3p_3a_3d.0,pfile5,9,1,13,0.03125,0.572,0.03,0.53,0,0.012
zenotravel.pddl.3p_3a_3d.0,pfile6,9,1,27,0.015625,2.022,0.07,1.94,0,0.012
zenotravel.pddl.3p_3a_3d.0,pfile6,9,2,51,0.03125,18.944,0.4,18.51,0.01,0.024
zenotravel.pddl.3p_3a_3d.0,pfile6,9,3,86,0.0625,70.486,1.5,68.86,0.09,0.036
zenotravel.pddl.3p_3a_3d.0,pfile7,9,1,144,0.015625,25.922,0.47,25.34,0.1,0.012
zenotravel.pddl.3p_3a_3d.0,pfile7,9,2,71,0.03125,743.844,3.12,740.31,0.39,0.024
zenotravel.pddl.3p_3a_3d.0,pfile7,9,3,141,0.0625,816.806,4.9,811.4,0.47,0.036
zenotravel.pddl.3p_3a_3d.0,pfile8,9,1,76,0.0078125,52.922,0.93,51.88,0.1,0.012
zenotravel.pddl.3p_3a_3d.0,pfile8,9,2,223,0.015625,413.244,7.87,404.61,0.74,0.024
zenotravel.pddl.3p_3a_3d.0,pfile8,9,3,107,0.03125,506.066,11.18,493.91,0.94,0.036
zenotravel.pddl.3p_3a_3d.0,pfile9,9,1,134,0.0078125,53.072,1.26,51.7,0.1,0.012
zenotravel.pddl.3p_3a_3d.0,pfile9,9,2,249,0.015625,303.374,9.47,293.1,0.78,0.024
zenotravel.pddl.3p_3a_3d.0,pfile9,9,3,241,0.03125,676.146,21.62,652.7,1.79,0.036
zenotravel.pddl.3p_3a_3d.0,pfile10,9,1,170,0.0078125,61.152,1.74,59.32,0.08,0.012
zenotravel.pddl.3p_3a_3d.0,pfile10,9,2,272,0.015625,371.744,11.02,360.01,0.69,0.024
zenotravel.pddl.3p_3a_4d.0,pfile1,10,1,1,0.25,0.012,0,0,0,0.012
zenotravel.pddl.3p_3a_4d.0,pfile2,10,1,4,0.0625,0.012,0,0,0,0.012
zenotravel.pddl.3p_3a_4d.0,pfile3,10,1,7,0.015625,0.092,0.01,0.07,0,0.012
zenotravel.pddl.3p_3a_4d.0,pfile3,10,2,4,0.0625,134.724,0.35,134.28,0.07,0.024
zenotravel.pddl.3p_3a_4d.0,pfile4,10,1,4,0.0625,90.722,0.27,90.4,0.04,0.012
zenotravel.pddl.3p_3a_4d.0,pfile5,10,1,5,0.0625,0.022,0,0.01,0,0.012
zenotravel.pddl.3p_3a_4d.0,pfile6,10,1,6,0.0625,0.032,0,0.02,0,0.012
zenotravel.pddl.3p_3a_4d.0,pfile6,10,2,6,0.125,811.354,2.4,808.8,0.13,0.024
zenotravel.pddl.3p_3a_4d.0,pfile7,10,1,18,0.015625,0.492,0.01,0.47,0,0.012
zenotravel.pddl.3p_3a_4d.0,pfile7,10,2,6,0.0625,0.564,0.02,0.52,0,0.024
zenotravel.pddl.3p_3a_4d.0,pfile8,10,1,8,0.0625,206.152,0.39,205.74,0.01,0.012
zenotravel.pddl.3p_3a_4d.0,pfile9,10,1,14,0.0625,0.492,0,0.48,0,0.012
zenotravel.pddl.3p_3a_4d.0,pfile10,10,1,13,0.03125,0.362,0,0.35,0,0.012
zenotravel.pddl.3p_3a_4d.0,pfile10,10,2,39,0.0625,55.554,0.55,54.9,0.08,0.024
zenotravel.pddl.3p_3a_5d.0,pfile1,11,1,1,0.25,0.012,0,0,0,0.012
zenotravel.pddl.3p_3a_5d.0,pfile1,11,2,1,0.5,0.074,0.01,0.04,0,0.024
zenotravel.pddl.3p_3a_5d.0,pfile2,11,1,4,0.03125,0.052,0,0.04,0,0.012
zenotravel.pddl.3p_3a_5d.0,pfile2,11,2,4,0.0625,0.454,0,0.43,0,0.024
zenotravel.pddl.3p_3a_5d.0,pfile2,11,3,4,0.125,0.946,0.02,0.89,0,0.036
zenotravel.pddl.3p_3a_5d.0,pfile3,11,1,7,0.03125,0.152,0.02,0.12,0,0.012
zenotravel.pddl.3p_3a_5d.0,pfile3,11,2,7,0.0625,1.154,0.07,1.06,0,0.024
zenotravel.pddl.3p_3a_5d.0,pfile3,11,3,5,0.125,10.356,0.59,9.71,0.02,0.036
zenotravel.pddl.3p_3a_5d.0,pfile4,11,1,6,0.015625,0.152,0.02,0.12,0,0.012
zenotravel.pddl.3p_3a_5d.0,pfile4,11,2,6,0.03125,0.274,0.02,0.23,0,0.024
zenotravel.pddl.3p_3a_5d.0,pfile4,11,3,8,0.0625,0.576,0.02,0.52,0,0.036
zenotravel.pddl.3p_3a_5d.0,pfile5,11,1,11,0.0078125,0.432,0.04,0.37,0.01,0.012
zenotravel.pddl.3p_3a_5d.0,pfile5,11,2,11,0.015625,2.014,0.19,1.79,0.01,0.024
zenotravel.pddl.3p_3a_5d.0,pfile6,11,1,12,0.03125,0.402,0.01,0.37,0.01,0.012
zenotravel.pddl.3p_3a_5d.0,pfile7,11,1,11,0.015625,0.292,0.01,0.27,0,0.012
zenotravel.pddl.3p_3a_5d.0,pfile7,11,2,12,0.03125,3.954,0.15,3.75,0.03,0.024
zenotravel.pddl.3p_3a_5d.0,pfile8,11,1,10,0.015625,0.762,0.07,0.67,0.01,0.012
zenotravel.pddl.3p_3a_5d.0,pfile8,11,2,11,0.03125,1.984,0.16,1.78,0.02,0.024
zenotravel.pddl.3p_3a_5d.0,pfile9,11,1,24,0.0078125,3.112,0.31,2.78,0.01,0.012
zenotravel.pddl.3p_3a_5d.0,pfile9,11,2,20,0.015625,61.494,4.33,56.87,0.27,0.024
zenotravel.pddl.3p_3a_5d.0,pfile10,11,1,23,0.0078125,2.292,0.24,2.02,0.02,0.012
zenotravel.pddl.3p_3a_5d.0,pfile10,11,2,28,0.015625,6.194,0.57,5.55,0.05,0.024
zenotravel.pddl.3p_4a_0d.0,pfile1,7,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.3p_4a_0d.0,pfile2,7,1,3,0.0625,0.032,0,0.02,0,0.012
zenotravel.pddl.3p_4a_0d.0,pfile3,7,1,18,0.0078125,2.522,0.04,2.47,0,0.012
zenotravel.pddl.3p_4a_0d.0,pfile3,7,2,6,0.0625,2.734,0.05,2.66,0,0.024
zenotravel.pddl.3p_4a_0d.0,pfile4,7,1,7,0.015625,0.212,0,0.2,0,0.012
zenotravel.pddl.3p_4a_0d.0,pfile4,7,2,6,0.0625,0.294,0,0.27,0,0.024
zenotravel.pddl.3p_4a_0d.0,pfile5,7,1,32,0.0078125,8.782,0.21,8.56,0,0.012
zenotravel.pddl.3p_4a_0d.0,pfile5,7,2,11,0.015625,9.274,0.24,9.01,0,0.024
zenotravel.pddl.3p_4a_0d.0,pfile5,7,3,24,0.0625,16.556,0.37,16.12,0.03,0.036
zenotravel.pddl.3p_4a_0d.0,pfile6,7,1,10,0.015625,0.362,0,0.35,0,0.012
zenotravel.pddl.3p_4a_0d.0,pfile6,7,2,9,0.0625,0.634,0.01,0.6,0,0.024
zenotravel.pddl.3p_4a_0d.0,pfile7,7,1,36,0.0078125,13.822,0.22,13.57,0.02,0.012
zenotravel.pddl.3p_4a_0d.0,pfile7,7,2,27,0.015625,29.644,0.63,28.93,0.06,0.024
zenotravel.pddl.3p_4a_0d.0,pfile7,7,3,26,0.0625,71.576,1.66,69.73,0.15,0.036
zenotravel.pddl.3p_4a_0d.0,pfile8,7,1,10,0.015625,1.372,0.09,1.27,0,0.012
zenotravel.pddl.3p_4a_0d.0,pfile8,7,2,32,0.03125,92.514,2.76,89.47,0.26,0.024
zenotravel.pddl.3p_4a_0d.0,pfile8,7,3,12,0.0625,106.836,3.62,102.87,0.31,0.036
zenotravel.pddl.3p_4a_0d.0,pfile9,7,1,23,0.0078125,7.602,0.41,7.14,0.04,0.012
zenotravel.pddl.3p_4a_0d.0,pfile9,7,2,44,0.015625,46.604,2.47,43.92,0.19,0.024
zenotravel.pddl.3p_4a_0d.0,pfile9,7,3,21,0.03125,50.566,2.72,47.6,0.21,0.036
zenotravel.pddl.3p_4a_0d.0,pfile9,7,4,17,0.0625,118.168,6.76,110.81,0.55,0.048
zenotravel.pddl.3p_4a_0d.0,pfile10,7,1,35,0.0078125,17.732,1.17,16.45,0.1,0.012
zenotravel.pddl.3p_4a_0d.0,pfile10,7,2,25,0.015625,24.864,1.62,23.1,0.12,0.024
zenotravel.pddl.3p_4a_0d.0,pfile10,7,3,88,0.03125,188.606,5.42,182.75,0.4,0.036
zenotravel.pddl.3p_4a_0d.0,pfile10,7,4,22,0.0625,191.768,5.62,185.64,0.46,0.048
zenotravel.pddl.3p_4a_1d.0,pfile1,8,1,2,0.125,0.022,0,0.01,0,0.012
zenotravel.pddl.3p_4a_1d.0,pfile1,8,2,1,0.5,0.064,0,0.04,0,0.024
zenotravel.pddl.3p_4a_1d.0,pfile2,8,1,86,0.0078125,17.352,0.07,17.27,0,0.012
zenotravel.pddl.3p_4a_1d.0,pfile2,8,2,16,0.015625,17.954,0.07,17.86,0,0.024
zenotravel.pddl.3p_4a_1d.0,pfile3,8,1,33,0.0078125,5.572,0.1,5.46,0,0.012
zenotravel.pddl.3p_4a_1d.0,pfile3,8,2,37,0.015625,12.654,0.29,12.34,0,0.024
zenotravel.pddl.3p_4a_1d.0,pfile4,8,1,65,0.00390625,17.862,0.2,17.63,0.02,0.012
zenotravel.pddl.3p_4a_1d.0,pfile4,8,2,99,0.0078125,38.364,0.39,37.91,0.04,0.024
zenotravel.pddl.3p_4a_1d.0,pfile4,8,3,105,0.015625,90.646,0.68,89.88,0.05,0.036
zenotravel.pddl.3p_4a_1d.0,pfile4,8,4,226,0.03125,574.848,1.84,572.83,0.13,0.048
zenotravel.pddl.3p_4a_1d.0,pfile5,8,1,135,0.0078125,91.952,0.59,91.35,0,0.012
zenotravel.pddl.3p_4a_1d.0,pfile5,8,2,344,0.015625,536.614,2.81,533.7,0.08,0.024
zenotravel.pddl.3p_4a_1d.0,pfile6,8,1,77,0.015625,25.262,0.37,24.81,0.07,0.012
zenotravel.pddl.3p_4a_1d.0,pfile7,8,1,146,0.0078125,59.332,0.6,58.7,0.02,0.012
zenotravel.pddl.3p_4a_1d.0,pfile8,8,1,235,0.00390625,621.702,4.03,617.47,0.19,0.012
zenotravel.pddl.3p_4a_1d.0,pfile10,8,1,242,0.00390625,532.532,4.44,527.87,0.21,0.012
zenotravel.pddl.3p_4a_2d.0,pfile1,9,1,1,0.25,0.022,0,0.01,0,0.012
zenotravel.pddl.3p_4a_2d.0,pfile1,9,2,1,1,0.282,0.01,0.26,0,0.012
zenotravel.pddl.3p_4a_2d.0,pfile2,9,1,7,0.015625,0.282,0,0.27,0,0.012
zenotravel.pddl.3p_4a_2d.0,pfile2,9,2,18,0.03125,2.004,0.04,1.94,0,0.024
zenotravel.pddl.3p_4a_2d.0,pfile2,9,3,4,0.0625,2.096,0.04,2.02,0,0.036
zenotravel.pddl.3p_4a_2d.0,pfile2,9,4,7,0.125,2.418,0.06,2.31,0,0.048
zenotravel.pddl.3p_4a_2d.0,pfile3,9,1,7,0.0625,0.272,0.02,0.24,0,0.012
zenotravel.pddl.3p_4a_2d.0,pfile3,9,2,35,0.125,11.564,0.14,11.37,0.03,0.024
zenotravel.pddl.3p_4a_2d.0,pfile3,9,3,6,0.25,11.946,0.17,11.71,0.03,0.036
zenotravel.pddl.3p_4a_2d.0,pfile4,9,1,17,0.00390625,2.522,0.08,2.43,0,0.012
zenotravel.pddl.3p_4a_2d.0,pfile4,9,2,7,0.03125,2.804,0.11,2.67,0,0.024
zenotravel.pddl.3p_4a_2d.0,pfile4,9,3,93,0.0625,167.106,1.99,165.04,0.04,0.036
zenotravel.pddl.3p_4a_2d.0,pfile4,9,4,6,0.125,172.308,2.32,169.9,0.04,0.048
zenotravel.pddl.3p_4a_2d.0,pfile5,9,1,13,0.0078125,1.612,0.07,1.52,0.01,0.012
zenotravel.pddl.3p_4a_2d.0,pfile5,9,2,36,0.0117188,31.244,1.18,30.01,0.03,0.024
zenotravel.pddl.3p_4a_2d.0,pfile5,9,3,13,0.015625,32.846,1.24,31.53,0.04,0.036
zenotravel.pddl.3p_4a_2d.0,pfile5,9,4,41,0.03125,47.868,1.64,46.08,0.1,0.048
zenotravel.pddl.3p_4a_2d.0,pfile5,9,5,37,0.0625,65.96,2.36,63.4,0.14,0.06
zenotravel.pddl.3p_4a_2d.0,pfile6,9,1,18,0.0234375,3.372,0.15,3.19,0.02,0.012
zenotravel.pddl.3p_4a_2d.0,pfile6,9,2,42,0.03125,29.174,1.3,27.8,0.05,0.024
zenotravel.pddl.3p_4a_2d.0,pfile6,9,3,21,0.0625,34.016,1.47,32.45,0.06,0.036
zenotravel.pddl.3p_4a_2d.0,pfile6,9,4,27,0.125,37.458,1.55,35.8,0.06,0.048
zenotravel.pddl.3p_4a_2d.0,pfile7,9,1,17,0.015625,3.022,0.1,2.89,0.02,0.012
zenotravel.pddl.3p_4a_2d.0,pfile7,9,2,19,0.03125,150.104,4.4,145.44,0.24,0.024
zenotravel.pddl.3p_4a_2d.0,pfile7,9,3,41,0.0625,178.206,5.48,172.31,0.38,0.036
zenotravel.pddl.3p_4a_2d.0,pfile7,9,4,45,0.125,202.598,6.27,195.88,0.4,0.048
zenotravel.pddl.3p_4a_2d.0,pfile8,9,1,35,0.00195312,30.672,1.65,28.86,0.15,0.012
zenotravel.pddl.3p_4a_2d.0,pfile8,9,2,10,0.03125,32.894,1.89,30.81,0.17,0.024
zenotravel.pddl.3p_4a_2d.0,pfile8,9,3,57,0.0625,136.946,6,130.4,0.51,0.036
zenotravel.pddl.3p_4a_2d.0,pfile8,9,4,60,0.125,239.728,9.95,228.91,0.82,0.048
zenotravel.pddl.3p_4a_2d.0,pfile9,9,1,49,0.00195312,47.942,3,44.75,0.18,0.012
zenotravel.pddl.3p_4a_2d.0,pfile9,9,2,63,0.00195312,104.494,4.63,99.46,0.38,0.024
zenotravel.pddl.3p_4a_2d.0,pfile9,9,3,170,0.00390625,828.966,19.92,808.13,0.88,0.036
zenotravel.pddl.3p_4a_2d.0,pfile10,9,1,97,0.00195312,147.712,4.84,142.49,0.37,0.012
zenotravel.pddl.3p_4a_2d.0,pfile10,9,2,42,0.00195312,167.014,5.8,160.68,0.51,0.024
zenotravel.pddl.3p_4a_2d.0,pfile10,9,3,80,0.00390625,390.046,11.05,378.07,0.89,0.036
zenotravel.pddl.3p_4a_2d.0,pfile10,9,4,105,0.0078125,574.458,17.09,555.94,1.38,0.048
zenotravel.pddl.3p_4a_2d.0,pfile10,9,5,47,0.015625,600.41,18.41,580.47,1.47,0.06
zenotravel.pddl.3p_4a_3d.0,pfile1,10,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.3p_4a_3d.0,pfile2,10,1,4,0.125,0.052,0,0.04,0,0.012
zenotravel.pddl.3p_4a_3d.0,pfile2,10,2,4,0.1875,0.714,0.01,0.68,0,0.024
zenotravel.pddl.3p_4a_3d.0,pfile3,10,1,6,0.0625,0.182,0.01,0.16,0,0.012
zenotravel.pddl.3p_4a_3d.0,pfile4,10,1,8,0.015625,0.462,0.01,0.44,0,0.012
zenotravel.pddl.3p_4a_3d.0,pfile4,10,2,7,0.03125,0.774,0.03,0.72,0,0.024
zenotravel.pddl.3p_4a_3d.0,pfile4,10,3,6,0.125,0.926,0.03,0.86,0,0.036
zenotravel.pddl.3p_4a_3d.0,pfile5,10,1,15,0.0078125,2.712,0.07,2.63,0,0.012
zenotravel.pddl.3p_4a_3d.0,pfile5,10,2,11,0.125,3.214,0.08,3.11,0,0.024
zenotravel.pddl.3p_4a_3d.0,pfile5,10,3,12,0.140625,10.086,0.41,9.62,0.02,0.036
zenotravel.pddl.3p_4a_3d.0,pfile6,10,1,11,0.0625,0.702,0.02,0.67,0,0.012
zenotravel.pddl.3p_4a_3d.0,pfile6,10,2,13,0.125,4.824,0.2,4.59,0.01,0.024
zenotravel.pddl.3p_4a_3d.0,pfile6,10,3,12,0.1875,10.486,0.5,9.93,0.02,0.036
zenotravel.pddl.3p_4a_3d.0,pfile6,10,4,12,0.25,34.068,1.52,32.42,0.08,0.048
zenotravel.pddl.3p_4a_3d.0,pfile7,10,1,13,0.015625,1.322,0.03,1.28,0,0.012
zenotravel.pddl.3p_4a_3d.0,pfile7,10,2,12,0.03125,2.634,0.06,2.55,0,0.024
zenotravel.pddl.3p_4a_3d.0,pfile7,10,3,11,0.0625,3.326,0.09,3.19,0.01,0.036
zenotravel.pddl.3p_4a_3d.0,pfile7,10,4,13,0.125,6.608,0.27,6.26,0.03,0.048
zenotravel.pddl.3p_4a_3d.0,pfile8,10,1,10,0.0625,1.872,0.1,1.75,0.01,0.012
zenotravel.pddl.3p_4a_3d.0,pfile9,10,1,23,0.03125,8.642,0.5,8.07,0.06,0.012
zenotravel.pddl.3p_4a_3d.0,pfile9,10,2,20,0.0625,24.084,1.3,22.61,0.15,0.024
zenotravel.pddl.3p_4a_3d.0,pfile9,10,3,25,0.125,36.566,1.98,34.4,0.15,0.036
zenotravel.pddl.3p_4a_3d.0,pfile10,10,1,46,0.00390625,48.752,1.29,47.35,0.1,0.012
zenotravel.pddl.3p_4a_3d.0,pfile10,10,2,22,0.0625,52.334,1.58,50.62,0.11,0.024
zenotravel.pddl.3p_4a_4d.0,pfile1,11,1,1,0.125,0.012,0,0,0,0.012
zenotravel.pddl.3p_4a_4d.0,pfile1,11,2,1,0.25,0.034,0,0.01,0,0.024
zenotravel.pddl.3p_4a_4d.0,pfile1,11,3,2,0.5,2.756,0.03,2.69,0,0.036
zenotravel.pddl.3p_4a_4d.0,pfile1,11,4,1,1,4.276,0.07,4.17,0,0.036
zenotravel.pddl.3p_4a_4d.0,pfile2,11,1,4,0.015625,0.082,0.01,0.06,0,0.012
zenotravel.pddl.3p_4a_4d.0,pfile3,11,1,5,0.015625,0.152,0.01,0.13,0,0.012
zenotravel.pddl.3p_4a_4d.0,pfile3,11,2,5,0.03125,5.674,0.17,5.47,0.01,0.024
zenotravel.pddl.3p_4a_4d.0,pfile4,11,1,6,0.0234375,0.302,0.02,0.27,0,0.012
zenotravel.pddl.3p_4a_4d.0,pfile5,11,1,11,0.015625,1.002,0.06,0.93,0,0.012
zenotravel.pddl.3p_4a_4d.0,pfile5,11,2,14,0.03125,2.874,0.13,2.71,0.01,0.024
zenotravel.pddl.3p_4a_4d.0,pfile6,11,1,12,0.015625,0.972,0.03,0.93,0,0.012
zenotravel.pddl.3p_4a_4d.0,pfile6,11,2,13,0.03125,2.974,0.09,2.86,0,0.024
zenotravel.pddl.3p_4a_4d.0,pfile7,11,1,11,0.015625,0.922,0.02,0.88,0.01,0.012
zenotravel.pddl.3p_4a_4d.0,pfile8,11,1,10,0.03125,1.932,0.06,1.84,0.02,0.012
zenotravel.pddl.3p_4a_4d.0,pfile9,11,1,25,0.0078125,10.892,0.59,10.27,0.02,0.012
zenotravel.pddl.3p_4a_4d.0,pfile9,11,2,20,0.015625,17.454,0.96,16.39,0.08,0.024
zenotravel.pddl.3p_4a_4d.0,pfile10,11,1,24,0.015625,4.782,0.26,4.46,0.05,0.012
zenotravel.pddl.3p_4a_5d.0,pfile1,12,1,1,0.25,0.012,0,0,0,0.012
zenotravel.pddl.3p_4a_5d.0,pfile1,12,2,1,0.5,0.044,0.01,0.01,0,0.024
zenotravel.pddl.3p_4a_5d.0,pfile2,12,1,3,0.25,0.012,0,0,0,0.012
zenotravel.pddl.3p_4a_5d.0,pfile3,12,1,4,0.25,0.012,0,0,0,0.012
zenotravel.pddl.3p_4a_5d.0,pfile4,12,1,5,0.0625,0.022,0,0.01,0,0.012
zenotravel.pddl.3p_4a_5d.0,pfile5,12,1,8,0.25,0.042,0,0.02,0.01,0.012
zenotravel.pddl.3p_4a_5d.0,pfile6,12,1,8,0.25,0.042,0,0.03,0,0.012
zenotravel.pddl.3p_4a_5d.0,pfile7,12,1,8,0.25,0.032,0,0.02,0,0.012
zenotravel.pddl.3p_4a_5d.0,pfile8,12,1,7,0.0625,0.082,0.01,0.06,0,0.012
zenotravel.pddl.3p_4a_5d.0,pfile9,12,1,14,0.25,0.152,0.01,0.13,0,0.012
zenotravel.pddl.3p_4a_5d.0,pfile10,12,1,17,0.0625,0.232,0.01,0.21,0,0.012
zenotravel.pddl.3p_5a_0d.0,pfile1,8,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.3p_5a_0d.0,pfile2,8,1,6,0.0078125,0.112,0,0.1,0,0.012
zenotravel.pddl.3p_5a_0d.0,pfile2,8,2,5,0.015625,0.184,0,0.16,0,0.024
zenotravel.pddl.3p_5a_0d.0,pfile2,8,3,4,0.03125,10.626,0.45,10.12,0.02,0.036
zenotravel.pddl.3p_5a_0d.0,pfile3,8,1,6,0.0625,0.102,0,0.09,0,0.012
zenotravel.pddl.3p_5a_0d.0,pfile4,8,1,6,0.0625,0.132,0,0.12,0,0.012
zenotravel.pddl.3p_5a_0d.0,pfile5,8,1,12,0.0078125,0.572,0,0.56,0,0.012
zenotravel.pddl.3p_5a_0d.0,pfile5,8,2,10,0.0625,3.474,0.12,3.33,0,0.024
zenotravel.pddl.3p_5a_0d.0,pfile6,8,1,10,0.0625,0.202,0,0.18,0.01,0.012
zenotravel.pddl.3p_5a_0d.0,pfile7,8,1,11,0.0078125,0.712,0.03,0.67,0,0.012
zenotravel.pddl.3p_5a_0d.0,pfile7,8,2,15,0.015625,2.874,0.12,2.71,0.02,0.024
zenotravel.pddl.3p_5a_0d.0,pfile7,8,3,16,0.03125,4.556,0.22,4.28,0.02,0.036
zenotravel.pddl.3p_5a_0d.0,pfile7,8,4,10,0.0625,6.198,0.32,5.81,0.02,0.048
zenotravel.pddl.3p_5a_0d.0,pfile8,8,1,10,0.0078125,0.692,0.05,0.62,0.01,0.012
zenotravel.pddl.3p_5a_0d.0,pfile8,8,2,12,0.015625,63.744,5.15,58.25,0.32,0.024
