#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,0,,,,,,,,,
#use_upper_bound_in_rp:,1,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
rover.pddl.5p_1a_1d.0,pfile8,7,1,28,0.0625,0.393997,0.01,0.35,0.02,0.013997
rover.pddl.5p_1a_1d.0,pfile9,7,1,34,0.0625,0.753997,0.03,0.7,0.01,0.013997
rover.pddl.5p_1a_1d.0,pfile10,7,1,43,0.0625,0.803997,0.08,0.71,0,0.013997
rover.pddl.5p_1a_2d.0,pfile1,8,1,9,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_2d.0,pfile2,8,1,7,0.5,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_2d.0,pfile3,8,1,13,0.5,0.043997,0,0.03,0,0.013997
rover.pddl.5p_1a_2d.0,pfile4,8,1,8,1,0,0,0,0,0
rover.pddl.5p_1a_2d.0,pfile7,8,1,26,0.25,0.073997,0,0.05,0.01,0.013997
rover.pddl.5p_1a_2d.0,pfile8,8,1,48,0.25,0.273997,0.01,0.25,0,0.013997
rover.pddl.5p_1a_2d.0,pfile9,8,1,35,0.125,0.363997,0.01,0.34,0,0.013997
rover.pddl.5p_1a_2d.0,pfile10,8,1,52,0.25,0.673997,0.03,0.62,0.01,0.013997
rover.pddl.5p_1a_3d.0,pfile1,9,1,10,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_3d.0,pfile2,9,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_3d.0,pfile3,9,1,12,0.25,0.033997,0,0.02,0,0.013997
rover.pddl.5p_1a_3d.0,pfile4,9,1,8,0.25,0.011998,0,0,0,0.011998
rover.pddl.5p_1a_4d.0,pfile1,10,1,14,0.0625,0.043997,0,0.03,0,0.013997
rover.pddl.5p_1a_4d.0,pfile2,10,1,8,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_4d.0,pfile3,10,1,13,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_1a_4d.0,pfile4,10,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_5d.0,pfile1,11,1,10,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_5d.0,pfile1,11,2,9,0.125,0.057994,0,0.03,0,0.027994
rover.pddl.5p_1a_5d.0,pfile2,11,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_5d.0,pfile2,11,2,12,0.0625,0.057994,0,0.03,0,0.027994
rover.pddl.5p_1a_5d.0,pfile2,11,3,7,0.125,0.080991,0,0.04,0,0.040991
rover.pddl.5p_1a_5d.0,pfile3,11,1,8,0.125,0.023997,0.01,0,0,0.013997
rover.pddl.5p_1a_5d.0,pfile4,11,1,6,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_5d.0,pfile5,11,1,17,0.03125,0.073997,0,0.06,0,0.013997
rover.pddl.5p_1a_5d.0,pfile6,11,1,56,0.015625,0.573997,0.01,0.55,0,0.013997
rover.pddl.5p_1a_5d.0,pfile6,11,2,38,0.03125,0.877994,0.03,0.82,0,0.027994
rover.pddl.5p_1a_5d.0,pfile7,11,1,22,0.015625,0.103997,0,0.09,0,0.013997
rover.pddl.5p_1a_5d.0,pfile7,11,2,20,0.0625,0.217994,0,0.18,0.01,0.027994
rover.pddl.5p_1a_5d.0,pfile8,11,1,25,0.015625,0.283997,0.02,0.25,0,0.013997
rover.pddl.5p_1a_5d.0,pfile8,11,2,26,0.03125,0.667994,0.03,0.6,0.01,0.027994
rover.pddl.5p_1a_5d.0,pfile9,11,1,54,0.015625,0.793997,0.02,0.75,0.01,0.013997
rover.pddl.5p_1a_5d.0,pfile10,11,1,37,0.015625,0.593997,0.01,0.55,0.02,0.013997
rover.pddl.5p_1a_5d.0,pfile10,11,2,76,0.03125,2.26799,0.12,2.09,0.03,0.027994
rover.pddl.5p_2a_0d.0,pfile1,7,1,12,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_2a_0d.0,pfile2,7,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_0d.0,pfile3,7,1,9,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.5p_2a_0d.0,pfile4,7,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_1d.0,pfile3,8,1,13,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_2a_1d.0,pfile4,8,1,8,0.125,0.023997,0.01,0,0,0.013997
rover.pddl.5p_2a_2d.0,pfile1,9,1,16,0.0625,0.043997,0,0.03,0,0.013997
rover.pddl.5p_2a_2d.0,pfile2,9,1,10,0.03125,0.022997,0,0.01,0,0.012997
rover.pddl.5p_2a_2d.0,pfile3,9,1,19,0.03125,0.063997,0,0.05,0,0.013997
rover.pddl.5p_2a_2d.0,pfile4,9,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_2a_2d.0,pfile5,9,1,23,0.03125,0.143997,0,0.13,0,0.013997
rover.pddl.5p_2a_2d.0,pfile6,9,1,50,0.015625,0.563997,0.04,0.5,0.01,0.013997
rover.pddl.5p_2a_2d.0,pfile7,9,1,20,0.03125,0.063997,0,0.05,0,0.013997
rover.pddl.5p_2a_2d.0,pfile8,9,1,32,0.015625,0.303997,0.02,0.27,0,0.013997
rover.pddl.5p_2a_2d.0,pfile9,9,1,62,0.015625,1.354,0.04,1.3,0,0.013997
rover.pddl.5p_2a_2d.0,pfile10,9,1,46,0.015625,0.633997,0.07,0.55,0,0.013997
rover.pddl.5p_2a_3d.0,pfile1,10,1,12,0.046875,0.043997,0,0.03,0,0.013997
rover.pddl.5p_2a_3d.0,pfile2,10,1,8,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_2a_3d.0,pfile3,10,1,9,0.09375,0.023997,0,0.01,0,0.013997
rover.pddl.5p_2a_3d.0,pfile4,10,1,8,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.5p_2a_3d.0,pfile5,10,1,21,0.03125,0.093997,0.01,0.07,0,0.013997
rover.pddl.5p_2a_3d.0,pfile6,10,1,32,0.03125,0.263997,0,0.24,0.01,0.013997
rover.pddl.5p_2a_3d.0,pfile7,10,1,19,0.0625,0.093997,0.01,0.07,0,0.013997
rover.pddl.5p_2a_3d.0,pfile8,10,1,26,0.03125,0.223997,0.02,0.19,0,0.013997
rover.pddl.5p_2a_3d.0,pfile9,10,1,26,0.03125,0.303997,0,0.29,0,0.013997
rover.pddl.5p_2a_3d.0,pfile10,10,1,33,0.03125,0.553997,0.05,0.48,0.01,0.013997
rover.pddl.5p_2a_4d.0,pfile1,11,1,10,0.015625,0.043997,0,0.03,0,0.013997
rover.pddl.5p_2a_4d.0,pfile2,11,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_4d.0,pfile3,11,1,11,0.015625,0.043997,0.02,0.01,0,0.013997
rover.pddl.5p_2a_4d.0,pfile3,11,2,11,0.0625,0.096994,0.02,0.04,0.01,0.026994
rover.pddl.5p_2a_4d.0,pfile4,11,1,8,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_2a_5d.0,pfile1,12,1,10,0.015625,0.032997,0,0.02,0,0.012997
rover.pddl.5p_2a_5d.0,pfile1,12,2,11,0.046875,0.066994,0,0.04,0,0.026994
rover.pddl.5p_2a_5d.0,pfile2,12,1,7,0.0703125,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_5d.0,pfile3,12,1,12,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.5p_2a_5d.0,pfile4,12,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_5d.0,pfile5,12,1,25,0.00195312,0.123997,0,0.1,0.01,0.013997
rover.pddl.5p_2a_5d.0,pfile7,12,1,20,0.015625,0.082998,0.01,0.06,0,0.012998
rover.pddl.5p_2a_5d.0,pfile8,12,1,25,0.015625,0.293997,0.02,0.25,0.01,0.013997
rover.pddl.5p_2a_5d.0,pfile9,12,1,37,0.00195312,0.793997,0.02,0.75,0.01,0.013997
rover.pddl.5p_2a_5d.0,pfile10,12,1,79,0.00390625,1.624,0.07,1.54,0,0.013997
rover.pddl.5p_3a_0d.0,pfile1,8,1,6,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_0d.0,pfile2,8,1,6,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_0d.0,pfile3,8,1,8,0.015625,0.033997,0,0.02,0,0.013997
rover.pddl.5p_3a_0d.0,pfile4,8,1,7,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_3a_0d.0,pfile7,8,1,11,0.03125,0.083997,0.01,0.06,0,0.013997
rover.pddl.5p_3a_0d.0,pfile8,8,1,24,0.015625,0.413998,0.01,0.39,0,0.013998
rover.pddl.5p_3a_0d.0,pfile9,8,1,23,0.015625,1.054,0.08,0.96,0,0.013997
rover.pddl.5p_3a_0d.0,pfile10,8,1,24,0.015625,0.323997,0,0.31,0,0.013997
rover.pddl.5p_3a_1d.0,pfile1,9,1,21,0.015625,0.113997,0,0.1,0,0.013997
rover.pddl.5p_3a_1d.0,pfile2,9,1,8,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.5p_3a_1d.0,pfile3,9,1,10,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_3a_1d.0,pfile4,9,1,8,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_3a_1d.0,pfile5,9,1,23,0.015625,0.173997,0,0.16,0,0.013997
rover.pddl.5p_3a_1d.0,pfile6,9,1,49,0.015625,0.703997,0.05,0.64,0,0.013997
rover.pddl.5p_3a_1d.0,pfile7,9,1,26,0.0625,0.223997,0,0.21,0,0.013997
rover.pddl.5p_3a_1d.0,pfile8,9,1,26,0.0625,0.343997,0.02,0.31,0,0.013997
rover.pddl.5p_3a_1d.0,pfile9,9,1,35,0.015625,0.663997,0,0.62,0.03,0.013997
rover.pddl.5p_3a_1d.0,pfile10,9,1,37,0.015625,1.044,0.02,0.99,0.02,0.013997
rover.pddl.5p_3a_2d.0,pfile1,10,1,12,0.03125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_3a_2d.0,pfile2,10,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_2d.0,pfile3,10,1,12,0.03125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_3a_2d.0,pfile4,10,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_3a_2d.0,pfile7,10,1,20,0.0625,0.113997,0.01,0.09,0,0.013997
rover.pddl.5p_3a_3d.0,pfile1,11,1,14,0.00390625,0.063997,0,0.05,0,0.013997
rover.pddl.5p_3a_3d.0,pfile1,11,2,16,0.015625,7.41799,0.31,7.03,0.05,0.027994
rover.pddl.5p_3a_3d.0,pfile2,11,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_3d.0,pfile3,11,1,12,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_3a_3d.0,pfile4,11,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_3a_4d.0,pfile1,12,1,9,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_3a_4d.0,pfile2,12,1,7,0.03125,0.014997,0,0,0,0.014997
rover.pddl.5p_3a_4d.0,pfile3,12,1,20,0.015625,0.143997,0.01,0.12,0,0.013997
rover.pddl.5p_3a_4d.0,pfile3,12,2,12,0.03125,0.207994,0.01,0.17,0,0.027994
rover.pddl.5p_3a_4d.0,pfile4,12,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_4d.0,pfile5,12,1,20,0.015625,46.694,0.16,46.46,0.06,0.013997
rover.pddl.5p_3a_4d.0,pfile6,12,1,38,0.00195312,0.623997,0.05,0.56,0,0.013997
rover.pddl.5p_3a_4d.0,pfile6,12,2,36,0.00390625,1.30799,0.05,1.23,0,0.027994
rover.pddl.5p_3a_4d.0,pfile7,12,1,18,0.03125,0.063997,0,0.05,0,0.013997
rover.pddl.5p_3a_4d.0,pfile8,12,1,27,0.046875,0.403997,0.02,0.37,0,0.013997
rover.pddl.5p_3a_4d.0,pfile9,12,1,46,0.0078125,1.184,0.01,1.16,0,0.013997
rover.pddl.5p_3a_4d.0,pfile9,12,2,32,0.0234375,317.908,0.86,316.8,0.22,0.027994
rover.pddl.5p_3a_4d.0,pfile10,12,1,33,0.0078125,0.353997,0.02,0.31,0.01,0.013997
rover.pddl.5p_3a_5d.0,pfile1,13,1,9,0.000976562,0.043997,0,0.03,0,0.013997
rover.pddl.5p_3a_5d.0,pfile1,13,2,10,0.00195312,0.066994,0,0.04,0,0.026994
rover.pddl.5p_3a_5d.0,pfile2,13,1,7,0.00390625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_3a_5d.0,pfile3,13,1,11,0.0078125,0.053997,0.01,0.03,0,0.013997
rover.pddl.5p_3a_5d.0,pfile4,13,1,9,0.00195312,0.033997,0,0.02,0,0.013997
rover.pddl.5p_3a_5d.0,pfile4,13,2,10,0.00390625,0.086994,0.01,0.05,0,0.026994
rover.pddl.5p_3a_5d.0,pfile4,13,3,8,0.0078125,0.260991,0.02,0.2,0,0.040991
rover.pddl.5p_3a_5d.0,pfile5,13,1,26,0.000244141,0.363997,0.04,0.31,0,0.013997
rover.pddl.5p_3a_5d.0,pfile5,13,2,23,0.000488281,0.957994,0.07,0.85,0.01,0.027994
rover.pddl.5p_3a_5d.0,pfile5,13,3,23,0.000488281,1.39199,0.07,1.27,0.01,0.041991
rover.pddl.5p_3a_5d.0,pfile6,13,1,33,0.000244141,0.323997,0.01,0.29,0.01,0.013997
rover.pddl.5p_3a_5d.0,pfile6,13,2,38,0.000488281,0.955995,0.04,0.88,0.01,0.025995
rover.pddl.5p_3a_5d.0,pfile6,13,3,31,0.000488281,3.61999,0.15,3.42,0.01,0.039992
rover.pddl.5p_3a_5d.0,pfile7,13,1,24,0.000488281,0.223997,0,0.21,0,0.013997
rover.pddl.5p_3a_5d.0,pfile7,13,2,44,0.000488281,0.877994,0.01,0.83,0.01,0.027994
rover.pddl.5p_3a_5d.0,pfile7,13,3,56,0.000976562,37.622,0.61,36.85,0.12,0.041991
rover.pddl.5p_3a_5d.0,pfile8,13,1,30,0.000244141,0.713997,0.01,0.69,0,0.013997
rover.pddl.5p_3a_5d.0,pfile8,13,2,28,0.000976562,1.37699,0.06,1.29,0,0.026994
rover.pddl.5p_3a_5d.0,pfile8,13,3,45,0.000976562,36.441,1.06,35.26,0.08,0.040991
rover.pddl.5p_3a_5d.0,pfile9,13,1,44,0.000244141,2.104,0.07,2.01,0.01,0.013997
rover.pddl.5p_3a_5d.0,pfile9,13,2,60,0.000976562,5.67799,0.2,5.43,0.02,0.027994
rover.pddl.5p_3a_5d.0,pfile10,13,1,40,0.000488281,1.284,0.02,1.25,0,0.013997
rover.pddl.5p_3a_5d.0,pfile10,13,2,76,0.000488281,7.15799,0.2,6.93,0,0.027994
rover.pddl.5p_4a_0d.0,pfile4,9,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.5p_4a_1d.0,pfile1,10,1,14,0.0078125,0.093997,0,0.08,0,0.013997
rover.pddl.5p_4a_1d.0,pfile2,10,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_4a_1d.0,pfile3,10,1,12,0.015625,0.073997,0.01,0.05,0,0.013997
rover.pddl.5p_4a_1d.0,pfile4,10,1,8,0.03125,0.042997,0,0.03,0,0.012997
rover.pddl.5p_4a_1d.0,pfile7,10,1,20,0.03125,0.303997,0.01,0.28,0,0.013997
rover.pddl.5p_4a_2d.0,pfile3,11,1,11,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_4a_2d.0,pfile4,11,1,8,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_4a_3d.0,pfile1,12,1,9,0.03125,0.023997,0.01,0,0,0.013997
rover.pddl.5p_4a_3d.0,pfile2,12,1,7,0.015625,0.022997,0,0.01,0,0.012997
rover.pddl.5p_4a_3d.0,pfile3,12,1,10,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_4a_3d.0,pfile4,12,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_4a_3d.0,pfile5,12,1,22,0.00390625,0.163997,0,0.15,0,0.013997
rover.pddl.5p_4a_3d.0,pfile7,12,1,19,0.0078125,0.073997,0,0.05,0.01,0.013997
rover.pddl.5p_4a_3d.0,pfile8,12,1,30,0.00195312,8.264,0.22,8.02,0.01,0.013997
rover.pddl.5p_4a_3d.0,pfile9,12,1,29,0.00195312,0.553997,0.02,0.51,0.01,0.013997
rover.pddl.5p_4a_3d.0,pfile9,12,2,43,0.00195312,1.737,0.05,1.64,0.02,0.026995
rover.pddl.5p_4a_3d.0,pfile10,12,1,39,0.00195312,0.563997,0.04,0.49,0.02,0.013997
rover.pddl.5p_4a_3d.0,pfile10,12,2,49,0.00195312,14.558,0.26,14.17,0.1,0.027994
rover.pddl.5p_4a_4d.0,pfile3,12,1,13,0.0625,28.343,0.05,28.27,0.01,0.012997
rover.pddl.5p_4a_4d.0,pfile4,12,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_4a_5d.0,pfile1,14,1,10,0.0078125,0.031998,0,0.02,0,0.011998
rover.pddl.5p_4a_5d.0,pfile2,14,1,8,0.015625,0.013997,0,0,0,0.013997
rover.pddl.5p_4a_5d.0,pfile3,14,1,11,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_4a_5d.0,pfile4,14,1,8,0.03125,0.033997,0,0.01,0.01,0.013997
rover.pddl.5p_4a_5d.0,pfile7,14,1,21,0.00195312,0.103997,0,0.09,0,0.013997
rover.pddl.5p_4a_5d.0,pfile7,14,2,25,0.00390625,0.307994,0,0.27,0.01,0.027994
rover.pddl.5p_4a_5d.0,pfile8,14,1,39,0.00195312,0.513997,0,0.5,0,0.013997
rover.pddl.5p_4a_5d.0,pfile10,14,1,42,0.000488281,1.124,0.04,1.06,0.01,0.013997
rover.pddl.5p_4a_5d.0,pfile10,14,2,55,0.000488281,15.318,0.47,14.71,0.11,0.027994
rover.pddl.5p_5a_1d.0,pfile1,11,1,10,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_5a_1d.0,pfile2,11,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_5a_1d.0,pfile3,11,1,17,0.03125,0.053997,0,0.04,0,0.013997
rover.pddl.5p_5a_1d.0,pfile4,11,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_5a_1d.0,pfile7,11,1,28,0.03125,0.103997,0.02,0.07,0,0.013997
rover.pddl.5p_5a_1d.0,pfile8,11,1,33,0.0625,0.433997,0.02,0.4,0,0.013997
rover.pddl.5p_5a_2d.0,pfile1,12,1,4,0.0625,0.012998,0,0,0,0.012998
rover.pddl.5p_5a_2d.0,pfile2,12,1,4,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_5a_2d.0,pfile3,12,1,6,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_5a_2d.0,pfile4,12,1,5,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_5a_2d.0,pfile7,12,1,15,0.03125,0.143997,0.01,0.11,0.01,0.013997
rover.pddl.5p_5a_4d.0,pfile1,14,1,10,0.0078125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_5a_4d.0,pfile2,14,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_5a_4d.0,pfile3,14,1,12,0.03125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_5a_4d.0,pfile4,14,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_5a_4d.0,pfile7,14,1,26,0.015625,0.183997,0,0.17,0,0.013997
rover.pddl.5p_5a_4d.0,pfile8,14,1,38,0.0078125,0.643997,0.02,0.6,0.01,0.013997
