#SEARCH PARAMETERS:
#Initial robustness threshold:	0
#Max restart:	5
#Max iterations:	5
#Initial depth bound:	10
#Probes at depth:	60
#Neighborhood size:	5
#Initial fail bound:	32
#Min heuristic bias:	0.5
#Max heuristic bias:	1.5
#
#RELAXED PLAN PARAMETERS:
#Relaxed plan type: INCREMENTAL_ROBUSTNESS_RP
#ignore_poss_del_in_rp:	1
#use_lower_bound_in_rp:	1
#use_upper_bound_in_rp:	0
#use_robustness_threshold:	1
#clauses_from_rpg_for_false_preconditions:	1
#current_actions_affect_candidate_action:	1
#candidate_actions_affect_current_actions:	1
#
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time,rp_success_rate,rpg_better_supporting_actions_rate,rp_increasing_robustness_rate
freecell.pddl.2p_4a_1d.0,pfile1,7,2,10,1,0.102,0.02,0.07,0,0.012,1,0.0300331,0
freecell.pddl.2p_4a_1d.0,pfile2,7,1,17,0.125,0.442,0.02,0.41,0,0.012,1,0.0129849,0
freecell.pddl.2p_4a_1d.0,pfile2,7,2,16,0.5,0.684,0.02,0.64,0,0.024,0.851852,0.00966155,0
freecell.pddl.2p_4a_1d.0,pfile3,7,1,42,0.015625,5.592,0.41,5.13,0.04,0.012,1,0.00674309,0
freecell.pddl.2p_4a_1d.0,pfile3,7,2,25,0.03125,6.734,0.53,6.14,0.04,0.024,1,0.00966025,0
freecell.pddl.2p_4a_1d.0,pfile3,7,3,27,0.0625,9.906,0.84,8.98,0.05,0.036,0.803419,0.00793909,0
freecell.pddl.2p_4a_1d.0,pfile3,7,4,27,0.125,11.278,0.94,10.23,0.06,0.048,0.82,0.00832951,0
freecell.pddl.2p_4a_1d.0,pfile4,7,1,45,0.015625,6.072,0.44,5.6,0.02,0.012,1,0.00510932,0
freecell.pddl.2p_4a_1d.0,pfile4,7,2,64,0.03125,34.394,2.52,31.69,0.16,0.024,0.732955,0.00503146,0
freecell.pddl.2p_4a_1d.0,pfile4,7,3,37,0.0625,37.396,2.76,34.4,0.2,0.036,0.952,0.00573901,0
freecell.pddl.2p_4a_1d.0,pfile5,7,1,120,0.0078125,60.532,4.75,52.22,3.55,0.012,1,0.00318343,0
freecell.pddl.2p_4a_1d.0,pfile5,7,2,53,0.015625,73.984,6.05,62.88,5.03,0.024,0.864734,0.00295031,0
freecell.pddl.2p_4a_1d.0,pfile5,7,3,53,0.03125,262.376,20.93,221.53,19.88,0.036,0.573082,0.00249976,0.00445254
freecell.pddl.2p_4a_1d.0,pfile6,7,1,93,0.015625,56.422,3.93,47.69,4.79,0.012,1,0.00222955,0
freecell.pddl.2p_4a_1d.0,pfile7,7,1,125,0.0078125,194.112,16.76,159.22,18.12,0.012,1,0.00150442,0
freecell.pddl.2p_4a_1d.0,pfile8,7,1,101,0.0078125,168.352,19.49,134.53,14.32,0.012,1,0.00135479,0
freecell.pddl.2p_4a_1d.0,pfile8,7,2,240,0.015625,762.264,57.52,646.86,57.86,0.024,0.977935,0.00126722,0
freecell.pddl.2p_4a_1d.0,pfile9,7,1,218,0.0078125,670.922,38.32,592.01,40.58,0.012,0.990291,0.000929326,0
freecell.pddl.2p_4a_2d.0,pfile1,8,1,12,0.125,0.042,0.01,0.02,0,0.012,1,0.079396,0
freecell.pddl.2p_4a_2d.0,pfile1,8,2,11,0.25,0.084,0.01,0.05,0,0.024,0.820513,0.0603031,0
freecell.pddl.2p_4a_2d.0,pfile1,8,3,11,0.375,0.156,0.01,0.1,0.01,0.036,0.578947,0.0631491,0
freecell.pddl.2p_4a_2d.0,pfile1,8,4,10,0.5,0.218,0.01,0.15,0.01,0.048,0.553191,0.054974,0
freecell.pddl.2p_4a_2d.0,pfile2,8,1,25,0.0078125,1.052,0.04,1,0,0.012,1,0.0165831,0
freecell.pddl.2p_4a_2d.0,pfile2,8,2,18,0.0625,1.374,0.05,1.3,0,0.024,1,0.0197568,0
freecell.pddl.2p_4a_2d.0,pfile3,8,1,26,0.0625,0.722,0.05,0.65,0.01,0.012,1,0.0158111,0
freecell.pddl.2p_4a_2d.0,pfile3,8,2,29,0.15625,2.454,0.12,2.28,0.03,0.024,0.7875,0.0135178,0
freecell.pddl.2p_4a_2d.0,pfile4,8,1,67,0.0078125,15.102,1.1,13.97,0.02,0.012,1,0.00642988,0
freecell.pddl.2p_4a_2d.0,pfile4,8,2,73,0.03125,38.444,2.6,35.72,0.1,0.024,0.997167,0.00540853,0
freecell.pddl.2p_4a_2d.0,pfile5,8,1,118,0.0078125,52.912,4.34,48.22,0.34,0.012,1,0.00443094,0
freecell.pddl.2p_4a_2d.0,pfile5,8,2,100,0.015625,644.354,28.99,611.69,3.65,0.024,0.605995,0.00708153,0
freecell.pddl.2p_4a_2d.0,pfile6,8,1,157,0.0078125,118.302,10.53,106.98,0.78,0.012,1,0.00330088,0
freecell.pddl.2p_4a_2d.0,pfile6,8,2,143,0.015625,285.044,20.33,262.7,1.99,0.024,0.743764,0.00437562,0
freecell.pddl.2p_4a_2d.0,pfile7,8,1,189,0.0078125,198.632,16.54,181.03,1.05,0.012,1,0.00310972,0
freecell.pddl.2p_4a_2d.0,pfile8,8,1,189,0.0078125,218.662,18.28,198.94,1.43,0.012,1,0.00229322,0
freecell.pddl.2p_4a_2d.0,pfile8,8,2,161,0.015625,397.814,32.67,362.38,2.74,0.024,0.875441,0.00254278,0
freecell.pddl.2p_4a_2d.0,pfile9,8,1,107,0.0078125,82.592,8.12,73.51,0.95,0.012,1,0.0028367,0
freecell.pddl.2p_4a_2d.0,pfile9,8,2,106,0.015625,160.414,15.42,143.35,1.62,0.024,0.896422,0.00296342,0.000309789
freecell.pddl.2p_4a_2d.0,pfile9,8,3,121,0.03125,247.006,21.98,222.43,2.56,0.036,0.755869,0.00368683,0
freecell.pddl.2p_4a_2d.0,pfile10,8,1,165,0.0078125,314.342,18.23,273.7,22.4,0.012,1,0.00192145,0
freecell.pddl.2p_4a_3d.0,pfile1,9,1,15,0.03125,0.662,0.06,0.59,0,0.012,1,0.00870967,0
freecell.pddl.2p_4a_3d.0,pfile1,9,2,11,0.25,1.394,0.11,1.26,0,0.024,0.392593,0.0131962,0
freecell.pddl.2p_4a_3d.0,pfile2,9,1,32,0.0117188,4.432,0.4,3.99,0.03,0.012,0.992424,0.00365957,0
freecell.pddl.2p_4a_3d.0,pfile2,9,2,122,0.015625,23.014,1.72,21.2,0.07,0.024,0.798825,0.00593932,0
freecell.pddl.2p_4a_3d.0,pfile2,9,3,87,0.03125,46.616,3.62,42.73,0.23,0.036,0.652174,0.00443907,0
freecell.pddl.2p_4a_3d.0,pfile3,9,1,61,0.0078125,15.032,1.68,13.24,0.1,0.012,0.95082,0.00350842,0
freecell.pddl.2p_4a_3d.0,pfile3,9,2,119,0.015625,40.724,3.06,37.39,0.25,0.024,0.788235,0.00486084,0
freecell.pddl.2p_4a_3d.0,pfile3,9,3,48,0.03125,236.806,9.62,226.35,0.8,0.036,0.662901,0.00458777,0.000379507
freecell.pddl.2p_4a_3d.0,pfile4,9,1,100,0.0078125,104.962,16.08,88.37,0.5,0.012,0.992248,0.0015837,0
freecell.pddl.2p_4a_3d.0,pfile4,9,2,275,0.03125,407.444,29.88,375.4,2.14,0.024,0.765919,0.0025534,0
freecell.pddl.2p_4a_3d.0,pfile5,9,1,161,0.0078125,338.092,27.81,308.53,1.74,0.012,0.995413,0.00123757,0
freecell.pddl.2p_4a_3d.0,pfile6,9,1,123,0.0078125,279.012,34.55,222.4,22.05,0.012,0.993641,0.000758538,0
freecell.pddl.2p_4a_4d.0,pfile1,10,1,12,0.125,0.062,0.01,0.04,0,0.012,1,0.0529735,0
freecell.pddl.2p_4a_4d.0,pfile1,10,2,9,0.25,0.134,0.01,0.1,0,0.024,0.909091,0.0336984,0
freecell.pddl.2p_4a_4d.0,pfile1,10,3,10,0.5,1.496,0.09,1.35,0.02,0.036,0.329545,0.021477,0
freecell.pddl.2p_4a_4d.0,pfile2,10,1,18,0.125,0.562,0.06,0.49,0,0.012,1,0.0131218,0
freecell.pddl.2p_4a_4d.0,pfile4,10,1,103,0.00390625,58.272,3.36,54.56,0.34,0.012,0.990619,0.00423328,0
freecell.pddl.2p_4a_4d.0,pfile4,10,2,43,0.03125,67.464,4.21,62.77,0.46,0.024,1,0.00542128,0
freecell.pddl.2p_4a_4d.0,pfile5,10,1,91,0.00390625,481.042,33.64,444.02,3.37,0.012,0.845993,0.00294271,0
freecell.pddl.2p_4a_4d.0,pfile5,10,2,108,0.0078125,614.224,43.49,566.32,4.39,0.024,0.858423,0.0022618,0
freecell.pddl.2p_4a_4d.0,pfile6,10,1,134,0.00390625,698.252,48.54,600.28,49.42,0.012,0.768166,0.00220399,0
freecell.pddl.2p_4a_4d.0,pfile7,10,1,178,0.00390625,340.492,18.11,300.25,22.12,0.012,0.989876,0.00180212,0
freecell.pddl.2p_4a_4d.0,pfile7,10,2,105,0.015625,466.134,27.42,406.14,32.55,0.024,0.93666,0.00204962,0
freecell.pddl.2p_4a_5d.0,pfile1,11,1,8,0.5,0.092,0,0.07,0.01,0.012,1,0.026217,0
freecell.pddl.2p_4a_5d.0,pfile2,11,1,21,0.015625,1.082,0.03,1.03,0.01,0.012,1,0.00880199,0
freecell.pddl.2p_4a_5d.0,pfile2,11,2,28,0.03125,7.174,0.33,6.77,0.05,0.024,0.80916,0.0050508,0
freecell.pddl.2p_4a_5d.0,pfile2,11,3,22,0.046875,19.536,0.99,18.37,0.14,0.036,0.590361,0.00414787,0.0030581
freecell.pddl.2p_4a_5d.0,pfile3,11,1,24,0.0078125,2.742,0.16,2.53,0.04,0.012,1,0.00816678,0
freecell.pddl.2p_4a_5d.0,pfile3,11,2,21,0.015625,17.884,1.26,16.44,0.16,0.024,0.567273,0.00524836,0
freecell.pddl.2p_4a_5d.0,pfile3,11,3,23,0.03125,37.396,2.46,34.63,0.27,0.036,0.44375,0.00585589,0
freecell.pddl.2p_4a_5d.0,pfile4,11,1,30,0.0078125,106.122,5.28,100.36,0.47,0.012,0.754849,0.00372405,0
freecell.pddl.2p_4a_5d.0,pfile4,11,2,31,0.03125,224.684,12.57,210.9,1.19,0.024,0.446667,0.00358866,0
freecell.pddl.2p_4a_5d.0,pfile5,11,1,58,0.00195312,596.002,29.8,562.36,3.83,0.012,0.783357,0.0019,0
freecell.pddl.2p_4a_5d.0,pfile6,11,1,73,0.000976562,239.402,15.71,208.01,15.67,0.012,0.981366,0.00114723,0
freecell.pddl.2p_4a_5d.0,pfile6,11,2,41,0.0078125,246.614,16.25,214.36,15.98,0.024,1,0.00763326,0
freecell.pddl.2p_4a_5d.0,pfile7,11,1,53,0.00195312,884.282,42.76,794.26,47.25,0.012,0.854209,0.00104224,0
freecell.pddl.2p_5a_0d.0,pfile1,7,1,14,0.125,0.092,0,0.07,0.01,0.012,0.92,0.0233013,0
freecell.pddl.2p_5a_0d.0,pfile1,7,2,10,0.5,2.914,0.17,2.7,0.02,0.024,0.402827,0.00874959,0
freecell.pddl.2p_5a_0d.0,pfile1,7,3,14,1,3.244,0.2,3,0.02,0.024,0.442857,0.00919556,0
freecell.pddl.2p_5a_0d.0,pfile2,7,1,37,0.0078125,6.182,0.38,5.77,0.02,0.012,0.928994,0.00477141,0
freecell.pddl.2p_5a_0d.0,pfile2,7,2,34,0.03125,10.954,0.53,10.34,0.06,0.024,0.98125,0.00381069,0
freecell.pddl.2p_5a_0d.0,pfile2,7,3,34,0.0625,14.876,0.69,14.08,0.07,0.036,0.779006,0.0055313,0
freecell.pddl.2p_5a_0d.0,pfile2,7,4,26,0.125,19.778,0.94,18.71,0.08,0.048,0.69403,0.00383124,0
freecell.pddl.2p_5a_0d.0,pfile3,7,1,58,0.0078125,11.432,0.47,10.89,0.06,0.012,0.9375,0.00444844,0
freecell.pddl.2p_5a_0d.0,pfile3,7,2,49,0.015625,19.354,0.83,18.4,0.1,0.024,0.946667,0.00415736,0
freecell.pddl.2p_5a_0d.0,pfile3,7,3,51,0.03125,30.826,1.45,29.19,0.15,0.036,0.890511,0.00381371,0
freecell.pddl.2p_5a_0d.0,pfile3,7,4,363,0.0625,472.028,8.96,462.14,0.88,0.048,0.599594,0.00352833,0
freecell.pddl.2p_5a_0d.0,pfile4,7,1,74,0.0078125,41.002,2.61,38.13,0.25,0.012,0.978022,0.00246762,0.000559284
freecell.pddl.2p_5a_0d.0,pfile4,7,2,106,0.015625,112.164,6.87,104.47,0.8,0.024,0.928571,0.00223285,0
freecell.pddl.2p_5a_0d.0,pfile5,7,1,224,0.0078125,678.742,22.88,653.17,2.68,0.012,0.995951,0.00127381,0
freecell.pddl.2p_5a_0d.0,pfile6,7,1,119,0.0078125,492.802,25.58,440.62,26.59,0.012,0.989933,0.000633029,0
freecell.pddl.2p_5a_1d.0,pfile1,8,1,12,0.125,26.252,0.13,25.98,0.13,0.012,0.683154,0.0703164,0
freecell.pddl.2p_5a_1d.0,pfile1,8,2,12,0.25,26.384,0.13,26.1,0.13,0.024,0.588235,0.027989,0
freecell.pddl.2p_5a_1d.0,pfile2,8,1,30,0.0625,4.902,0.15,4.68,0.06,0.012,0.988298,0.0370002,0
freecell.pddl.2p_5a_1d.0,pfile2,8,2,19,0.125,5.334,0.18,5.07,0.06,0.024,0.858974,0.0178517,0
freecell.pddl.2p_5a_1d.0,pfile3,8,1,42,0.03125,2.302,0.08,2.17,0.04,0.012,0.971591,0.0142228,0
freecell.pddl.2p_5a_1d.0,pfile4,8,1,98,0.015625,8.192,0.32,7.63,0.23,0.012,0.932115,0.0093386,0
freecell.pddl.2p_5a_1d.0,pfile6,8,1,171,0.03125,761.742,19.88,720.04,21.81,0.012,0.944379,0.00358336,0
freecell.pddl.2p_5a_1d.0,pfile7,8,1,244,0.03125,98.522,4.91,89.21,4.39,0.012,0.954457,0.00488921,0
freecell.pddl.2p_5a_2d.0,pfile1,9,1,12,0.125,0.072,0,0.06,0,0.012,0.896552,0.0592254,0
freecell.pddl.2p_5a_2d.0,pfile2,9,1,75,0.0078125,6.172,0.09,6.05,0.02,0.012,0.870813,0.0227775,0
freecell.pddl.2p_5a_2d.0,pfile2,9,2,29,0.015625,74.374,0.52,73.71,0.12,0.024,0.63683,0.0208147,0
freecell.pddl.2p_5a_2d.0,pfile3,9,1,62,0.015625,61.442,0.37,60.89,0.17,0.012,0.892315,0.0303064,0
freecell.pddl.2p_5a_3d.0,pfile1,10,1,12,0.5,0.042,0.01,0.02,0,0.012,1,0.0717823,0
freecell.pddl.2p_5a_3d.0,pfile2,10,1,24,0.03125,0.752,0.01,0.72,0.01,0.012,0.971429,0.0137325,0
freecell.pddl.2p_5a_3d.0,pfile2,10,2,17,0.125,1.064,0.02,1.01,0.01,0.024,0.968254,0.014698,0
freecell.pddl.2p_5a_3d.0,pfile3,10,1,44,0.0078125,6.492,0.26,6.17,0.05,0.012,0.981308,0.00984238,0
freecell.pddl.2p_5a_3d.0,pfile3,10,2,36,0.015625,15.104,0.56,14.43,0.09,0.024,0.506667,0.00821624,0
freecell.pddl.2p_5a_3d.0,pfile3,10,3,33,0.03125,17.176,0.66,16.38,0.1,0.036,0.543131,0.0178148,0
freecell.pddl.2p_5a_3d.0,pfile5,10,1,85,0.00390625,67.032,5.97,60.66,0.39,0.012,0.91886,0.00312471,0
freecell.pddl.2p_5a_3d.0,pfile6,10,1,102,0.00390625,257.732,15.94,241.11,0.67,0.012,0.909274,0.00220474,0
freecell.pddl.2p_5a_4d.0,pfile1,11,1,9,0.125,0.042,0,0.02,0.01,0.012,1,0.1276,0
freecell.pddl.2p_5a_4d.0,pfile1,11,2,12,0.25,0.584,0.04,0.51,0.01,0.024,0.470199,0.0246634,0
freecell.pddl.2p_5a_4d.0,pfile2,11,1,11,0.03125,0.102,0.01,0.08,0,0.012,1,0.080361,0
freecell.pddl.2p_5a_4d.0,pfile2,11,2,12,0.0625,4.894,0.26,4.6,0.01,0.024,0.349315,0.0178472,0
freecell.pddl.2p_5a_4d.0,pfile3,11,1,21,0.00585938,0.612,0.03,0.57,0,0.012,1,0.043514,0
freecell.pddl.2p_5a_4d.0,pfile3,11,2,17,0.015625,0.954,0.04,0.89,0,0.024,1,0.0511744,0
freecell.pddl.2p_5a_4d.0,pfile3,11,3,25,0.03125,3.456,0.2,3.17,0.05,0.036,0.664634,0.0218316,0
freecell.pddl.2p_5a_4d.0,pfile4,11,1,16,0.0078125,0.432,0.01,0.41,0,0.012,1,0.049768,0
freecell.pddl.2p_5a_4d.0,pfile4,11,2,18,0.015625,1.404,0.02,1.33,0.03,0.024,0.987013,0.030986,0
freecell.pddl.2p_5a_4d.0,pfile4,11,3,16,0.03125,1.656,0.03,1.56,0.03,0.036,1,0.067669,0
freecell.pddl.2p_5a_4d.0,pfile4,11,4,13,0.0625,2.338,0.1,2.14,0.05,0.048,0.847826,0.0237785,0
freecell.pddl.2p_5a_4d.0,pfile4,11,5,19,0.125,3.55,0.2,3.22,0.07,0.06,0.670886,0.0216736,0
freecell.pddl.2p_5a_4d.0,pfile5,11,1,14,0.03125,0.182,0,0.15,0.02,0.012,1,0.0731371,0
freecell.pddl.2p_5a_4d.0,pfile5,11,2,18,0.0625,0.654,0.03,0.56,0.04,0.024,0.955882,0.0433183,0
freecell.pddl.2p_5a_4d.0,pfile5,11,3,13,0.125,1.636,0.08,1.4,0.12,0.036,0.88,0.0155142,0
freecell.pddl.2p_5a_4d.0,pfile6,11,1,23,0.0078125,1.082,0.07,0.94,0.06,0.012,1,0.0302598,0
freecell.pddl.2p_5a_4d.0,pfile6,11,2,19,0.03125,2.074,0.14,1.8,0.11,0.024,1,0.0281242,0
freecell.pddl.2p_5a_4d.0,pfile6,11,3,31,0.0625,8.086,0.46,7.16,0.43,0.036,0.806897,0.0139606,0
freecell.pddl.2p_5a_4d.0,pfile6,11,4,31,0.125,13.378,0.79,11.73,0.81,0.048,0.779221,0.0131509,0
freecell.pddl.2p_5a_4d.0,pfile7,11,1,20,0.0625,0.582,0.04,0.51,0.02,0.012,1,0.0473502,0
freecell.pddl.2p_5a_4d.0,pfile7,11,2,22,0.125,2.384,0.2,2,0.16,0.024,0.934783,0.0166866,0
freecell.pddl.2p_5a_4d.0,pfile8,11,1,38,0.015625,2.602,0.11,2.33,0.15,0.012,1,0.0381739,0
freecell.pddl.2p_5a_4d.0,pfile8,11,2,46,0.0234375,11.304,0.66,9.78,0.84,0.024,0.904545,0.0172085,0
freecell.pddl.2p_5a_4d.0,pfile8,11,3,36,0.03125,17.356,1.02,15.11,1.19,0.036,0.899408,0.0167467,0
freecell.pddl.2p_5a_4d.0,pfile8,11,4,38,0.0625,27.468,1.74,23.62,2.06,0.048,0.8,0.0109001,0
freecell.pddl.2p_5a_4d.0,pfile8,11,5,35,0.125,44.63,2.93,38.13,3.51,0.06,0.675926,0.0074084,0
freecell.pddl.2p_5a_4d.0,pfile9,11,1,14,0.125,0.492,0.04,0.44,0,0.012,1,0.0423988,0
freecell.pddl.2p_5a_4d.0,pfile10,11,1,16,0.0625,0.632,0.07,0.52,0.03,0.012,1,0.0364295,0
freecell.pddl.2p_5a_4d.0,pfile10,11,2,36,0.125,33.874,2.12,29.2,2.53,0.024,0.744792,0.00550152,0
freecell.pddl.2p_5a_5d.0,pfile1,12,1,11,0.25,0.032,0,0.02,0,0.012,1,0.0604797,0
freecell.pddl.2p_5a_5d.0,pfile2,12,1,34,0.0078125,0.812,0.01,0.79,0,0.012,1,0.0170761,0
freecell.pddl.2p_5a_5d.0,pfile2,12,2,27,0.015625,1.574,0.06,1.48,0.01,0.024,0.981818,0.0119675,0
freecell.pddl.2p_5a_5d.0,pfile2,12,3,22,0.125,1.926,0.08,1.8,0.01,0.036,1,0.0142445,0
freecell.pddl.2p_5a_5d.0,pfile3,12,1,46,0.03125,2.712,0.19,2.49,0.02,0.012,0.995238,0.00896096,0
freecell.pddl.2p_5a_5d.0,pfile3,12,2,24,0.25,3.224,0.2,2.97,0.03,0.024,0.987654,0.0137799,0
freecell.pddl.2p_5a_5d.0,pfile4,12,1,105,0.015625,27.902,1.45,26.2,0.24,0.012,0.629383,0.00784707,0.0024667
freecell.pddl.2p_5a_5d.0,pfile4,12,2,81,0.03125,43.744,2.43,41,0.29,0.024,0.91687,0.00520678,0
freecell.pddl.2p_5a_5d.0,pfile4,12,3,47,0.0625,47.606,2.65,44.6,0.32,0.036,0.676596,0.00880389,0
freecell.pddl.2p_5a_5d.0,pfile4,12,4,45,0.125,52.608,3.11,49.1,0.35,0.048,0.590164,0.00662685,0
freecell.pddl.2p_5a_5d.0,pfile5,12,1,64,0.015625,23.462,2.02,21.22,0.21,0.012,1,0.00328516,0
freecell.pddl.2p_5a_5d.0,pfile6,12,1,107,0.0078125,478.742,23.85,453.2,1.68,0.012,0.846074,0.00282887,0
freecell.pddl.2p_5a_5d.0,pfile9,12,1,133,0.00390625,180.072,12.34,153.77,13.95,0.012,0.976994,0.0025337,0
freecell.pddl.3p_0a_0d.0,pfile1,3,1,12,0.125,0.070001,0.01,0.04,0,0.020001,0.949153,0.0552467,0
freecell.pddl.3p_0a_0d.0,pfile1,3,2,6,0.25,0.130002,0.01,0.08,0,0.040002,0.681818,0.0213843,0
freecell.pddl.3p_0a_0d.0,pfile2,3,1,6,0.25,0.040001,0,0.02,0,0.020001,1,0.0676049,0
freecell.pddl.3p_0a_0d.0,pfile3,3,1,14,0.125,0.210001,0.02,0.17,0,0.020001,1,0.0204433,0
freecell.pddl.3p_0a_0d.0,pfile3,3,2,13,0.25,1.02,0.07,0.9,0.01,0.040001,0.615385,0.0062641,0
freecell.pddl.3p_0a_0d.0,pfile4,3,1,10,0.125,0.240001,0.01,0.18,0.03,0.020001,0.947368,0.0193035,0
freecell.pddl.3p_0a_0d.0,pfile4,3,2,9,0.25,0.660002,0.03,0.51,0.08,0.040002,0.769231,0.00800201,0
freecell.pddl.3p_0a_0d.0,pfile4,3,3,192,0.5,660.77,40.31,602.33,18.07,0.060003,0.529935,0.00253869,0
freecell.pddl.3p_0a_0d.0,pfile5,3,1,9,0.25,0.380001,0.05,0.28,0.03,0.020001,0.96,0.0125758,0
freecell.pddl.3p_0a_0d.0,pfile6,3,1,21,0.125,2.96,0.27,2.4,0.27,0.020001,1,0.00593828,0
freecell.pddl.3p_0a_0d.0,pfile6,3,2,19,0.25,12.54,1.3,10.29,0.91,0.040002,0.524272,0.00191617,0
freecell.pddl.3p_0a_0d.0,pfile7,3,1,8,0.25,0.170001,0.01,0.14,0,0.020001,1,0.0265429,0
freecell.pddl.3p_0a_0d.0,pfile8,3,1,24,0.125,4.98,0.46,4.09,0.41,0.020001,0.964706,0.00485597,0
freecell.pddl.3p_0a_0d.0,pfile8,3,2,20,0.25,10.54,0.94,8.63,0.93,0.040002,0.769231,0.00256949,0
freecell.pddl.3p_0a_0d.0,pfile9,3,1,5,0.25,0.120001,0.01,0.09,0,0.020001,1,0.0778775,0
freecell.pddl.3p_0a_0d.0,pfile10,3,1,13,0.25,4.13,0.3,3.37,0.44,0.020001,0.923077,0.00317538,0
freecell.pddl.3p_0a_1d.0,pfile1,4,1,8,0.25,0.050001,0,0.02,0.01,0.020001,1,0.0720297,0
freecell.pddl.3p_0a_1d.0,pfile1,4,2,6,0.5,0.110002,0.01,0.05,0.01,0.040002,0.857143,0.0360734,0
freecell.pddl.3p_0a_1d.0,pfile2,4,1,22,0.25,0.3,0,0.28,0,0.02,1,0.0320824,0
freecell.pddl.3p_0a_1d.0,pfile3,4,1,17,0.25,0.300001,0.01,0.26,0.01,0.020001,1,0.0246834,0
freecell.pddl.3p_0a_1d.0,pfile4,4,1,12,0.25,0.220001,0,0.2,0,0.020001,1,0.0347964,0
freecell.pddl.3p_0a_1d.0,pfile5,4,1,14,0.25,0.450001,0.04,0.38,0.01,0.020001,1,0.0294815,0
freecell.pddl.3p_0a_1d.0,pfile6,4,1,45,0.25,7,0.35,6.39,0.24,0.020001,1,0.00920173,0
freecell.pddl.3p_0a_1d.0,pfile7,4,1,8,0.25,0.350001,0.04,0.27,0.02,0.020001,1,0.0186183,-nan
freecell.pddl.3p_0a_1d.0,pfile8,4,1,24,0.25,2.04,0.08,1.81,0.13,0.020001,1,0.0189261,0
freecell.pddl.3p_0a_1d.0,pfile9,4,1,65,0.25,8.11,0.24,7.65,0.2,0.02,0.944664,0.0187203,0
freecell.pddl.3p_0a_1d.0,pfile10,4,1,44,0.25,6.84,0.24,6.25,0.33,0.02,1,0.0148339,0
freecell.pddl.3p_0a_2d.0,pfile1,5,1,14,0.25,0.050001,0.02,0.01,0,0.020001,1,0.130502,0
freecell.pddl.3p_0a_2d.0,pfile1,5,2,11,0.5,0.170002,0.02,0.1,0.01,0.040002,0.604651,0.0333926,0
freecell.pddl.3p_0a_2d.0,pfile2,5,1,22,0.125,0.190001,0.02,0.15,0,0.020001,1,0.0774235,0
freecell.pddl.3p_0a_2d.0,pfile3,5,1,17,0.25,0.180001,0.01,0.15,0,0.020001,1,0.0554767,0
freecell.pddl.3p_0a_2d.0,pfile4,5,1,40,0.25,1.18,0.06,1.07,0.03,0.020001,1,0.0510819,0
freecell.pddl.3p_0a_2d.0,pfile5,5,1,28,0.25,31.56,0.41,30.81,0.32,0.020001,0.897025,0.06825,0
freecell.pddl.3p_0a_2d.0,pfile6,5,1,52,0.125,2.01,0.1,1.83,0.06,0.020001,1,0.049132,0
freecell.pddl.3p_0a_2d.0,pfile7,5,1,43,0.25,1.37,0.1,1.19,0.06,0.020001,1,0.0488482,0
freecell.pddl.3p_0a_2d.0,pfile8,5,1,62,0.0625,63.72,0.89,62.11,0.7,0.02,0.923197,0.0574596,0
freecell.pddl.3p_0a_2d.0,pfile8,5,2,34,0.125,64.92,0.96,63.14,0.78,0.040001,0.953333,0.0513495,0
freecell.pddl.3p_0a_2d.0,pfile10,5,1,68,0.125,146.12,2.7,141.22,2.18,0.020001,0.942041,0.0539029,0
freecell.pddl.3p_0a_3d.0,pfile1,6,1,15,0.5,0.110001,0.01,0.08,0,0.020001,1,0.0245208,0
freecell.pddl.3p_0a_3d.0,pfile2,6,1,23,0.25,1,0.05,0.92,0.01,0.020001,1,0.00626785,0
freecell.pddl.3p_0a_3d.0,pfile3,6,1,26,0.125,2.6,0.18,2.36,0.04,0.020001,1,0.0036294,0
freecell.pddl.3p_0a_3d.0,pfile4,6,1,59,0.0625,12.28,1.07,11.04,0.15,0.02,1,0.00355479,0
freecell.pddl.3p_0a_3d.0,pfile4,6,2,34,0.125,16.8,1.43,15.07,0.26,0.040001,1,0.0041109,0
freecell.pddl.3p_0a_3d.0,pfile5,6,1,85,0.0625,39.13,2.91,33.32,2.88,0.020001,1,0.00171801,0
freecell.pddl.3p_0a_3d.0,pfile5,6,2,62,0.25,69.04,5.14,58.54,5.32,0.040002,0.947552,0.00158171,0
freecell.pddl.3p_0a_3d.0,pfile6,6,1,102,0.0625,91.33,7.01,76.8,7.5,0.020001,1,0.00136484,0
freecell.pddl.3p_0a_3d.0,pfile6,6,2,52,0.25,118.4,9.36,98.91,10.09,0.040002,0.995413,0.00131866,0
freecell.pddl.3p_0a_3d.0,pfile7,6,1,88,0.0625,79.76,6.01,66.68,7.05,0.020001,0.995062,0.000843994,0
freecell.pddl.3p_0a_3d.0,pfile7,6,2,70,0.25,160.8,13.26,133.28,14.22,0.040002,0.54485,0.00100885,0
freecell.pddl.3p_0a_3d.0,pfile8,6,1,153,0.0625,387.46,24.5,336.48,26.46,0.02,1,0.000469506,0
freecell.pddl.3p_0a_3d.0,pfile8,6,2,159,0.125,695.41,46.41,597,51.96,0.040001,0.917153,0.000535891,0
freecell.pddl.3p_0a_3d.0,pfile9,6,1,92,0.0625,111.69,9.99,91.93,9.75,0.020001,1,0.000856088,0
