#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
rover.pddl.5p_2a_0d.0,pfile3,7,1,9,0.25,0.022997,0,0.01,0,0.012997
rover.pddl.5p_2a_0d.0,pfile4,7,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_1d.0,pfile3,8,1,13,0.125,0.143997,0.03,0.1,0,0.013997
rover.pddl.5p_2a_1d.0,pfile4,8,1,8,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_2a_2d.0,pfile1,9,1,12,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_2a_2d.0,pfile2,9,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_2d.0,pfile3,9,1,17,0.03125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_2a_2d.0,pfile4,9,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_2a_2d.0,pfile5,9,1,23,0.015625,0.123997,0,0.11,0,0.013997
rover.pddl.5p_2a_2d.0,pfile6,9,1,45,0.03125,0.453997,0.06,0.38,0,0.013997
rover.pddl.5p_2a_2d.0,pfile7,9,1,20,0.03125,0.053997,0,0.04,0,0.013997
rover.pddl.5p_2a_2d.0,pfile8,9,1,29,0.015625,0.433997,0.01,0.41,0,0.013997
rover.pddl.5p_2a_2d.0,pfile9,9,1,42,0.015625,0.792998,0.01,0.76,0.01,0.012998
rover.pddl.5p_2a_2d.0,pfile10,9,1,38,0.015625,0.433997,0.03,0.39,0,0.013997
rover.pddl.5p_2a_3d.0,pfile1,10,1,8,0.09375,0.023997,0,0.01,0,0.013997
rover.pddl.5p_2a_3d.0,pfile2,10,1,8,0.125,0.012998,0,0,0,0.012998
rover.pddl.5p_2a_3d.0,pfile3,10,1,9,0.09375,0.033997,0,0.02,0,0.013997
rover.pddl.5p_2a_3d.0,pfile4,10,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_3d.0,pfile5,10,1,21,0.03125,0.103997,0,0.09,0,0.013997
rover.pddl.5p_2a_3d.0,pfile6,10,1,33,0.03125,0.213997,0.02,0.17,0.01,0.013997
rover.pddl.5p_2a_3d.0,pfile7,10,1,19,0.0625,0.103997,0,0.09,0,0.013997
rover.pddl.5p_2a_3d.0,pfile8,10,1,30,0.0078125,0.313997,0.01,0.28,0.01,0.013997
rover.pddl.5p_2a_3d.0,pfile8,10,2,26,0.0625,0.507994,0.02,0.45,0.01,0.027994
rover.pddl.5p_2a_3d.0,pfile9,10,1,27,0.03125,0.263997,0.03,0.2,0.02,0.013997
rover.pddl.5p_2a_3d.0,pfile10,10,1,33,0.015625,0.333997,0.05,0.27,0,0.013997
rover.pddl.5p_2a_4d.0,pfile1,11,1,10,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_2a_4d.0,pfile2,11,1,8,0.03125,0.012997,0,0,0,0.012997
rover.pddl.5p_2a_4d.0,pfile3,11,1,11,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.5p_2a_4d.0,pfile4,11,1,9,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_2a_5d.0,pfile1,12,1,10,0.015625,4.184,0.11,4.05,0.01,0.013997
rover.pddl.5p_2a_5d.0,pfile1,12,2,11,0.046875,14.277,0.26,13.89,0.1,0.026995
rover.pddl.5p_2a_5d.0,pfile2,12,1,7,0.0703125,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_5d.0,pfile3,12,1,12,0.0625,0.043997,0,0.03,0,0.013997
rover.pddl.5p_2a_5d.0,pfile4,12,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_5d.0,pfile5,12,1,26,0.00195312,0.113997,0,0.08,0.02,0.013997
rover.pddl.5p_2a_5d.0,pfile7,12,1,15,0.015625,0.063997,0,0.05,0,0.013997
rover.pddl.5p_2a_5d.0,pfile7,12,2,17,0.03125,0.137994,0,0.11,0,0.027994
rover.pddl.5p_2a_5d.0,pfile8,12,1,27,0.015625,0.233997,0,0.22,0,0.013997
rover.pddl.5p_2a_5d.0,pfile9,12,1,57,0.00195312,2.144,0.08,2.04,0.01,0.013997
rover.pddl.5p_2a_5d.0,pfile10,12,1,114,0.00195312,2.974,0.05,2.9,0.01,0.013997
rover.pddl.5p_2a_5d.0,pfile10,12,2,54,0.00195312,16.628,0.3,16.27,0.03,0.027994
rover.pddl.5p_3a_0d.0,pfile1,8,1,6,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_0d.0,pfile2,8,1,6,0.03125,0.012998,0,0,0,0.012998
rover.pddl.5p_3a_0d.0,pfile3,8,1,8,0.015625,0.033997,0,0.02,0,0.013997
rover.pddl.5p_3a_0d.0,pfile4,8,1,7,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_3a_0d.0,pfile7,8,1,11,0.03125,0.083997,0,0.06,0.01,0.013997
rover.pddl.5p_3a_0d.0,pfile8,8,1,27,0.015625,0.483997,0.01,0.45,0.01,0.013997
rover.pddl.5p_3a_0d.0,pfile9,8,1,38,0.015625,1.984,0.07,1.89,0.01,0.013997
rover.pddl.5p_3a_0d.0,pfile10,8,1,24,0.015625,0.473997,0.04,0.42,0,0.013997
rover.pddl.5p_3a_1d.0,pfile1,9,1,10,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_3a_1d.0,pfile2,9,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_3a_1d.0,pfile3,9,1,11,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_3a_1d.0,pfile4,9,1,8,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_3a_1d.0,pfile5,9,1,32,0.015625,0.243997,0.03,0.2,0,0.013997
rover.pddl.5p_3a_1d.0,pfile6,9,1,50,0.015625,0.642998,0.06,0.57,0,0.012998
rover.pddl.5p_3a_1d.0,pfile7,9,1,23,0.03125,0.183997,0,0.15,0.02,0.013997
rover.pddl.5p_3a_1d.0,pfile8,9,1,37,0.0625,1.084,0.05,1.02,0,0.013997
rover.pddl.5p_3a_1d.0,pfile9,9,1,29,0.015625,0.443997,0,0.42,0.01,0.013997
rover.pddl.5p_3a_1d.0,pfile10,9,1,66,0.0078125,3.764,0.09,3.59,0.07,0.013997
rover.pddl.5p_3a_2d.0,pfile1,10,1,10,0.03125,0.033997,0.01,0.01,0,0.013997
rover.pddl.5p_3a_2d.0,pfile2,10,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_2d.0,pfile3,10,1,13,0.03125,0.053997,0,0.04,0,0.013997
rover.pddl.5p_3a_2d.0,pfile4,10,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_3a_2d.0,pfile7,10,1,18,0.03125,0.073997,0,0.05,0.01,0.013997
rover.pddl.5p_3a_3d.0,pfile1,11,1,10,0.00390625,0.032997,0,0.02,0,0.012997
rover.pddl.5p_3a_3d.0,pfile2,11,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_3d.0,pfile3,11,1,12,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_3a_3d.0,pfile4,11,1,8,0.03125,0.022997,0.01,0,0,0.012997
rover.pddl.5p_3a_4d.0,pfile1,12,1,9,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_3a_4d.0,pfile2,12,1,7,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_4d.0,pfile3,12,1,12,0.015625,0.033997,0,0.02,0,0.013997
rover.pddl.5p_3a_4d.0,pfile3,12,2,12,0.0625,0.067994,0,0.04,0,0.027994
rover.pddl.5p_3a_4d.0,pfile4,12,1,8,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_3a_4d.0,pfile5,12,1,21,0.015625,0.101998,0.01,0.08,0,0.011998
rover.pddl.5p_3a_4d.0,pfile6,12,1,40,0.00390625,0.451998,0.03,0.4,0.01,0.011998
rover.pddl.5p_3a_4d.0,pfile7,12,1,16,0.03125,0.053997,0,0.04,0,0.013997
rover.pddl.5p_3a_4d.0,pfile8,12,1,28,0.0078125,0.333997,0.01,0.31,0,0.013997
rover.pddl.5p_3a_4d.0,pfile8,12,2,28,0.03125,0.657994,0.02,0.6,0.01,0.027994
rover.pddl.5p_3a_4d.0,pfile9,12,1,63,0.0078125,1.984,0.07,1.88,0.02,0.013997
rover.pddl.5p_3a_4d.0,pfile10,12,1,32,0.015625,0.233997,0.03,0.18,0.01,0.013997
rover.pddl.5p_3a_5d.0,pfile1,13,1,13,0.000244141,0.073997,0,0.06,0,0.013997
rover.pddl.5p_3a_5d.0,pfile1,13,2,10,0.00195312,0.117994,0,0.09,0,0.027994
rover.pddl.5p_3a_5d.0,pfile2,13,1,7,0.00390625,0.033997,0,0.02,0,0.013997
rover.pddl.5p_3a_5d.0,pfile3,13,1,11,0.00390625,0.042998,0.01,0.02,0,0.012998
rover.pddl.5p_3a_5d.0,pfile4,13,1,8,0.00390625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_3a_5d.0,pfile5,13,1,21,0.000488281,0.193997,0,0.18,0,0.013997
rover.pddl.5p_3a_5d.0,pfile5,13,2,22,0.000976562,1.70799,0.05,1.63,0,0.027994
rover.pddl.5p_3a_5d.0,pfile6,13,1,51,0.000244141,1.424,0.03,1.36,0.02,0.013997
rover.pddl.5p_3a_5d.0,pfile7,13,1,43,0.000244141,0.511998,0.03,0.46,0.01,0.011998
rover.pddl.5p_3a_5d.0,pfile7,13,2,31,0.000488281,0.925995,0.05,0.84,0.01,0.025995
rover.pddl.5p_3a_5d.0,pfile7,13,3,22,0.000976562,1.13999,0.06,1.02,0.02,0.039992
rover.pddl.5p_3a_5d.0,pfile7,13,4,17,0.000976562,1.24399,0.06,1.11,0.02,0.053989
rover.pddl.5p_3a_5d.0,pfile8,13,1,53,0.000488281,2.414,0.08,2.31,0.01,0.013997
rover.pddl.5p_3a_5d.0,pfile8,13,2,48,0.000488281,3.69799,0.1,3.56,0.01,0.027994
rover.pddl.5p_3a_5d.0,pfile8,13,3,51,0.000976562,5.72199,0.22,5.44,0.02,0.041991
rover.pddl.5p_3a_5d.0,pfile8,13,4,53,0.000976562,7.78499,0.29,7.41,0.03,0.054988
rover.pddl.5p_3a_5d.0,pfile9,13,1,40,0.000488281,1.533,0.06,1.46,0,0.012998
rover.pddl.5p_3a_5d.0,pfile9,13,2,38,0.000488281,6.15699,0.22,5.89,0.02,0.026995
rover.pddl.5p_3a_5d.0,pfile9,13,3,43,0.000976562,16.621,0.68,15.86,0.04,0.040992
rover.pddl.5p_3a_5d.0,pfile10,13,1,41,0.000244141,1.203,0.02,1.17,0,0.012997
rover.pddl.5p_3a_5d.0,pfile10,13,2,53,0.000488281,3.60699,0.09,3.49,0,0.026994
rover.pddl.5p_3a_5d.0,pfile10,13,3,68,0.000488281,8.47099,0.27,8.14,0.02,0.040991
rover.pddl.5p_4a_0d.0,pfile4,9,1,8,0.5,0.012997,0,0,0,0.012997
rover.pddl.5p_4a_1d.0,pfile1,10,1,10,0.0078125,0.062997,0.01,0.04,0,0.012997
rover.pddl.5p_4a_1d.0,pfile2,10,1,8,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.5p_4a_1d.0,pfile3,10,1,11,0.015625,0.053997,0,0.04,0,0.013997
rover.pddl.5p_4a_1d.0,pfile4,10,1,8,0.015625,0.043997,0,0.03,0,0.013997
rover.pddl.5p_4a_1d.0,pfile7,10,1,24,0.015625,0.293997,0.02,0.26,0,0.013997
rover.pddl.5p_4a_2d.0,pfile3,11,1,11,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_4a_2d.0,pfile4,11,1,8,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_4a_3d.0,pfile1,12,1,9,0.03125,0.032997,0,0.02,0,0.012997
rover.pddl.5p_4a_3d.0,pfile2,12,1,7,0.015625,0.013997,0,0,0,0.013997
rover.pddl.5p_4a_3d.0,pfile3,12,1,14,0.0078125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_4a_3d.0,pfile4,12,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_4a_3d.0,pfile5,12,1,21,0.00195312,0.123997,0,0.11,0,0.013997
rover.pddl.5p_4a_3d.0,pfile5,12,2,25,0.00390625,0.267994,0.02,0.22,0,0.027994
rover.pddl.5p_4a_3d.0,pfile7,12,1,18,0.0078125,0.062998,0,0.05,0,0.012998
rover.pddl.5p_4a_3d.0,pfile8,12,1,41,0.00195312,24.534,0.57,23.84,0.11,0.013997
rover.pddl.5p_4a_3d.0,pfile9,12,1,35,0.00195312,0.733997,0.06,0.65,0.01,0.013997
rover.pddl.5p_4a_3d.0,pfile9,12,2,35,0.00195312,1.45799,0.08,1.34,0.01,0.027994
rover.pddl.5p_4a_4d.0,pfile3,12,1,13,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.5p_4a_4d.0,pfile4,12,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_4a_5d.0,pfile1,14,1,12,0.0078125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_4a_5d.0,pfile2,14,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_4a_5d.0,pfile3,14,1,11,0.03125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_4a_5d.0,pfile4,14,1,9,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_4a_5d.0,pfile7,14,1,19,0.0078125,0.083997,0,0.07,0,0.013997
rover.pddl.5p_4a_5d.0,pfile8,14,1,29,0.000976562,0.423997,0.04,0.37,0,0.013997
rover.pddl.5p_4a_5d.0,pfile8,14,2,27,0.00195312,7.09799,0.19,6.84,0.04,0.027994
rover.pddl.5p_4a_5d.0,pfile8,14,3,30,0.00390625,7.40199,0.2,7.12,0.04,0.041991
rover.pddl.5p_4a_5d.0,pfile10,14,1,36,0.000488281,0.792998,0.04,0.73,0.01,0.012998
rover.pddl.5p_4a_5d.0,pfile10,14,2,40,0.000488281,1.817,0.06,1.72,0.01,0.026995
rover.pddl.5p_5a_1d.0,pfile1,11,1,10,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_5a_1d.0,pfile2,11,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_5a_1d.0,pfile3,11,1,11,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_5a_1d.0,pfile4,11,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_5a_1d.0,pfile7,11,1,23,0.03125,0.063997,0,0.05,0,0.013997
rover.pddl.5p_5a_1d.0,pfile8,11,1,36,0.03125,0.483997,0.01,0.45,0.01,0.013997
rover.pddl.5p_5a_2d.0,pfile1,12,1,9,0.03125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_5a_2d.0,pfile2,12,1,4,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_5a_2d.0,pfile3,12,1,6,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_5a_2d.0,pfile4,12,1,5,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_5a_2d.0,pfile7,12,1,10,0.0625,0.053997,0,0.03,0.01,0.013997
rover.pddl.5p_5a_4d.0,pfile1,14,1,14,0.0078125,0.063997,0,0.05,0,0.013997
rover.pddl.5p_5a_4d.0,pfile2,14,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_5a_4d.0,pfile3,14,1,12,0.03125,0.043997,0.01,0.02,0,0.013997
rover.pddl.5p_5a_4d.0,pfile4,14,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_5a_4d.0,pfile7,14,1,27,0.0078125,0.283997,0.04,0.23,0,0.013997
rover.pddl.5p_5a_4d.0,pfile8,14,1,50,0.0078125,0.893997,0.07,0.8,0.01,0.013997
