#SEARCH PARAMETERS:
#Initial robustness threshold:	0
#Max restart:	5
#Max iterations:	5
#Initial depth bound:	10
#Probes at depth:	60
#Neighborhood size:	5
#Initial fail bound:	32
#Min heuristic bias:	0.5
#Max heuristic bias:	1.5
#
#RELAXED PLAN PARAMETERS:
#Relaxed plan type: ROBUST_FF_RP
#ignore_poss_del_in_rp:	1
#use_lower_bound_in_rp:	1
#use_upper_bound_in_rp:	0
#use_robustness_threshold:	1
#clauses_from_rpg_for_false_preconditions:	1
#current_actions_affect_candidate_action:	1
#candidate_actions_affect_current_actions:	1
#
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time,rp_success_rate,rpg_better_supporting_actions_rate,rp_increasing_robustness_rate
zenotravel.pddl.1p_5a_4d.0,pfile7,10,1,35,0.00390625,1.882,0.07,1.78,0.02,0.012,0.960452,0.0619652,-nan
zenotravel.pddl.1p_5a_4d.0,pfile7,10,2,21,0.0078125,2.464,0.09,2.32,0.03,0.024,0.927835,0.0634869,-nan
zenotravel.pddl.1p_5a_4d.0,pfile7,10,3,22,0.015625,531.636,0.99,530.48,0.13,0.036,0.737113,0.0561207,-nan
zenotravel.pddl.1p_5a_4d.0,pfile8,10,1,35,0.00195312,6.112,0.12,5.96,0.02,0.012,0.960894,0.031948,-nan
zenotravel.pddl.1p_5a_4d.0,pfile8,10,2,93,0.00195312,40.134,0.69,39.38,0.04,0.024,0.964015,0.0281281,-nan
zenotravel.pddl.1p_5a_4d.0,pfile9,10,1,66,0.000976562,13.132,0.21,12.87,0.04,0.012,0.953488,0.0335719,-nan
zenotravel.pddl.1p_5a_4d.0,pfile9,10,2,73,0.000976562,24.194,0.51,23.58,0.08,0.024,0.969152,0.03478,-nan
zenotravel.pddl.1p_5a_4d.0,pfile9,10,3,79,0.00195312,32.356,0.77,31.47,0.08,0.036,0.961631,0.0442833,-nan
zenotravel.pddl.1p_5a_4d.0,pfile9,10,4,103,0.00195312,64.048,1.28,62.59,0.13,0.048,0.959147,0.0297402,-nan
zenotravel.pddl.1p_5a_4d.0,pfile10,10,1,141,0.000976562,47.902,0.89,46.93,0.07,0.012,0.965517,0.0341465,-nan
zenotravel.pddl.1p_5a_4d.0,pfile10,10,2,103,0.00195312,85.964,1.6,84.21,0.13,0.024,0.976492,0.0317345,-nan
zenotravel.pddl.1p_5a_4d.0,pfile10,10,3,123,0.00195312,102.776,1.91,100.64,0.19,0.036,0.976505,0.0508934,-nan
zenotravel.pddl.1p_5a_5d.0,pfile1,11,1,1,0.5,0.012,0,0,0,0.012,1,0.584416,-nan
zenotravel.pddl.1p_5a_5d.0,pfile2,11,1,4,0.0625,0.032,0,0.02,0,0.012,1,0.0786809,-nan
zenotravel.pddl.1p_5a_5d.0,pfile3,11,1,5,0.125,0.042,0,0.03,0,0.012,1,0.0752281,-nan
zenotravel.pddl.1p_5a_5d.0,pfile4,11,1,6,0.0625,0.032,0,0.02,0,0.012,1,0.108478,-nan
zenotravel.pddl.1p_5a_5d.0,pfile5,11,1,11,0.03125,0.162,0,0.15,0,0.012,1,0.0641933,-nan
zenotravel.pddl.1p_5a_5d.0,pfile5,11,2,11,0.0625,0.764,0.04,0.7,0,0.024,0.52,0.0362747,-nan
zenotravel.pddl.1p_5a_5d.0,pfile6,11,1,13,0.03125,0.252,0.01,0.23,0,0.012,1,0.0600491,-nan
zenotravel.pddl.1p_5a_5d.0,pfile6,11,2,12,0.0625,7.434,0.34,7.05,0.02,0.024,0.250545,0.0262958,-nan
zenotravel.pddl.1p_5a_5d.0,pfile7,11,1,11,0.0625,0.162,0,0.14,0.01,0.012,1,0.0622661,-nan
zenotravel.pddl.1p_5a_5d.0,pfile8,11,1,10,0.03125,0.252,0.01,0.23,0,0.012,1,0.0451155,-nan
zenotravel.pddl.1p_5a_5d.0,pfile8,11,2,11,0.0625,3.994,0.3,3.66,0.01,0.024,0.336449,0.0223854,-nan
zenotravel.pddl.1p_5a_5d.0,pfile9,11,1,18,0.03125,0.472,0.01,0.44,0.01,0.012,1,0.0536336,-nan
zenotravel.pddl.1p_5a_5d.0,pfile9,11,2,19,0.0625,22.424,2.15,20.13,0.12,0.024,0.337349,0.0193222,-nan
zenotravel.pddl.1p_5a_5d.0,pfile10,11,1,22,0.015625,1.312,0.05,1.25,0,0.012,1,0.0412601,-nan
zenotravel.pddl.1p_5a_5d.0,pfile10,11,2,20,0.0625,1.784,0.12,1.62,0.02,0.024,1,0.0541978,-nan
zenotravel.pddl.2p_0a_0d.0,pfile1,2,1,1,0.5,0.012,0,0,0,0.012,1,0.138504,-nan
zenotravel.pddl.2p_0a_0d.0,pfile2,2,1,4,0.25,0.042,0,0.03,0,0.012,1,0.0198133,-nan
zenotravel.pddl.2p_0a_0d.0,pfile3,2,1,7,0.25,0.072,0,0.06,0,0.012,1,0.0156267,-nan
zenotravel.pddl.2p_0a_0d.0,pfile3,2,2,8,0.5,1.284,0.08,1.17,0.01,0.024,0.262821,0.0131217,-nan
zenotravel.pddl.2p_0a_0d.0,pfile3,2,3,6,1,2.454,0.16,2.26,0.01,0.024,0.238462,0.00988294,-nan
zenotravel.pddl.2p_0a_0d.0,pfile4,2,1,6,0.25,0.072,0,0.05,0.01,0.012,1,0.0170151,-nan
zenotravel.pddl.2p_0a_0d.0,pfile5,2,1,11,0.25,0.252,0,0.24,0,0.012,1,0.00941421,-nan
zenotravel.pddl.2p_0a_0d.0,pfile6,2,1,11,0.25,0.222,0,0.21,0,0.012,1,0.011975,-nan
zenotravel.pddl.2p_0a_0d.0,pfile7,2,1,11,0.25,0.182,0.01,0.14,0.02,0.012,1,0.0128104,-nan
zenotravel.pddl.2p_0a_0d.0,pfile8,2,1,15,0.25,2.372,0.17,2.18,0.01,0.012,1,0.00632035,-nan
zenotravel.pddl.2p_0a_0d.0,pfile9,2,1,19,0.25,1.212,0.09,1.11,0,0.012,1,0.00775364,-nan
zenotravel.pddl.2p_0a_0d.0,pfile10,2,1,25,0.25,1.742,0.14,1.59,0,0.012,1,0.00815653,-nan
zenotravel.pddl.2p_0a_1d.0,pfile1,3,1,1,1,0,0,0,0,0,1,0.454545,-nan
zenotravel.pddl.2p_0a_1d.0,pfile2,3,1,3,0.25,0.012,0,0,0,0.012,1,0.192058,-nan
zenotravel.pddl.2p_0a_1d.0,pfile2,3,2,3,0.5,0.024,0,0,0,0.024,0.7,0.148553,-nan
zenotravel.pddl.2p_0a_1d.0,pfile3,3,1,3,0.5,0.012,0,0,0,0.012,1,0.14617,-nan
zenotravel.pddl.2p_0a_1d.0,pfile4,3,1,4,0.5,0.012,0,0,0,0.012,1,0.259439,-nan
zenotravel.pddl.2p_0a_1d.0,pfile5,3,1,5,0.5,0.012,0,0,0,0.012,1,0.259285,-nan
zenotravel.pddl.2p_0a_1d.0,pfile6,3,1,5,0.5,0.022,0,0.01,0,0.012,1,0.102734,-nan
zenotravel.pddl.2p_0a_1d.0,pfile7,3,1,5,0.5,0.022,0,0.01,0,0.012,1,0.103394,-nan
zenotravel.pddl.2p_0a_1d.0,pfile8,3,1,21,0.125,0.262,0.02,0.23,0,0.012,1,0.0781906,-nan
zenotravel.pddl.2p_0a_1d.0,pfile8,3,2,6,0.5,0.304,0.02,0.26,0,0.024,1,0.098864,-nan
zenotravel.pddl.2p_0a_1d.0,pfile9,3,1,12,0.5,0.092,0.03,0.05,0,0.012,1,0.092837,-nan
zenotravel.pddl.2p_0a_1d.0,pfile10,3,1,15,0.25,0.102,0.01,0.08,0,0.012,1,0.0726454,-nan
zenotravel.pddl.2p_0a_1d.0,pfile10,3,2,17,0.5,0.264,0.03,0.21,0,0.024,0.753846,0.0658951,-nan
zenotravel.pddl.2p_0a_2d.0,pfile1,4,1,1,0.5,0.012,0,0,0,0.012,1,0.336449,-nan
zenotravel.pddl.2p_0a_2d.0,pfile2,4,1,3,0.25,0.022,0,0.01,0,0.012,1,0.0515695,-nan
zenotravel.pddl.2p_0a_2d.0,pfile3,4,1,4,0.25,0.042,0.01,0.02,0,0.012,1,0.0361719,-nan
zenotravel.pddl.2p_0a_2d.0,pfile3,4,2,6,1,1.012,0.04,0.96,0,0.012,0.333333,0.023404,-nan
zenotravel.pddl.2p_0a_2d.0,pfile4,4,1,6,0.25,0.052,0.01,0.03,0,0.012,1,0.0491344,-nan
zenotravel.pddl.2p_0a_2d.0,pfile5,4,1,6,0.25,0.042,0,0.03,0,0.012,1,0.0365488,-nan
zenotravel.pddl.2p_0a_2d.0,pfile5,4,2,7,0.5,0.134,0.01,0.1,0,0.024,0.714286,0.0220252,-nan
zenotravel.pddl.2p_0a_2d.0,pfile6,4,1,5,0.25,0.022,0,0.01,0,0.012,1,0.0596472,-nan
zenotravel.pddl.2p_0a_2d.0,pfile6,4,2,6,0.5,0.124,0.02,0.08,0,0.024,0.636364,0.0221229,-nan
zenotravel.pddl.2p_0a_2d.0,pfile7,4,1,6,0.25,0.062,0,0.05,0,0.012,1,0.0317442,-nan
zenotravel.pddl.2p_0a_2d.0,pfile8,4,1,14,0.125,1.062,0.07,0.98,0,0.012,1,0.0144643,-nan
zenotravel.pddl.2p_0a_2d.0,pfile8,4,2,11,0.25,1.664,0.08,1.56,0,0.024,1,0.0134413,-nan
zenotravel.pddl.2p_0a_2d.0,pfile9,4,1,17,0.25,1.012,0.05,0.95,0,0.012,1,0.0138853,-nan
zenotravel.pddl.2p_0a_2d.0,pfile10,4,1,44,0.125,6.382,0.16,6.19,0.02,0.012,1,0.014302,-nan
zenotravel.pddl.2p_0a_2d.0,pfile10,4,2,61,0.25,12.664,0.41,12.18,0.05,0.024,0.962617,0.0155323,-nan
zenotravel.pddl.2p_0a_3d.0,pfile1,5,1,1,0.5,0.012,0,0,0,0.012,1,0.259067,-nan
zenotravel.pddl.2p_0a_3d.0,pfile2,5,1,5,0.25,0.062,0,0.05,0,0.012,1,0.0223716,-nan
zenotravel.pddl.2p_0a_3d.0,pfile2,5,2,6,0.5,0.124,0,0.1,0,0.024,0.962963,0.0243262,-nan
zenotravel.pddl.2p_0a_3d.0,pfile3,5,1,7,0.25,0.092,0.02,0.06,0,0.012,1,0.020559,-nan
zenotravel.pddl.2p_0a_3d.0,pfile3,5,2,10,0.5,0.304,0.03,0.24,0.01,0.024,0.885714,0.0154673,-nan
zenotravel.pddl.2p_0a_3d.0,pfile4,5,1,8,0.25,0.222,0.02,0.19,0,0.012,1,0.0181664,-nan
zenotravel.pddl.2p_0a_3d.0,pfile4,5,2,6,0.5,0.544,0.04,0.48,0,0.024,0.548387,0.0143506,-nan
zenotravel.pddl.2p_0a_3d.0,pfile5,5,1,27,0.03125,3.222,0.12,3.08,0.01,0.012,1,0.00794237,-nan
zenotravel.pddl.2p_0a_3d.0,pfile5,5,2,11,0.25,3.514,0.14,3.34,0.01,0.024,1,0.0110474,-nan
zenotravel.pddl.2p_0a_3d.0,pfile5,5,3,36,0.5,7.326,0.28,6.99,0.02,0.036,0.935135,0.00912925,-nan
zenotravel.pddl.2p_0a_3d.0,pfile6,5,1,14,0.125,0.692,0.06,0.62,0,0.012,1,0.0105773,-nan
zenotravel.pddl.2p_0a_3d.0,pfile6,5,2,31,0.25,5.224,0.25,4.95,0,0.024,0.678049,0.00920011,-nan
zenotravel.pddl.2p_0a_3d.0,pfile6,5,3,38,0.5,8.766,0.4,8.3,0.03,0.036,0.870647,0.0101819,-nan
zenotravel.pddl.2p_0a_3d.0,pfile7,5,1,13,0.125,0.432,0.03,0.39,0,0.012,1,0.0133144,-nan
zenotravel.pddl.2p_0a_3d.0,pfile7,5,2,18,0.25,1.724,0.07,1.63,0,0.024,0.738095,0.011938,-nan
zenotravel.pddl.2p_0a_3d.0,pfile7,5,3,19,0.5,2.746,0.12,2.59,0,0.036,0.920455,0.014514,-nan
zenotravel.pddl.2p_0a_3d.0,pfile8,5,1,18,0.125,2.962,0.24,2.7,0.01,0.012,1,0.00763491,-nan
zenotravel.pddl.2p_0a_3d.0,pfile8,5,2,15,0.25,25.764,2.13,23.4,0.21,0.024,0.355392,0.00584431,-nan
zenotravel.pddl.2p_0a_3d.0,pfile8,5,3,44,0.5,36.296,2.61,33.38,0.27,0.036,0.928571,0.00754671,-nan
zenotravel.pddl.2p_0a_3d.0,pfile9,5,1,21,0.03125,1.802,0.15,1.64,0,0.012,1,0.008092,-nan
zenotravel.pddl.2p_0a_3d.0,pfile9,5,2,32,0.0625,7.814,0.52,7.25,0.02,0.024,0.96063,0.00723636,-nan
zenotravel.pddl.2p_0a_3d.0,pfile9,5,3,24,0.125,10.786,0.84,9.86,0.05,0.036,0.97561,0.00782802,-nan
zenotravel.pddl.2p_0a_3d.0,pfile9,5,4,25,0.25,13.368,1.07,12.18,0.07,0.048,0.966292,0.00839823,-nan
zenotravel.pddl.2p_0a_3d.0,pfile9,5,5,66,0.5,31.85,2.33,29.32,0.14,0.06,0.867232,0.00703767,-nan
zenotravel.pddl.2p_0a_3d.0,pfile10,5,1,34,0.0625,5.862,0.41,5.38,0.06,0.012,1,0.00731093,-nan
zenotravel.pddl.2p_0a_3d.0,pfile10,5,2,34,0.125,11.304,0.74,10.43,0.11,0.024,0.991736,0.00752731,-nan
zenotravel.pddl.2p_0a_3d.0,pfile10,5,3,54,0.25,24.336,1.58,22.49,0.23,0.036,0.657244,0.00850256,-nan
zenotravel.pddl.2p_0a_3d.0,pfile10,5,4,73,0.5,39.128,2.62,36.14,0.32,0.048,0.928382,0.00772243,-nan
zenotravel.pddl.2p_0a_4d.0,pfile1,6,1,1,1,0,0,0,0,0,1,0.575,-nan
zenotravel.pddl.2p_0a_4d.0,pfile2,6,1,3,0.5,0.012,0,0,0,0.012,1,0.152985,-nan
zenotravel.pddl.2p_0a_4d.0,pfile3,6,1,11,0.015625,0.052,0,0.04,0,0.012,1,0.114825,-nan
zenotravel.pddl.2p_0a_4d.0,pfile3,6,2,8,0.5,0.094,0,0.07,0,0.024,1,0.0949276,-nan
zenotravel.pddl.2p_0a_4d.0,pfile4,6,1,7,0.5,0.022,0,0.01,0,0.012,1,0.125275,-nan
zenotravel.pddl.2p_0a_4d.0,pfile5,6,1,16,0.125,0.062,0,0.04,0.01,0.012,1,0.0857177,-nan
zenotravel.pddl.2p_0a_4d.0,pfile5,6,2,11,0.5,0.304,0,0.27,0.01,0.024,0.449153,0.079659,-nan
zenotravel.pddl.2p_0a_4d.0,pfile6,6,1,13,0.0625,0.062,0.01,0.04,0,0.012,1,0.08125,-nan
zenotravel.pddl.2p_0a_4d.0,pfile6,6,2,11,0.5,0.104,0.02,0.06,0,0.024,1,0.0762212,-nan
zenotravel.pddl.2p_0a_4d.0,pfile7,6,1,12,0.125,0.062,0,0.05,0,0.012,1,0.105532,-nan
zenotravel.pddl.2p_0a_4d.0,pfile8,6,1,22,0.015625,0.452,0.02,0.41,0.01,0.012,1,0.0756075,-nan
zenotravel.pddl.2p_0a_4d.0,pfile8,6,2,12,0.0625,0.694,0.03,0.62,0.02,0.024,0.8875,0.0726109,-nan
zenotravel.pddl.2p_0a_4d.0,pfile9,6,1,20,0.015625,0.172,0.02,0.14,0,0.012,1,0.0842091,-nan
zenotravel.pddl.2p_0a_4d.0,pfile9,6,2,17,0.5,0.314,0.02,0.27,0,0.024,1,0.0635079,-nan
zenotravel.pddl.2p_0a_4d.0,pfile10,6,1,30,0.015625,0.502,0.03,0.44,0.02,0.012,1,0.0763083,-nan
zenotravel.pddl.2p_0a_4d.0,pfile10,6,2,23,0.0625,0.704,0.05,0.6,0.03,0.024,1,0.0785154,-nan
zenotravel.pddl.2p_0a_5d.0,pfile1,7,1,1,1,0,0,0,0,0,1,0.269231,-nan
zenotravel.pddl.2p_0a_5d.0,pfile2,7,1,4,0.125,0.012,0,0,0,0.012,1,0.105612,-nan
zenotravel.pddl.2p_0a_5d.0,pfile2,7,2,4,0.25,0.034,0,0.01,0,0.024,0.571429,0.0882922,-nan
zenotravel.pddl.2p_0a_5d.0,pfile3,7,1,5,0.125,0.012,0,0,0,0.012,1,0.117702,-nan
zenotravel.pddl.2p_0a_5d.0,pfile3,7,2,5,0.25,0.224,0.01,0.19,0,0.024,0.38785,0.0988222,-nan
zenotravel.pddl.2p_0a_5d.0,pfile4,7,1,6,0.125,0.022,0,0.01,0,0.012,1,0.12659,-nan
zenotravel.pddl.2p_0a_5d.0,pfile4,7,2,6,0.25,0.124,0,0.1,0,0.024,0.380952,0.103901,-nan
zenotravel.pddl.2p_0a_5d.0,pfile5,7,1,9,0.25,0.042,0,0.03,0,0.012,1,0.0718155,-nan
zenotravel.pddl.2p_0a_5d.0,pfile5,7,2,11,0.5,0.114,0,0.09,0,0.024,0.766667,0.0766878,-nan
zenotravel.pddl.2p_0a_5d.0,pfile6,7,1,11,0.125,0.042,0,0.03,0,0.012,1,0.0725152,-nan
zenotravel.pddl.2p_0a_5d.0,pfile6,7,2,10,0.5,0.094,0.01,0.06,0,0.024,0.956522,0.079226,-nan
zenotravel.pddl.2p_0a_5d.0,pfile7,7,1,9,0.125,0.032,0,0.02,0,0.012,1,0.101621,-nan
zenotravel.pddl.2p_0a_5d.0,pfile7,7,2,9,0.25,0.094,0.01,0.06,0,0.024,0.655172,0.0895213,-nan
zenotravel.pddl.2p_0a_5d.0,pfile8,7,1,9,0.125,0.062,0,0.05,0,0.012,1,0.052742,-nan
zenotravel.pddl.2p_0a_5d.0,pfile8,7,2,10,0.25,0.404,0.01,0.36,0.01,0.024,0.409836,0.0502756,-nan
zenotravel.pddl.2p_0a_5d.0,pfile9,7,1,18,0.0625,0.142,0.01,0.12,0,0.012,1,0.053218,-nan
zenotravel.pddl.2p_0a_5d.0,pfile10,7,1,20,0.0625,0.172,0.01,0.14,0.01,0.012,1,0.059966,-nan
zenotravel.pddl.2p_1a_0d.0,pfile1,3,1,1,0.5,0.012,0,0,0,0.012,1,0.441441,-nan
zenotravel.pddl.2p_1a_0d.0,pfile2,3,1,4,0.25,0.012,0,0,0,0.012,1,0.213873,-nan
zenotravel.pddl.2p_1a_0d.0,pfile3,3,1,5,0.125,0.012,0,0,0,0.012,1,0.1384,-nan
zenotravel.pddl.2p_1a_0d.0,pfile3,3,2,6,0.25,0.144,0.01,0.11,0,0.024,0.525641,0.156037,-nan
zenotravel.pddl.2p_1a_0d.0,pfile4,3,1,6,0.125,0.012,0,0,0,0.012,1,0.183679,-nan
zenotravel.pddl.2p_1a_0d.0,pfile4,3,2,8,0.25,0.124,0.01,0.09,0,0.024,0.473373,0.175923,-nan
zenotravel.pddl.2p_1a_0d.0,pfile5,3,1,9,0.125,0.022,0,0.01,0,0.012,1,0.118242,-nan
zenotravel.pddl.2p_1a_0d.0,pfile5,3,2,9,0.25,0.044,0,0.02,0,0.024,0.826087,0.122797,-nan
zenotravel.pddl.2p_1a_0d.0,pfile6,3,1,9,0.125,0.022,0,0.01,0,0.012,1,0.0876996,-nan
zenotravel.pddl.2p_1a_0d.0,pfile6,3,2,9,0.25,0.044,0,0.02,0,0.024,1,0.0904403,-nan
zenotravel.pddl.2p_1a_0d.0,pfile7,3,1,9,0.125,0.032,0,0.02,0,0.012,1,0.206361,-nan
zenotravel.pddl.2p_1a_0d.0,pfile8,3,1,9,0.125,0.042,0,0.03,0,0.012,1,0.0869091,-nan
zenotravel.pddl.2p_1a_0d.0,pfile9,3,1,27,0.125,0.252,0.01,0.23,0,0.012,1,0.105413,-nan
zenotravel.pddl.2p_1a_0d.0,pfile10,3,1,23,0.125,0.152,0,0.14,0,0.012,1,0.0968803,-nan
zenotravel.pddl.2p_1a_1d.0,pfile1,4,1,1,1,0,0,0,0,0,1,0.383234,-nan
zenotravel.pddl.2p_1a_1d.0,pfile2,4,1,3,0.25,0.012,0,0,0,0.012,1,0.0643564,-nan
zenotravel.pddl.2p_1a_1d.0,pfile3,4,1,8,0.125,0.072,0,0.06,0,0.012,1,0.0456376,-nan
zenotravel.pddl.2p_1a_1d.0,pfile3,4,2,10,0.25,0.254,0.01,0.22,0,0.024,0.5,0.0397681,-nan
zenotravel.pddl.2p_1a_1d.0,pfile4,4,1,10,0.125,0.142,0,0.13,0,0.012,1,0.0551953,-nan
zenotravel.pddl.2p_1a_1d.0,pfile4,4,2,7,0.25,1.014,0.09,0.89,0.01,0.024,0.303419,0.0341056,-nan
zenotravel.pddl.2p_1a_1d.0,pfile5,4,1,17,0.0625,0.232,0.01,0.21,0,0.012,1,0.0374924,-nan
zenotravel.pddl.2p_1a_1d.0,pfile5,4,2,15,0.125,0.504,0.03,0.45,0,0.024,0.928571,0.0340744,-nan
zenotravel.pddl.2p_1a_1d.0,pfile6,4,1,12,0.0625,0.152,0,0.14,0,0.012,1,0.0335778,-nan
zenotravel.pddl.2p_1a_1d.0,pfile6,4,2,15,0.125,0.354,0.03,0.3,0,0.024,0.784615,0.0371232,-nan
zenotravel.pddl.2p_1a_1d.0,pfile6,4,3,12,0.25,1.846,0.12,1.69,0,0.036,0.354633,0.0284903,-nan
zenotravel.pddl.2p_1a_1d.0,pfile7,4,1,12,0.0625,0.142,0.01,0.11,0.01,0.012,1,0.0385595,-nan
zenotravel.pddl.2p_1a_1d.0,pfile7,4,2,15,0.125,458.874,0.96,457.76,0.13,0.024,0.512287,0.0323808,-nan
zenotravel.pddl.2p_1a_1d.0,pfile8,4,1,28,0.0625,1.642,0.08,1.53,0.02,0.012,1,0.0241854,-nan
zenotravel.pddl.2p_1a_1d.0,pfile8,4,2,21,0.125,3.084,0.14,2.9,0.02,0.024,0.889908,0.0191835,-nan
zenotravel.pddl.2p_1a_1d.0,pfile8,4,3,11,0.25,5.316,0.3,4.95,0.03,0.036,0.498282,0.0289475,-nan
zenotravel.pddl.2p_1a_1d.0,pfile9,4,1,33,0.0625,1.262,0.05,1.19,0.01,0.012,1,0.0315243,-nan
zenotravel.pddl.2p_1a_1d.0,pfile9,4,2,22,0.125,1.904,0.07,1.8,0.01,0.024,0.896552,0.0319384,-nan
zenotravel.pddl.2p_1a_1d.0,pfile10,4,1,41,0.0625,1.802,0.21,1.57,0.01,0.012,1,0.0288502,-nan
zenotravel.pddl.2p_1a_1d.0,pfile10,4,2,42,0.125,3.864,0.29,3.53,0.02,0.024,0.652174,0.0317373,-nan
zenotravel.pddl.2p_1a_2d.0,pfile1,5,1,1,1,0,0,0,0,0,1,0.158371,-nan
zenotravel.pddl.2p_1a_2d.0,pfile2,5,1,46,0.03125,3.942,0.08,3.82,0.03,0.012,1,0.0185291,-nan
zenotravel.pddl.2p_1a_2d.0,pfile2,5,2,60,0.0625,20.264,0.2,20,0.04,0.024,0.566038,0.0126005,-nan
zenotravel.pddl.2p_1a_2d.0,pfile2,5,3,22,0.125,22.196,0.22,21.9,0.04,0.036,0.97479,0.014823,-nan
zenotravel.pddl.2p_1a_2d.0,pfile2,5,4,16,0.1875,29.768,0.51,29.14,0.07,0.048,0.267986,0.0111699,-nan
zenotravel.pddl.2p_1a_2d.0,pfile3,5,1,128,0.03125,126.622,0.49,126.09,0.03,0.012,1,0.0133406,-nan
zenotravel.pddl.2p_1a_2d.0,pfile3,5,2,43,0.0625,140.244,0.69,139.47,0.06,0.024,0.954064,0.0166142,-nan
zenotravel.pddl.2p_1a_2d.0,pfile3,5,3,16,0.125,142.126,0.73,141.3,0.06,0.036,0.65,0.0136755,-nan
zenotravel.pddl.2p_1a_2d.0,pfile3,5,4,9,0.1875,143.198,0.8,142.28,0.07,0.048,0.569444,0.0137992,-nan
zenotravel.pddl.2p_1a_2d.0,pfile3,5,5,8,0.25,144.81,0.88,143.8,0.07,0.06,0.483146,0.0128788,-nan
zenotravel.pddl.2p_1a_2d.0,pfile4,5,1,188,0.03125,173.652,0.69,172.85,0.1,0.012,1,0.0139577,-nan
zenotravel.pddl.2p_1a_2d.0,pfile4,5,2,18,0.0625,190.174,1.02,189,0.13,0.024,0.512088,0.0179905,-nan
zenotravel.pddl.2p_1a_2d.0,pfile4,5,3,28,0.09375,205.106,1.54,203.39,0.14,0.036,0.455674,0.0134919,-nan
zenotravel.pddl.2p_1a_2d.0,pfile4,5,4,170,0.125,345.978,2.3,343.4,0.23,0.048,0.890845,0.0168915,-nan
zenotravel.pddl.2p_1a_2d.0,pfile5,5,1,138,0.03125,76.032,1.16,74.84,0.02,0.012,1,0.00792363,-nan
zenotravel.pddl.2p_1a_2d.0,pfile5,5,2,87,0.0625,128.414,1.75,126.61,0.03,0.024,0.849287,0.012685,-nan
zenotravel.pddl.2p_1a_2d.0,pfile5,5,3,32,0.09375,151.756,2.59,149.09,0.04,0.036,0.394009,0.00726845,-nan
zenotravel.pddl.2p_1a_2d.0,pfile6,5,1,128,0.03125,116.612,1.16,115.35,0.09,0.012,1,0.00797599,-nan
zenotravel.pddl.2p_1a_2d.0,pfile6,5,2,153,0.0625,744.204,10.22,733.51,0.45,0.024,0.580818,0.00902333,-nan
zenotravel.pddl.2p_1a_2d.0,pfile7,5,1,277,0.03125,214.092,1.78,212.25,0.05,0.012,1,0.0111615,-nan
zenotravel.pddl.2p_1a_2d.0,pfile7,5,2,69,0.0625,751.634,7.78,743.49,0.34,0.024,0.584416,0.0092555,-nan
zenotravel.pddl.2p_1a_2d.0,pfile8,5,1,222,0.03125,439.242,7.55,431.25,0.43,0.012,1,0.00643219,-nan
zenotravel.pddl.2p_1a_2d.0,pfile8,5,2,138,0.0625,871.994,12.72,858.36,0.89,0.024,0.914573,0.00768284,-nan
zenotravel.pddl.2p_1a_3d.0,pfile1,6,1,1,0.5,0.012,0,0,0,0.012,1,0.336449,-nan
zenotravel.pddl.2p_1a_3d.0,pfile2,6,1,16,0.09375,0.062,0,0.05,0,0.012,1,0.140585,-nan
zenotravel.pddl.2p_1a_3d.0,pfile2,6,2,15,0.125,16.594,0.07,16.48,0.02,0.024,0.964215,0.118968,-nan
zenotravel.pddl.2p_1a_3d.0,pfile2,6,3,12,0.1875,97.166,0.24,96.82,0.07,0.036,0.963697,0.108851,-nan
zenotravel.pddl.2p_1a_3d.0,pfile3,6,1,4,0.125,0.022,0,0.01,0,0.012,1,0.125,-nan
zenotravel.pddl.2p_1a_3d.0,pfile3,6,2,21,0.1875,182.634,0.48,182.06,0.07,0.024,0.919202,0.0633349,-nan
zenotravel.pddl.2p_1a_3d.0,pfile4,6,1,5,0.125,0.032,0,0.02,0,0.012,1,0.151037,-nan
zenotravel.pddl.2p_1a_3d.0,pfile5,6,1,5,0.125,0.022,0,0.01,0,0.012,1,0.12038,-nan
zenotravel.pddl.2p_1a_3d.0,pfile5,6,2,5,0.25,1.824,0.1,1.69,0.01,0.024,0.281022,0.0394021,-nan
zenotravel.pddl.2p_1a_3d.0,pfile6,6,1,5,0.125,0.012,0,0,0,0.012,1,0.145724,-nan
zenotravel.pddl.2p_1a_3d.0,pfile6,6,2,5,0.25,0.034,0,0.01,0,0.024,1,0.193145,-nan
zenotravel.pddl.2p_1a_3d.0,pfile7,6,1,12,0.125,0.152,0,0.14,0,0.012,1,0.0789741,-nan
zenotravel.pddl.2p_1a_3d.0,pfile8,6,1,29,0.0625,1.072,0.04,1.02,0,0.012,1,0.0622724,-nan
zenotravel.pddl.2p_1a_3d.0,pfile8,6,2,9,0.125,174.074,0.47,173.48,0.1,0.024,0.981313,0.0573689,-nan
zenotravel.pddl.2p_1a_3d.0,pfile9,6,1,15,0.125,0.332,0.01,0.31,0,0.012,1,0.0548077,-nan
zenotravel.pddl.2p_1a_3d.0,pfile10,6,1,87,0.0625,4.002,0.14,3.84,0.01,0.012,1,0.0576205,-nan
zenotravel.pddl.2p_1a_3d.0,pfile10,6,2,23,0.125,4.604,0.16,4.41,0.01,0.024,0.936364,0.0545215,-nan
zenotravel.pddl.2p_1a_4d.0,pfile1,7,1,1,1,0,0,0,0,0,1,0.570093,-nan
